#time(s) power(W)
0.043698041015625 273.0
0.08370181640625 266.0
0.123699716796875 278.0
0.163704708984375 279.0
0.20370653515625 283.0
0.24370762890625 273.0
0.2837137734375 268.0
0.323712126953125 267.0
0.3637251171875 260.0
0.403713046875 249.0
0.443725447265625 236.0
0.483711869140625 235.0
0.523718359375 224.0
0.563716615234375 226.0
0.60371839453125 256.0
0.65372127734375 278.0
0.6837231875 278.0
0.72372326953125 278.0
0.763723033203125 275.0
0.803737892578125 274.0
0.84372933984375 264.0
0.883729162109375 268.0
0.9237333984375 258.0
0.963732814453125 251.0
1.00373338671875 236.0
1.04373325390625 227.0
1.0837301640625 228.0
1.133733673828125 267.0
1.163735712890625 267.0
1.2037397109375 275.0
1.243737962890625 275.0
1.2937449765625 289.0
1.32376005078125 289.0
1.36373979296875 269.0
1.40375986328125 266.0
1.443744107421875 269.0
1.4795128515625 260.0
1.523749341796875 254.0
1.563745021484375 245.0
1.60375208203125 232.0
1.643754615234375 231.0
1.68375041796875 224.0
1.723752009765625 250.0
1.763754478515625 258.0
1.80375404296875 270.0
1.843773287109375 283.0
1.883761017578125 286.0
1.9337575390625 276.0
1.963765171875 276.0
2.0037594375 268.0
2.04376408203125 265.0
2.08376546484375 258.0
2.1195601640625 250.0
2.163764669921875 238.0
2.203768185546875 228.0
2.24376915234375 230.0
2.283767767578125 244.0
2.323785138671875 268.0
2.363771919921875 263.0
2.4037735234375 279.0
2.4437880390625 282.0
2.483774197265625 285.0
2.52377577734375 272.0
2.559552953125 268.0
2.603778673828125 269.0
2.64378358984375 258.0
2.683781658203125 251.0
2.723781689453125 238.0
2.76378451953125 238.0
2.80380058203125 224.0
2.84378841796875 233.0
2.8838046328125 263.0
2.92378771484375 274.0
2.963787275390625 278.0
3.003791298828125 291.0
3.0438035234375 282.0
3.083796544921875 273.0
3.12379656640625 266.0
3.163800873046875 268.0
3.199590640625 258.0
3.2438017734375 249.0
3.2838069140625 235.0
3.3238022890625 235.0
3.36380457421875 225.0
3.40407262890625 235.0
3.44380525390625 263.0
3.483808896484375 268.0
3.523810396484375 278.0
3.563808916015625 293.0
3.603816900390625 273.0
3.64381100390625 271.0
3.68381058203125 267.0
3.723815109375 269.0
3.76381684765625 268.0
3.803817693359375 252.0
3.839585580078125 239.0
3.88382112890625 239.0
3.92381991015625 227.0
3.96382075390625 229.0
4.003820193359375 253.0
4.04382569140625 262.0
4.083825935546875 274.0
4.123825173828125 289.0
4.163826634765625 281.0
4.2038277421875 271.0
4.243829642578125 267.0
4.28383196484375 269.0
4.32384916015625 253.0
4.363832552734375 254.0
4.4038321640625 242.0
4.443835490234375 232.0
4.493838154296875 224.0
4.523838806640625 224.0
4.56383944140625 254.0
4.603842697265625 271.0
4.64384155078125 273.0
4.679637865234375 285.0
4.723843306640625 281.0
4.763848103515625 267.0
4.803845203125 265.0
4.843860982421875 269.0
4.883850421875 270.0
4.923851953125 253.0
4.963857521484375 245.0
5.003854224609375 233.0
5.04385411328125 232.0
5.083892765625 225.0
5.1196238828125 248.0
5.16386325390625 262.0
5.203858712890625 269.0
5.243859896484375 283.0
5.283863052734375 285.0
5.323866642578125 273.0
5.3638770078125 267.0
5.40387186328125 268.0
5.44386461328125 257.0
5.48386788671875 249.0
5.523870521484375 248.0
5.563870205078125 237.0
5.603870517578125 223.0
5.64387223046875 219.0
5.683877609375 246.0
5.723876578125 263.0
5.7596442890625 277.0
5.804075923828125 278.0
5.843893978515625 283.0
5.883881859375 286.0
5.92387908984375 274.0
5.963889185546875 269.0
6.003886005859375 269.0
6.0438886953125 258.0
6.08389031640625 250.0
6.123886974609375 236.0
6.17388784375 235.0
6.213892970703125 225.0
6.243893140625 236.0
6.28389322265625 259.0
6.323892373046875 267.0
6.36391001171875 282.0
6.39966415234375 282.0
6.443900158203125 277.0
6.4838978359375 275.0
6.52389860546875 269.0
6.563900783203125 270.0
6.603904671875 257.0
6.6439054296875 248.0
6.683902240234375 233.0
6.72390955859375 234.0
6.763909345703125 223.0
6.803908951171875 229.0
6.85396078515625 259.0
6.883911681640625 265.0
6.923908841796875 279.0
6.96391564453125 293.0
7.00391860546875 273.0
7.039683662109375 275.0
7.0839143515625 268.0
7.1239227265625 268.0
7.16391769921875 260.0
7.203918443359375 251.0
7.2439256484375 252.0
7.28392296875 239.0
7.323925091796875 224.0
7.3639403359375 231.0
7.4039273125 259.0
7.44393011328125 271.0
7.483927330078125 282.0
7.523932740234375 281.0
7.563931287109375 274.0
7.604202109375 273.0
7.643937841796875 270.0
7.679703474609375 270.0
7.72393913671875 261.0
7.7639394921875 254.0
7.803941662109375 240.0
7.84395216015625 230.0
7.883946970703125 229.0
7.923942998046875 224.0
7.9639433828125 262.0
8.00394576171875 262.0
8.043949453125 272.0
8.083946373046874 287.0
8.13395203515625 276.0
8.163949162109375 269.0
8.20395027734375 265.0
8.243957234375 270.0
8.28395610546875 269.0
8.319723662109375 256.0
8.363975126953125 244.0
8.4040861796875 245.0
8.443961849609375 227.0
8.48395893359375 224.0
8.523962908203124 247.0
8.56396043359375 273.0
8.60396259375 273.0
8.64396730859375 285.0
8.683968349609374 286.0
8.723968556640624 269.0
8.75973666015625 277.0
8.80397930859375 270.0
8.84397075390625 265.0
8.8839913203125 257.0
8.92397387890625 244.0
8.964005623046875 230.0
9.003978005859375 238.0
9.0439754140625 258.0
9.083978 246.0
9.12398247265625 257.0
9.163985818359375 269.0
9.2139804609375 279.0
9.24398558203125 283.0
9.28398443359375 264.0
9.323998859375 275.0
9.36398623046875 269.0
9.39975691796875 255.0
9.44399298828125 259.0
9.48401915234375 251.0
9.52399116796875 236.0
9.563993134765624 229.0
9.60399395703125 229.0
9.6439960859375 239.0
9.68399823046875 264.0
9.72400102734375 267.0
9.764001353515624 282.0
9.804001890625 283.0
9.844017169921875 276.0
9.8840025390625 271.0
9.924004935546876 270.0
9.964004978515625 270.0
10.004006720703124 260.0
10.0397760390625 254.0
10.08401175 244.0
10.12401246484375 232.0
10.17401225 234.0
10.204011392578124 232.0
10.2440151796875 261.0
10.284018671875 269.0
10.32403313671875 284.0
10.36403670703125 284.0
10.404018169921875 278.0
10.44404021484375 275.0
10.494022576171876 269.0
10.52402281640625 269.0
10.56402517578125 257.0
10.604025640625 248.0
10.644026689453124 233.0
10.67979556640625 236.0
10.724027556640625 223.0
10.764045517578126 227.0
10.804030994140625 262.0
10.844033212890626 260.0
10.884033466796875 274.0
10.924050076171875 287.0
10.964037265625 271.0
11.004041671875 270.0
11.044049216796875 268.0
11.084043166015626 270.0
11.12404286328125 260.0
11.164042150390625 256.0
11.2040465390625 247.0
11.24404598046875 234.0
11.284044953125 233.0
11.31981573828125 225.0
11.36404763671875 251.0
11.404061806640625 260.0
11.444049439453124 271.0
11.484050548828124 285.0
11.52405714453125 286.0
11.56405419140625 270.0
11.60405558984375 266.0
11.6440601328125 270.0
11.68406170703125 265.0
11.7240609609375 255.0
11.76406345703125 246.0
11.804061828125 235.0
11.84408283203125 233.0
11.88406420703125 225.0
11.924070056640625 247.0
11.95983477734375 268.0
12.004069859375 267.0
12.04407309765625 281.0
12.084069341796875 283.0
12.12407284375 265.0
12.164072048828125 274.0
12.204073447265625 270.0
12.244077314453126 268.0
12.2840775625 258.0
12.32407942578125 236.0
12.364096923828125 237.0
12.41408214453125 238.0
12.444080078125 223.0
12.484083634765625 242.0
12.5240823203125 263.0
12.564086015625 276.0
12.599879634765625 288.0
12.64408678515625 277.0
12.68409224609375 279.0
12.72409226171875 275.0
12.764090482421874 266.0
12.804096275390625 270.0
12.844110302734375 254.0
12.88409391015625 244.0
12.92409816796875 243.0
12.96410089453125 231.0
13.004098708984374 225.0
13.04410142578125 237.0
13.0840993828125 270.0
13.1241023203125 273.0
13.1641067890625 274.0
13.204104330078126 289.0
13.23990244140625 279.0
13.284108423828124 268.0
13.32412738671875 269.0
13.3641070546875 269.0
13.4042287421875 258.0
13.444112109375 244.0
13.48411473046875 247.0
13.5241175390625 236.0
13.564118439453125 226.0
13.60411892578125 232.0
13.644119138671876 257.0
13.6799134453125 268.0
13.724124111328125 280.0
13.764123271484374 293.0
13.80412951171875 275.0
13.844123763671876 273.0
13.884152755859375 268.0
13.924130365234374 268.0
13.96414198046875 260.0
14.0041337421875 251.0
14.044130115234376 252.0
14.08413568359375 227.0
14.134138015625 229.0
14.174136646484374 227.0
14.20413789453125 262.0
14.244140103515624 270.0
14.284140482421876 279.0
14.319908060546876 295.0
14.364157619140625 275.0
14.40414477734375 272.0
14.444159630859374 268.0
14.484145234375 270.0
14.52414968359375 259.0
14.564148173828125 253.0
14.604147541015625 240.0
14.64414946484375 239.0
14.684151212890624 229.0
14.72415233203125 222.0
14.7641518515625 253.0
14.804157771484375 263.0
14.84417066015625 273.0
14.884160470703126 288.0
14.924164849609374 278.0
14.95992769921875 271.0
15.0041650703125 266.0
15.044177779296875 268.0
15.084164046875 260.0
15.13416399609375 255.0
15.1641702578125 244.0
15.204166068359376 232.0
15.24416924609375 230.0
15.284168361328126 225.0
15.324183919921875 245.0
15.36417416015625 265.0
15.404171375 274.0
15.444172453125 285.0
15.48419087109375 278.0
15.524175740234375 273.0
15.564180193359375 276.0
15.6141783515625 268.0
15.64418049609375 268.0
15.684182203125 251.0
15.72418138671875 251.0
15.76418519921875 238.0
15.7999540703125 228.0
15.84420148828125 227.0
15.884189974609376 239.0
15.92419201953125 266.0
15.96419371875 270.0
16.0042005390625 282.0
16.04419272265625 283.0
16.084192751953125 277.0
16.12419430859375 273.0
16.164201326171874 269.0
16.204198734375 269.0
16.244197685546876 257.0
16.284199583984375 249.0
16.324219029296874 234.0
16.364216041015624 235.0
16.40430780078125 223.0
16.454202228515626 229.0
16.484206654296877 260.0
16.52420516796875 267.0
16.564207638671874 281.0
16.604215017578124 281.0
16.63997900390625 276.0
16.68421435546875 275.0
16.724215083984376 269.0
16.764213265625 270.0
16.80421458984375 258.0
16.844236529296875 249.0
16.884217255859376 236.0
16.9242245859375 238.0
16.964222779296875 227.0
17.0042210078125 229.0
17.044224845703123 254.0
17.07999210546875 263.0
17.134229064453127 276.0
17.164231759765624 291.0
17.204234568359375 272.0
17.244228974609374 272.0
17.284229455078126 268.0
17.324245828125 270.0
17.364236041015626 254.0
17.404259412109376 254.0
17.44451300390625 243.0
17.484237412109376 232.0
17.534238546875 233.0
17.564240630859373 226.0
17.604243703125 260.0
17.644243078125 262.0
17.684245958984373 276.0
17.7200123984375 288.0
17.7642444921875 289.0
17.804253326171875 268.0
17.844248580078126 267.0
17.8842635546875 270.0
17.92425290625 259.0
17.964253640625 256.0
