#time(s) power(W)
0.043449416015625 229.0
0.0834573671875 268.0
0.11922147265625 260.0
0.16345444140625 248.0
0.20345549609375 268.0
0.243461171875 260.0
0.283459982421875 255.0
0.3234610703125 262.0
0.37346209375 258.0
0.403461076171875 254.0
0.443462853515625 274.0
0.483463640625 256.0
0.523466029296875 274.0
0.559235435546875 265.0
0.60346865625 240.0
0.64346944140625 262.0
0.68347008984375 268.0
0.723471748046875 236.0
0.76352046875 277.0
0.80348725 271.0
0.843478826171875 237.0
0.883477125 269.0
0.923476259765625 259.0
0.9634783984375 245.0
1.003497240234375 267.0
1.043483689453125 257.0
1.083484568359375 253.0
1.1334855390625 261.0
1.16348542578125 257.0
1.213493234375 257.0
1.243489193359375 274.0
1.28349180078125 256.0
1.32349180078125 257.0
1.363495494140625 262.0
1.39926115234375 254.0
1.44349874609375 239.0
1.48349868359375 269.0
1.523498099609375 237.0
1.563500150390625 277.0
1.60350366796875 268.0
1.64349912890625 223.0
1.683502177734375 277.0
1.723503412109375 261.0
1.763505935546875 248.0
1.803506064453125 272.0
1.84350582421875 258.0
1.88350880859375 258.0
1.923507037109375 271.0
1.963509998046875 259.0
2.003529326171875 256.0
2.039280587890625 256.0
2.08351691796875 258.0
2.123512826171875 256.0
2.163520806640625 263.0
2.20354178125 240.0
2.243520267578125 273.0
2.28351886328125 266.0
2.323525279296875 236.0
2.36352371875 278.0
2.403524568359375 270.0
2.443523953125 237.0
2.4935269375 276.0
2.5235273046875 260.0
2.563528412109375 236.0
2.603527501953125 269.0
2.6435340234375 261.0
2.679331857421875 261.0
2.7235341875 271.0
2.763534052734375 257.0
2.803538375 258.0
2.843540330078125 271.0
2.8835392109375 257.0
2.92353972265625 263.0
2.9635403984375 274.0
3.00355827734375 253.0
3.043556048828125 278.0
3.083547236328125 265.0
3.123549724609375 250.0
3.163547671875 270.0
3.20356226953125 268.0
3.2435486328125 233.0
3.2835522890625 282.0
3.3193202578125 282.0
3.36355341796875 236.0
3.403558732421875 284.0
3.443553998046875 260.0
3.483556755859375 250.0
3.523561109375 270.0
3.563558443359375 257.0
3.603575603515625 255.0
3.64356001171875 262.0
3.683564220703125 256.0
3.72356494140625 258.0
3.763565666015625 266.0
3.803566060546875 241.0
3.84356635546875 264.0
3.893570037109375 265.0
3.9235689765625 238.0
3.95934041015625 238.0
4.00357478515625 267.0
4.043572830078125 267.0
4.0835737734375 236.0
4.123577822265625 281.0
4.163582884765625 268.0
4.20359516796875 233.0
4.243580990234375 271.0
4.2835826171875 257.0
4.323584568359375 253.0
4.36358506640625 270.0
4.40359980859375 257.0
4.443585265625 259.0
4.48358937890625 271.0
4.52359188671875 258.0
4.563588853515625 259.0
4.6135904296875 241.0
4.643595103515625 241.0
4.68359489453125 260.0
4.723595634765625 266.0
4.7636001875 250.0
4.799365583984375 261.0
4.84359732421875 267.0
4.8835992421875 247.0
4.9236034609375 281.0
4.963607533203125 269.0
5.003633916015625 231.0
5.04360619140625 286.0
5.083611884765625 271.0
5.1193757578125 239.0
5.163608193359375 280.0
5.203609763671875 261.0
5.25363590625 277.0
5.28361113671875 277.0
5.323616283203125 260.0
5.363616720703125 259.0
5.403615998046875 268.0
5.443623654296875 246.0
5.483618814453125 257.0
5.523623962890625 271.0
5.563620375 242.0
5.603620193359375 261.0
5.64362209765625 265.0
5.6936251484375 266.0
5.723630927734375 266.0
5.763627052734375 267.0
5.8036293125 231.0
5.843628505859375 279.0
5.883634767578125 268.0
5.9236314453125 227.0
5.96363253515625 273.0
6.003635455078125 259.0
6.043635134765625 251.0
6.083635078125 269.0
6.123638361328125 257.0
6.163643318359375 256.0
6.20365828125 271.0
6.2436419609375 257.0
6.283642263671875 258.0
6.319413576171875 274.0
6.36364630859375 255.0
6.403649419921875 260.0
6.44364792578125 265.0
6.483651177734375 237.0
6.52365396484375 261.0
6.563663431640625 268.0
6.603667923828125 232.0
6.64365288671875 277.0
6.6836530625 266.0
6.723660736328125 232.0
6.77365841015625 259.0
6.80366041796875 259.0
6.843659990234375 257.0
6.883666505859375 275.0
6.923661962890625 259.0
6.959432380859375 249.0
7.00366601171875 282.0
7.043681119140625 256.0
7.083669859375 256.0
7.123667798828125 273.0
7.16370103515625 257.0
7.20369380859375 260.0
7.2436746015625 265.0
7.28367286328125 234.0
7.32367659765625 265.0
7.3636740703125 268.0
7.403679798828125 231.0
7.443679234375 269.0
7.4836805078125 268.0
7.5236807890625 230.0
7.56368833203125 281.0
7.613707505859375 227.0
7.653724541015625 271.0
7.683689041015625 271.0
7.72369259765625 256.0
7.763688873046875 253.0
7.79945861328125 270.0
7.84369025 258.0
7.88369628125 255.0
7.923695759765625 263.0
7.96369460546875 256.0
8.003699033203125 259.0
8.043698078125 276.0
8.083699837890626 252.0
8.123699671875 262.0
8.163716986328126 268.0
8.20371981640625 248.0
8.253701970703125 269.0
8.283704630859376 269.0
8.323708119140624 230.0
8.36370864453125 272.0
8.403709056640626 270.0
8.4394780546875 228.0
8.483713546875 265.0
8.52371265625 254.0
8.563714572265624 247.0
8.603717779296876 263.0
8.64371727734375 260.0
8.683719224609375 261.0
8.72371876171875 269.0
8.763720826171875 258.0
8.80372030078125 256.0
8.843723001953125 273.0
8.879491712890625 244.0
8.9237276640625 262.0
8.9637444921875 265.0
9.003743251953125 237.0
9.043725501953125 263.0
9.07949750390625 266.0
9.12373428125 231.0
9.163731275390624 280.0
9.203750111328125 269.0
9.243736005859375 230.0
9.283738884765626 283.0
9.323736283203125 261.0
9.36375294140625 248.0
9.4037431015625 278.0
9.44374236328125 257.0
9.4837424375 257.0
9.52374216015625 274.0
9.56376455859375 256.0
9.603745177734375 255.0
9.64375130859375 265.0
9.68374875 254.0
9.719517173828125 259.0
9.76376870703125 257.0
9.803768921875 236.0
9.8437553203125 259.0
9.88375790625 266.0
9.92375538671875 234.0
9.963757162109374 277.0
10.003774357421875 269.0
10.04375578515625 237.0
10.08376110546875 277.0
10.119529818359375 261.0
10.173772005859375 228.0
10.2037645625 269.0
10.243766033203125 261.0
10.283764138671875 252.0
10.32377084375 276.0
10.363800669921876 260.0
10.403785998046875 257.0
10.443774990234376 270.0
10.48377555859375 260.0
10.523774001953125 255.0
10.563776943359375 272.0
10.603779435546874 246.0
10.64377908203125 257.0
10.683779921875 264.0
10.7237785078125 240.0
10.76378049609375 271.0
10.81378411328125 271.0
10.843785228515625 238.0
10.883784955078125 274.0
10.923789359375 271.0
10.963789119140625 241.0
10.99956260546875 267.0
11.043802541015625 262.0
11.083792490234375 249.0
11.133795458984375 263.0
11.1637931796875 260.0
11.20379580859375 255.0
11.24379975 268.0
11.28379652734375 259.0
11.323801361328124 254.0
11.363802556640625 271.0
11.403806158203125 247.0
11.45381936328125 265.0
11.4838032734375 262.0
11.523804076171874 243.0
11.563805826171874 269.0
11.6038217578125 266.0
11.643810359375 239.0
11.683807478515625 273.0
11.723809322265625 271.0
11.76381435546875 235.0
11.803829326171876 276.0
11.843813298828126 260.0
11.893817849609375 246.0
11.923817248046875 274.0
11.9638181640625 260.0
12.00382224609375 251.0
12.04382055078125 280.0
12.083825337890625 255.0
12.123820666015625 256.0
12.163826392578125 275.0
12.203823947265626 251.0
12.24383158984375 267.0
12.283828263671875 268.0
12.323827142578125 247.0
12.36383046875 269.0
12.4038490234375 265.0
12.44383365234375 237.0
12.483832546875 275.0
12.519603943359375 269.0
12.563834 233.0
12.603836591796876 282.0
12.643837359375 260.0
12.683841216796875 244.0
12.7238450859375 277.0
12.763843125 258.0
12.803845291015625 247.0
12.843844435546876 272.0
12.8838502890625 256.0
12.923849349609375 256.0
12.963865203125 266.0
13.003861115234375 251.0
13.043855447265624 252.0
13.08385615234375 271.0
13.1238551328125 245.0
13.17385505078125 253.0
13.20385833984375 262.0
13.243856376953126 240.0
13.28385735546875 273.0
13.323859689453124 267.0
13.35962935546875 233.0
13.4038635 279.0
13.443862337890625 269.0
13.483863525390625 235.0
13.523864419921875 273.0
13.563868109375 257.0
13.603880158203125 245.0
13.643873140625 278.0
