#time(s) power(W)
0.0435878125 244.0
0.083591494140625 276.0
0.119371625 264.0
0.1735919765625 189.0
0.203609939453125 189.0
0.24361003515625 250.0
0.283596806640625 274.0
0.323598669921875 264.0
0.3635995546875 261.0
0.40359885546875 200.0
0.44360042578125 257.0
0.483603419921875 282.0
0.52363994921875 265.0
0.573622673828125 215.0
0.603622919921875 215.0
0.643610044921875 236.0
0.683611373046875 283.0
0.723612447265625 266.0
0.76361252734375 262.0
0.80360978515625 210.0
0.843617830078125 218.0
0.8836255078125 289.0
0.923636927734375 266.0
0.963616572265625 262.0
1.003620025390625 228.0
1.04362426953125 223.0
1.08362194140625 288.0
1.123622978515625 267.0
1.16362775 262.0
1.199391916015625 241.0
1.2436427578125 208.0
1.283628994140625 287.0
1.3236272109375 266.0
1.363628056640625 263.0
1.403627908203125 254.0
1.44363471875 197.0
1.483631638671875 289.0
1.523635330078125 266.0
1.56368785546875 264.0
1.603658884765625 250.0
1.639433419921875 197.0
1.68364094921875 276.0
1.72364187890625 278.0
1.763642453125 262.0
1.803640625 257.0
1.843646814453125 189.0
1.8836461171875 261.0
1.923672166015625 276.0
1.9636451796875 265.0
2.003652830078125 260.0
2.043652537109375 193.0
2.09365331640625 266.0
2.12365259375 273.0
2.163653642578125 264.0
2.203654146484375 260.0
2.243668986328125 207.0
2.2794254921875 249.0
2.32365623046875 286.0
2.36366340234375 265.0
2.40366046484375 262.0
2.443660783203125 203.0
2.48366280078125 227.0
2.5236638515625 280.0
2.563670001953125 265.0
2.60369505859375 262.0
2.643666716796875 219.0
2.68366891015625 208.0
2.733671564453125 285.0
2.763673873046875 266.0
2.8036720625 262.0
2.84367588671875 235.0
2.883677345703125 214.0
2.919445224609375 281.0
2.963680130859375 268.0
3.003680396484375 262.0
3.043691423828125 249.0
3.08368515234375 199.0
3.123689390625 296.0
3.16368266796875 267.0
3.203686751953125 263.0
3.24370187890625 248.0
3.283691046875 207.0
3.323692029296875 282.0
3.35945881640625 277.0
3.4036949140625 264.0
3.443694548828125 255.0
3.48369446484375 193.0
3.523701314453125 286.0
3.563717388671875 277.0
3.60371462890625 264.0
3.643704529296875 253.0
3.683700251953125 191.0
3.723701755859375 268.0
3.763700982421875 273.0
3.813704197265625 265.0
3.84370584375 259.0
3.893721212890625 206.0
3.923728669921875 248.0
3.963709873046875 274.0
3.9995097421875 265.0
4.043714515625 262.0
4.083711666015625 202.0
4.123713794921875 229.0
4.163719232421875 286.0
4.203714548828125 265.0
4.24373787109375 262.0
4.28371932421875 200.0
4.32371933203125 234.0
4.363720775390625 272.0
4.40372073828125 266.0
4.453726009765625 262.0
4.483727984375 219.0
4.52372780078125 211.0
4.563743 285.0
4.603741326171875 265.0
4.64373330078125 263.0
4.6837326171875 236.0
4.723730921875 214.0
4.763734875 295.0
4.803734287109375 266.0
4.8437360234375 263.0
4.883753697265625 235.0
4.92375826171875 199.0
4.963738107421875 291.0
5.003742021484375 267.0
5.04374505078125 263.0
5.07951140625 250.0
5.11951234765625 198.0
5.16374955078125 290.0
5.20375253125 277.0
5.2437620859375 263.0
5.2837491640625 250.0
5.323751501953125 191.0
5.363754173828125 274.0
5.403752640625 277.0
5.443755296875 264.0
5.48375733984375 259.0
5.52375623046875 187.0
5.56377618359375 255.0
5.603781234375 275.0
5.6437621015625 264.0
5.683763509765625 262.0
5.7195311328125 200.0
5.763767921875 256.0
5.803766359375 276.0
5.843766580078125 265.0
5.883768060546875 261.0
5.9237982578125 200.0
5.9637686171875 230.0
6.003774232421875 282.0
6.043772734375 264.0
6.083778810546875 262.0
6.123775625 216.0
6.163774755859375 213.0
6.203778689453125 282.0
6.243827572265625 266.0
6.2837814765625 262.0
6.32378359765625 211.0
6.3659676640625 216.0
6.403939958984375 276.0
6.443789560546875 267.0
6.483787810546875 262.0
6.523790078125 229.0
6.559556943359375 222.0
6.60380693359375 286.0
6.64379497265625 266.0
6.68379620703125 261.0
6.723791599609375 244.0
6.763800318359375 208.0
6.80379760546875 284.0
6.843797615234375 266.0
6.88381385546875 262.0
6.923812791015625 255.0
6.9638036640625 199.0
7.003804234375 283.0
7.0438151640625 278.0
7.083807408203125 263.0
7.12380821484375 255.0
7.16380705859375 191.0
7.213806537109375 260.0
7.24382791015625 276.0
7.28381677734375 263.0
7.323812349609375 254.0
7.363813119140625 193.0
7.3995834765625 260.0
7.4438151953125 276.0
7.483816318359375 264.0
7.5238185703125 261.0
7.5638388671875 197.0
7.603845171875 258.0
7.64382273046875 270.0
7.683824759765625 265.0
7.723829974609375 262.0
7.763827734375 199.0
7.8038323359375 230.0
7.843829849609375 283.0
7.883831521484375 265.0
7.923846888671875 262.0
7.96383390625 219.0
8.00383493359375 232.0
8.039606333984375 271.0
8.083837265625 266.0
8.12383561328125 262.0
8.1638428203125 237.0
8.2038383671875 233.0
8.24385389453125 283.0
8.2838401953125 266.0
8.323848416015625 262.0
8.36384261328125 237.0
8.403844705078125 210.0
8.44385198046875 293.0
8.493846884765626 267.0
8.52385061328125 262.0
8.56386792578125 236.0
8.60386749609375 197.0
8.643857404296876 290.0
8.679647732421875 267.0
8.72385532421875 262.0
8.763859736328126 251.0
8.803857453125 199.0
8.843862232421875 274.0
8.89386563671875 278.0
8.92388571875 262.0
8.963865611328124 250.0
9.00386690625 193.0
9.043869091796875 275.0
9.08386708203125 277.0
9.11963658203125 264.0
9.163869228515624 258.0
9.20387855859375 199.0
9.24387976953125 255.0
9.28387134375 275.0
9.32387534765625 263.0
9.3638815234375 261.0
9.403880365234375 199.0
9.443875462890626 255.0
9.483879265625 269.0
9.52387948046875 265.0
9.563895548828125 262.0
9.60390515625 220.0
9.643882138671875 236.0
9.683888673828125 282.0
9.7238866953125 264.0
9.773887849609375 262.0
9.8038873203125 222.0
9.843890181640624 233.0
9.883922638671875 282.0
9.923907458984376 265.0
9.959687400390624 262.0
10.00389737890625 218.0
10.043898966796876 213.0
10.0838965234375 285.0
