#time(s) power(W)
0.0001567578125 276.0
0.03964001171875 276.0
0.083875845703125 262.0
0.12388398828125 275.0
0.1638933125 322.0
0.20387802734375 304.0
0.243880423828125 252.0
0.28387802734375 155.0
0.323882375 241.0
0.36388296484375 275.0
0.403884560546875 322.0
0.439680390625 322.0
0.483904673828125 261.0
0.523906029296875 180.0
0.573888724609375 200.0
0.613889359375 265.0
0.643889677734375 276.0
0.693915763671875 323.0
0.723891322265625 272.0
0.763910705078125 222.0
0.803893119140625 157.0
0.85389721875 257.0
0.883907794921875 274.0
0.923915732421875 323.0
0.9738994140625 306.0
1.013901087890625 253.0
1.04390028125 156.0
1.083916556640625 234.0
1.12390695703125 264.0
1.1639223125 321.0
1.20390721484375 321.0
1.243909970703125 259.0
1.283912783203125 189.0
1.31967930859375 189.0
1.359680947265625 190.0
1.40392662109375 299.0
1.443937724609375 321.0
1.4939183203125 257.0
1.523940564453125 200.0
1.563919943359375 154.0
1.603919669921875 261.0
1.6439229375 287.0
1.693922974609375 323.0
1.723941095703125 292.0
1.7596928046875 292.0
1.80396191796875 152.0
1.843946138671875 244.0
1.883934978515625 288.0
1.92393078515625 322.0
1.959698958984375 322.0
2.003934345703125 248.0
2.043935791015625 169.0
2.08393277734375 191.0
2.123955724609375 277.0
2.163949373046875 299.0
2.2039399609375 299.0
2.243939056640625 322.0
2.2839401875 261.0
2.32394028515625 216.0
2.363943380859375 155.0
2.41394373828125 287.0
2.443942833984375 287.0
2.483965708984375 322.0
2.52396398046875 292.0
2.56394954296875 240.0
2.5997189765625 150.0
2.643950533203125 246.0
2.6839541328125 275.0
2.723953669921875 322.0
2.76396940625 317.0
2.8039762265625 246.0
2.843972556640625 168.0
2.893958345703125 277.0
2.9197285625 277.0
2.963964408203125 299.0
3.003969482421875 320.0
3.043972748046875 257.0
3.08397924609375 217.0
3.123979771484375 156.0
3.163983384765625 262.0
3.203968427734375 286.0
3.239738779296875 321.0
3.283972650390625 292.0
3.323970982421875 243.0
3.363975330078125 151.0
3.403988798828125 244.0
3.444004849609375 288.0
3.48399490234375 322.0
3.5239955078125 309.0
3.5639831953125 248.0
3.603981671875 173.0
3.643983318359375 203.0
3.693985552734375 299.0
3.72398526953125 299.0
3.763987642578125 323.0
3.804003990234375 262.0
3.844005669921875 208.0
3.883994009765625 149.0
3.923995197265625 259.0
3.963991025390625 274.0
4.00399736328125 322.0
4.04399731640625 294.0
4.083996017578125 236.0
4.1197946328125 153.0
4.174012220703125 276.0
4.213999888671875 322.0
4.23976910546875 322.0
4.284002716796875 313.0
4.319772265625 249.0
4.364005291015625 176.0
4.404027056640625 198.0
4.4440237734375 277.0
4.484030337890625 300.0
4.524019939453125 320.0
4.56401182421875 259.0
4.604013890625 214.0
4.644013470703125 156.0
4.68401533203125 262.0
4.724030017578125 275.0
4.77404240234375 297.0
4.804017544921875 297.0
4.84403390234375 239.0
4.8840201484375 151.0
4.924023466796875 234.0
4.95979136328125 275.0
5.00402369921875 320.0
5.04402471484375 314.0
5.08406248828125 244.0
5.124140228515625 182.0
5.164028283203125 196.0
5.204030083984375 276.0
5.244029681640625 299.0
5.284037443359375 321.0
5.3240343828125 265.0
5.36403919140625 216.0
5.404060048828125 157.0
5.4440370234375 256.0
5.48407218359375 276.0
5.53404272265625 297.0
5.5740442578125 243.0
5.59981144921875 243.0
5.644045701171875 158.0
5.684043857421875 248.0
5.724065345703125 277.0
5.7640481171875 322.0
5.80408646875 314.0
5.844072572265625 249.0
5.884056962890625 171.0
5.924054705078125 190.0
5.9640594375 276.0
6.00405401171875 298.0
6.044056818359375 321.0
6.084061947265625 260.0
6.1240796953125 220.0
6.164077291015625 155.0
6.20406380078125 261.0
6.239830732421875 275.0
6.284065671875 321.0
6.32406537890625 295.0
6.364066583984375 246.0
6.404068498046875 150.0
6.4440970546875 247.0
6.48406837890625 276.0
6.52408342578125 321.0
6.564072451171875 315.0
6.60407500390625 250.0
6.644077 168.0
6.684079392578125 190.0
6.724094462890625 277.0
6.774077849609375 321.0
6.814110853515625 262.0
6.844082923828125 262.0
6.894087849609375 155.0
6.919852443359375 155.0
6.96408675 262.0
7.0040873203125 275.0
7.044097373046875 322.0
7.079857333984375 294.0
7.124092728515625 244.0
7.164110677734375 151.0
7.20409659765625 230.0
7.244096498046875 275.0
7.2840934765625 322.0
7.32409559765625 318.0
7.36410167578125 248.0
7.3998669140625 171.0
7.4440975546875 186.0
7.4841257109375 276.0
7.51989762890625 300.0
7.56410657421875 321.0
7.614108044921875 262.0
7.65410870703125 203.0
7.694108947265625 152.0
7.724111375 260.0
7.76412935546875 276.0
7.80412866015625 322.0
7.84412894140625 298.0
7.8941127265625 236.0
7.924115888671875 153.0
7.9641178984375 240.0
8.004119234375 276.0
8.044116458984375 321.0
8.084120001953124 313.0
8.124123494140624 245.0
8.164148064453125 177.0
8.204123392578126 197.0
8.244124341796875 276.0
8.28412496875 298.0
8.324126689453125 320.0
8.359896474609375 258.0
8.404131876953125 213.0
8.44415583984375 155.0
8.48414734375 256.0
8.52414209765625 287.0
8.564135185546874 322.0
8.6041355859375 295.0
8.644140689453126 237.0
8.684140396484375 155.0
8.724143888671875 247.0
8.764152357421874 288.0
8.80416066796875 321.0
8.844159634765624 314.0
8.88414358203125 244.0
8.924145083984374 164.0
8.96415173828125 197.0
8.999915701171876 277.0
9.044147853515625 320.0
9.084167767578124 321.0
9.119920419921876 259.0
9.164168521484376 210.0
9.204158583984375 158.0
9.24416023046875 259.0
9.284153533203124 286.0
9.324159580078126 323.0
9.364163513671874 295.0
9.4041784765625 238.0
9.454160384765625 153.0
9.48416108984375 239.0
9.52417136328125 288.0
9.56416330859375 321.0
9.60416496875 318.0
9.63993633203125 243.0
9.6841681953125 172.0
9.72417174609375 183.0
9.76418696484375 276.0
9.80418351953125 321.0
9.844206865234375 319.0
9.8841750703125 257.0
9.9241764921875 218.0
9.964178830078126 154.0
10.004179111328124 261.0
10.05418460546875 286.0
10.08418086328125 322.0
10.124185576171875 294.0
10.174202333984375 241.0
10.2041857265625 153.0
10.244185404296875 246.0
10.29418678515625 288.0
10.324189615234374 321.0
10.3641900546875 315.0
10.40419042578125 244.0
10.444192802734374 167.0
10.48419659765625 196.0
10.52420099609375 277.0
10.56419850390625 321.0
10.604196685546874 322.0
10.644196728515626 256.0
10.684198369140624 215.0
10.734201509765626 157.0
10.764214236328124 262.0
10.804220009765626 287.0
10.8442246796875 323.0
10.88420554296875 294.0
10.91997540234375 241.0
10.964212685546874 150.0
11.004212990234375 232.0
11.04421705859375 288.0
11.0842302265625 322.0
11.1242194140625 315.0
11.16422811328125 247.0
11.204216798828124 168.0
11.244217607421875 188.0
11.2842186328125 276.0
11.32421921484375 299.0
11.37421966015625 321.0
11.40422404296875 259.0
11.444227697265624 217.0
11.484243216796875 152.0
11.52423469921875 260.0
11.560020703125 286.0
11.60422801953125 323.0
11.644233986328125 306.0
