#time(s) power(W)
9.137890625e-05 265.0875
0.04329008203125 258.875
0.083290423828125 257.7125
0.123291525390625 266.85
0.173296134765625 259.73125
0.243294189453125 263.4375
0.283296943359375 257.9
0.32329610546875 266.2375
0.36330176171875 260.8125
0.403554283203125 260.5375
0.443307205078125 264.1625
0.4833039296875 260.7625
0.523308908203125 259.5
0.563304873046875 265.2625
0.6033066328125 259.475
0.643308322265625 259.8125
0.68331038671875 266.45
0.723308943359375 256.7
0.763310376953125 261.2125
0.81331445703125 261.5125
0.88331701953125 265.4625
0.92331725390625 262.7875
0.96331837890625 258.9
1.0033283515625 264.775
1.04332291015625 262.95
1.083321521484375 259.575
1.123322216796875 263.9625
1.163324125 261.45
1.203328271484375 260.1875
1.2433260859375 265.175
1.28332620703125 259.0125
1.32332989453125 261.0
1.36332887109375 264.6875
1.40333815625 257.0625
1.453345599609375 264.8125
1.4833342265625 264.6875
1.523348431640625 257.1875
1.56334213671875 266.4
1.603339830078125 262.225
1.639107111328125 258.5125
1.68333968359375 267.3375
1.723340052734375 259.7625
1.76334215625 258.275
1.8033428828125 265.6
1.84334656640625 259.4625
1.883345693359375 258.5875
1.923348677734375 265.1
1.96334898046875 257.0875
2.0033574140625 260.825
2.043351111328125 266.275
2.09335412109375 258.2625
2.12336852734375 264.0125
2.163355642578125 262.95
2.20336073046875 260.175
2.243355412109375 265.2125
2.283360541015625 261.7875
2.323359994140625 260.675
2.363363046875 264.1375
2.4033712421875 259.825
2.44336491015625 258.85
2.483368654296875 267.3125
2.523365126953125 260.05
2.56336979296875 259.8375
2.603369298828125 267.475
2.643370466796875 257.0375
2.68337430078125 262.45
2.733374109375 263.5875
2.7633900546875 256.6375
2.803375853515625 265.025
2.843374783203125 261.9375
2.883377703125 259.45
2.919146240234375 262.6625
2.96338053515625 259.2875
3.00338123828125 259.45
3.04339324609375 263.825
3.083384583984375 259.225
3.1233882109375 260.35
3.1633854609375 264.4375
3.203395359375 257.4
3.243386689453125 261.55
3.28338862890625 265.7375
3.32339322265625 256.175
3.363393498046875 264.775
3.403391798828125 262.925
3.44339428515625 256.875
3.4833986328125 266.4
3.52339783984375 259.925
3.573400787109375 259.2375
3.603406716796875 267.15
3.643407029296875 261.5875
3.6834026484375 257.5
3.723405681640625 267.225
3.7634058125 258.8
3.80341144140625 259.3
3.84351882421875 268.4625
3.883408880859375 256.9
3.923410044921875 261.4625
3.96341494921875 265.475
4.003415357421875 255.6625
4.04341124609375 266.1375
4.0834146875 261.9
4.123413015625 258.6375
4.163466033203125 263.825
4.199185779296875 261.55
4.243418125 259.05
4.283421359375 265.025
4.3234249921875 260.3
4.363420880859375 258.3625
4.40343328515625 265.0
4.443423689453125 258.9
4.48342796484375 260.1875
4.52342829296875 264.9375
4.563432720703125 257.6125
4.603433494140625 263.2375
4.639199150390625 263.6875
4.683435244140625 260.1375
4.723432357421875 263.7
