#time(s) power(W)
0.053508626953125 235.775
0.093518046875 241.7375
0.173528654296875 237.30625
0.243515197265625 241.15
0.29351413671875 238.1875
0.35928209765625 241.2125
0.41351677734375 270.45625
0.48351922265625 276.4
0.53352125 262.76875
0.57351965625 235.075
0.61352291015625 240.9875
0.683526337890625 237.7
0.723543234375 233.4875
0.7736125859375 239.95625
0.843560873046875 239.6375
0.89353080859375 256.83125
0.933548814453125 279.1375
0.999325822265625 278.375
1.043569560546875 275.3625
1.08356671484375 246.025
1.119316228515625 236.35
1.163544501953125 241.2375
1.19933192578125 236.5
1.243539873046875 233.975
1.293540923828125 239.7625
1.36354090625 237.725
1.40354332421875 247.65
1.443546203125 264.6875
1.479313365234375 278.6625
1.5235462421875 278.15
1.5635489296875 273.75
1.603551806640625 241.2875
1.643550322265625 236.5125
1.679319611328125 241.05
1.72355023828125 235.4625
1.75932179296875 235.0125
1.803588671875 241.95
1.843554662109375 237.5875
1.88357607421875 242.6
1.919325966796875 249.025
1.9635737265625 274.125
2.003576388671875 278.75
2.043579701171875 278.5625
2.08360223828125 269.1625
2.123579537109375 239.0375
2.163578587890625 237.6625
2.20356496484375 241.2625
2.24356739453125 234.3
2.28356907421875 235.725
2.323569728515625 242.075
2.359338458984375 235.9875
2.403575009765625 243.2875
2.443590458984375 250.4
2.479341310546875 276.75
2.519343259765625 278.3
2.563579564453125 278.9625
2.60357803515625 264.15
2.643577271484375 237.1
2.68358067578125 238.6
2.723579431640625 239.9375
2.763582291015625 234.0625
2.803603767578125 237.3875
2.84358151171875 241.4
2.893586734375 240.26875
2.96358993359375 250.875
2.99938434375 279.075
3.043625921875 278.4375
3.08360939453125 279.025
3.1236318125 258.5875
3.163607998046875 236.7
3.203598134765625 241.0
3.24359750390625 239.1875
3.28359636328125 234.25
3.323598384765625 239.075
3.363601125 241.25
3.403602416015625 234.7625
3.443602142578125 241.95
3.483601927734375 252.6
3.523603544921875 279.75
3.56360210546875 278.4875
3.603604416015625 278.75
3.63937458984375 254.6375
3.6836062109375 236.1375
3.723607404296875 241.1625
3.763615076171875 239.2375
3.803624658203125 233.9875
3.843612720703125 240.7625
3.883633126953125 240.625
3.923615328125 238.4625
3.96363501171875 247.0
4.00363071875 258.425
4.04363299609375 279.7625
4.08363137890625 278.45
4.119415763671875 277.3125
4.1636541953125 249.625
4.20362036328125 236.65
4.239391294921875 241.7375
4.293625603515625 235.9625
4.36362440625 241.8
4.40362730078125 239.325
4.44362835546875 236.95
4.479397462890625 247.9875
4.523632724609375 261.6125
4.563633244140625 279.725
4.603632298828125 278.4125
4.643632162109375 275.175
4.6836355078125 244.1125
4.72363573046875 237.0125
4.76363532421875 242.0375
4.8036618984375 236.7625
4.8436424140625 234.475
4.883658140625 241.875
4.93372587109375 237.15
5.003676041015625 246.175
5.0536583515625 266.9875
