#time(s) power(W)
0.043227462890625 255.5375
0.093227744140625 258.49375
0.17323080859375 260.41875
0.243239560546875 256.225
0.279003357421875 255.175
0.323276537109375 256.2625
0.373237076171875 260.68125
0.4432420546875 255.45
0.483241373046875 256.25
0.523242416015625 257.475
0.56324239453125 260.7
0.603243703125 261.4
0.643251236328125 257.5375
0.683245912109375 256.3125
0.733249197265625 257.225
0.80325418359375 262.7625
0.843255357421875 259.275
0.883250849609375 255.7875
0.92325584375 255.7125
0.963256021484375 258.2875
1.003260802734375 261.875
1.04326020703125 259.25
1.083262310546875 256.9375
1.12326218359375 255.7375
1.1632665625 257.5625
1.203262970703125 259.8875
1.24326921484375 261.2375
1.283268041015625 257.525
1.323265615234375 256.2375
1.359036681640625 255.95
1.403452291015625 259.5
1.443271353515625 263.1
1.48327040625 256.0375
1.523275796875 255.3375
1.563276927734375 256.05
1.603277681640625 258.6
1.64327801953125 261.1
1.6832771484375 258.875
1.723277291015625 257.025
1.763278740234375 256.8875
1.8032856328125 256.5625
1.843283900390625 261.475
1.8832871640625 260.675
1.923285681640625 255.6125
1.963286171875 256.55
2.0132929140625 257.9125
2.0832897890625 260.7375
2.12329316796875 257.0
2.163294119140625 256.15
2.203295703125 258.0
2.243296939453125 258.4125
2.283295423828125 260.7375
2.323318294921875 256.5125
2.363301154296875 255.125
2.403299884765625 256.6625
2.443299212890625 258.1375
2.483308759765625 263.7
2.523308435546875 259.1875
2.563307876953125 255.575
2.603305275390625 256.7875
2.6433087734375 259.125
2.68330980859375 260.025
2.723312216796875 260.9375
2.76331349609375 258.7625
2.803315173828125 256.7625
2.8390821328125 256.15
2.8833166640625 259.6
2.9233193984375 264.1625
2.963319669921875 257.625
3.003318318359375 255.375
3.043329421875 257.625
3.08332126171875 260.525
3.12332394140625 260.65
3.16332680078125 258.9125
3.20332711328125 256.0875
3.243325470703125 256.225
3.283328109375 256.4125
3.323328982421875 261.025
3.363333322265625 261.1875
3.40333083203125 255.6625
3.4433365078125 255.6
3.479102623046875 256.125
3.52333529296875 259.7875
3.563337943359375 260.4375
3.60333826953125 257.6375
3.64334025390625 255.75
3.683341611328125 257.7375
3.723342888671875 257.9875
3.763342072265625 261.7375
3.803345171875 258.2
3.843344990234375 255.475
3.8933706640625 255.89375
3.9633493984375 264.2125
4.003351306640625 259.025
4.0433516953125 257.3625
4.083357091796875 257.1875
4.119121931640625 259.25
4.163360603515625 259.5875
4.20335892578125 262.65
4.243358216796875 256.8125
4.283359724609375 256.4375
4.32336227734375 257.8875
4.363360529296875 259.8375
4.403362359375 263.05
4.44336290234375 256.45
4.48336711328125 256.45
4.5233654140625 256.8125
4.5633672890625 259.2625
4.603367251953125 260.2
4.643374158203125 258.9375
4.683372326171875 255.875
4.723370212890625 257.1375
4.75916899609375 256.475
4.803372841796875 259.725
4.843374943359375 261.375
4.883376544921875 257.8
4.923378453125 255.9875
4.96338134375 256.175
5.003383638671875 259.85
5.0433801484375 261.45
5.083385017578125 257.6125
5.119152455078125 256.2625
5.16364921875 255.8
5.199155484375 257.7625
5.24338871484375 261.2625
5.283392837890625 258.8875
5.32339162890625 256.6625
5.363392541015625 257.175
5.403394263671875 257.175
5.443394923828125 261.1875
5.483392947265625 260.4125
5.523397134765625 255.15
5.563399626953125 256.4125
5.603401484375 257.3125
5.64340109375 260.7625
5.683400638671875 261.0625
5.72340408203125 257.625
5.7634029140625 255.1875
5.8034048359375 256.6125
5.83917482421875 258.575
5.883408181640625 261.3875
5.923410759765625 259.1875
5.963412724609375 254.725
6.00340905859375 255.7875
6.043414935546875 257.65
6.083417669921875 262.9125
6.12341415234375 258.9625
6.163415935546875 256.05
6.203416806640625 257.05
6.243419455078125 258.3625
6.293524173828125 259.65
6.323421552734375 260.55
6.363422662109375 258.3625
6.403423828125 255.5625
6.44342834765625 256.9875
6.48351926953125 259.7875
6.523427640625 262.2125
6.563429783203125 256.0875
6.60343333984375 256.3
6.643433615234375 256.85
6.683434509765625 258.8875
6.733450033203125 261.725
6.76343404296875 259.025
6.8034359375 255.5
6.843437931640625 257.1125
6.883438923828125 256.5875
6.9192080234375 261.3125
6.9634434296875 260.975
7.00344673828125 255.7
7.04345426953125 255.425
7.083447162109375 256.6375
7.12344596875 260.6125
7.163445326171875 260.175
7.203447068359375 257.775
7.243447060546875 254.6
7.2834501796875 256.825
7.323450865234375 258.2125
7.363453103515625 261.7375
7.403465421875 258.4625
7.4434580703125 255.4375
7.483458396484375 256.825
7.5234618984375 256.4
7.559227705078125 263.0375
7.603461580078125 258.6625
7.64346028125 255.8875
7.683724619140625 256.275
7.72346701953125 258.25
7.7634659296875 257.6875
7.8034673515625 261.0125
7.843466353515625 257.225
7.883471490234375 256.2875
7.92347219921875 256.1375
7.96347533203125 259.6125
8.0134753203125 262.7375
8.0434753671875 257.275
8.08347567578125 254.875
8.123479595703126 256.3875
8.163476515625 259.7375
8.203480361328126 260.4625
8.24347932421875 258.55
8.28372472265625 256.6
8.323485201171875 256.2875
8.363503271484374 257.3375
8.403484814453124 260.5875
8.45348768359375 261.5125
8.48348773046875 256.8875
8.52349055859375 256.3375
8.563489982421874 255.675
8.603491755859375 260.6375
8.643496677734374 261.4125
8.68349791796875 256.7875
8.723498880859376 255.3625
8.763499072265626 256.775
8.803503181640625 256.7
8.843498587890625 260.7625
8.879268484375 258.7875
8.923503474609374 255.4625
8.963502931640624 255.3625
9.00350680078125 257.075
9.043508552734375 262.2625
9.093505392578125 259.75
9.13351355078125 255.7
9.163508333984375 256.1
9.2035105 256.675
9.24351241796875 259.7375
9.2835181328125 261.0625
9.323515509765626 257.3875
9.3635155 254.75
9.40352921875 255.65
9.4435375859375 259.1375
9.4835292734375 262.675
9.523524015625 259.175
9.56352484765625 255.2625
9.603527193359374 255.7875
9.6435263828125 257.8125
9.683527017578125 261.95
9.7193240078125 259.25
9.763527095703125 255.25
9.80353255078125 256.625
9.843531681640625 258.5
9.88353354296875 260.2875
9.923529333984375 260.925
9.963531240234374 255.925
10.00354009375 255.0125
