#time(s) power(W)
0.0438016875 148.0
0.08378447265625 175.0
0.119557021484375 178.0
0.173790580078125 242.0
0.203790802734375 311.0
0.243812142578125 319.0
0.2838130859375 287.0
0.32379741015625 211.0
0.363794705078125 167.0
0.4037975078125 248.0
0.44381784765625 311.0
0.48380179296875 319.0
0.523802029296875 274.0
0.56380266015625 224.0
0.603802921875 160.0
0.643817552734375 245.0
0.683807126953125 308.0
0.72380865625 320.0
0.7595764765625 275.0
0.80380874609375 235.0
0.84381178515625 148.0
0.8838123671875 236.0
0.92381419140625 286.0
0.963818705078125 320.0
1.003814375 298.0
1.04381871484375 252.0
1.08381659765625 145.0
1.123818537109375 230.0
1.163823126953125 273.0
1.203823142578125 320.0
1.24382025 319.0
1.28382324609375 270.0
1.323825041015625 153.0
1.36382483203125 217.0
1.413830921875 262.0
1.44384840234375 320.0
1.4838329765625 318.0
1.523830763671875 272.0
1.563834611328125 161.0
1.599602279296875 190.0
1.643848845703125 249.0
1.6838394609375 315.0
1.723837705078125 318.0
1.763840291015625 274.0
1.803845140625 194.0
1.8438582734375 182.0
1.883854830078125 251.0
1.923845044921875 314.0
1.963847984375 319.0
2.0038445 274.0
2.043853755859375 210.0
2.08410551953125 156.0
2.123851859375 254.0
2.163853955078125 312.0
2.203852890625 319.0
2.25386753125 274.0
2.283859484375 223.0
2.32385780078125 151.0
2.363858802734375 250.0
2.403860798828125 299.0
2.44386384375 321.0
2.483858578125 274.0
2.523877421875 235.0
2.563862220703125 146.0
2.603865578125 244.0
2.643882388671875 289.0
2.693866947265625 321.0
2.7238691640625 284.0
2.76387057421875 255.0
2.803874546875 144.0
2.8438876953125 235.0
2.88388522265625 266.0
2.92387459375 320.0
2.963876060546875 319.0
3.003877470703125 258.0
3.04388840234375 152.0
3.08387950390625 205.0
3.12388045703125 272.0
3.16388501171875 319.0
3.20388682421875 318.0
3.243884146484375 262.0
3.2838874296875 167.0
3.31965583984375 190.0
3.363888603515625 258.0
3.403893302734375 319.0
3.443901421875 319.0
3.48391811328125 263.0
3.523896638671875 179.0
3.563896310546875 177.0
3.60389844140625 258.0
3.64392137109375 319.0
3.683901708984375 319.0
3.7239006875 263.0
3.77390025 218.0
3.803902802734375 165.0
3.843918486328125 259.0
3.883904740234375 317.0
3.923907173828125 320.0
3.963910478515625 263.0
4.00390755859375 231.0
4.0439131953125 155.0
4.083909443359375 257.0
4.11968021484375 305.0
4.163912876953125 320.0
4.2039164140625 262.0
4.243932685546875 242.0
4.28393254296875 143.0
4.32391851171875 254.0
4.363920744140625 284.0
4.39968825390625 321.0
4.443925529296875 273.0
4.483921923828125 258.0
4.52392203515625 143.0
4.5639242265625 227.0
4.6039279765625 270.0
4.643940546875 320.0
4.68394775 318.0
4.723930810546875 262.0
4.763930109375 149.0
4.803934572265625 210.0
4.839702248046875 271.0
4.883936435546875 320.0
4.923934087890625 319.0
4.963939626953125 262.0
5.003943078125 160.0
5.04394086328125 196.0
5.083941912109375 259.0
5.1239432109375 320.0
5.163949060546875 319.0
5.20394669140625 264.0
5.2439448046875 182.0
5.293950314453125 174.0
5.323948095703125 260.0
5.363951099609375 318.0
5.403955021484375 318.0
5.443956490234375 262.0
5.479722142578125 210.0
5.523956185546875 163.0
5.56395773046875 263.0
5.603959544921875 320.0
5.643979625 319.0
5.683987771484375 263.0
5.723962296875 225.0
5.76396305859375 152.0
5.8039632265625 256.0
5.843978013671875 306.0
5.883964853515625 320.0
5.92397137890625 263.0
5.96397101953125 240.0
6.00397031640625 145.0
