#time(s) power(W)
0.0432688125 163.0
0.083290837890625 140.0
0.123286046875 243.0
0.163274236328125 262.0
0.203272640625 306.0
0.243275451171875 244.0
0.28327740234375 161.0
0.323293654296875 139.0
0.363295375 260.0
0.4032870703125 262.0
0.453287724609375 319.0
0.483293517578125 161.0
0.5232826796875 144.0
0.563315892578125 208.0
0.6033033125 262.0
0.63907882421875 262.0
0.683286529296875 300.0
0.7232877890625 162.0
0.763290576171875 139.0
0.803293369140625 263.0
0.843309431640625 262.0
0.88331394140625 319.0
0.923296828125 170.0
0.963294822265625 157.0
1.003298294921875 164.0
1.043298974609375 261.0
1.093305302734375 262.0
1.1233141328125 319.0
1.163304724609375 164.0
1.203305427734375 140.0
1.243308140625 258.0
1.279074912109375 262.0
1.3233184921875 319.0
1.363325568359375 197.0
1.4033360703125 161.0
1.443315982421875 139.0
1.483314287109375 257.0
1.52331490625 260.0
1.563325775390625 316.0
1.603356361328125 164.0
1.64332412109375 140.0
1.68332037890625 230.0
1.7233183046875 261.0
1.76332180859375 261.0
1.8033237578125 267.0
1.8433415625 162.0
1.883353533203125 139.0
1.919115470703125 261.0
1.963328521484375 262.0
2.003333349609375 319.0
2.043329357421875 162.0
2.083347951171875 149.0
2.123385802734375 176.0
2.163578509765625 261.0
2.203332970703125 262.0
2.24333778125 316.0
2.283337955078125 164.0
2.323356158203125 139.0
2.3733423515625 260.0
2.40335475390625 262.0
2.443339041015625 320.0
2.48334584375 182.0
2.523345025390625 161.0
2.5633628828125 141.0
2.6033628203125 261.0
2.64338468359375 263.0
2.68334791796875 320.0
2.723352646484375 165.0
2.76335282421875 140.0
2.80335265625 247.0
2.843368318359375 263.0
2.89352335546875 319.0
2.923359763671875 231.0
2.96335803515625 162.0
3.01337837109375 139.0
3.04336910546875 261.0
3.08337903515625 262.0
3.123374380859375 320.0
3.1633683359375 161.0
3.203367625 144.0
3.243367935546875 203.0
3.28336957421875 262.0
3.32338657421875 262.0
3.363384546875 299.0
3.403388697265625 162.0
3.443373828125 139.0
3.48337609765625 263.0
3.523375669921875 262.0
3.563394875 318.0
3.603393755859375 169.0
3.639174490234375 154.0
3.68338142578125 150.0
3.72338403125 260.0
3.763383951171875 263.0
3.803384544921875 319.0
3.8435181015625 164.0
3.883409625 139.0
3.92338719140625 254.0
3.96338809375 262.0
4.0033918828125 319.0
4.04339162109375 210.0
4.093392056640625 162.0
4.119193244140625 139.0
4.163398421875 260.0
4.203399849609375 263.0
4.243399630859375 320.0
4.279167369140625 163.0
4.323417328125 139.0
4.363423228515625 234.0
4.4034235390625 262.0
4.44340403125 263.0
4.483405203125 261.0
