#time(s) power(W)
0.043481666015625 264.0
0.0834829609375 265.0
0.123487591796875 263.0
0.163490560546875 262.0
0.20348638671875 237.0
0.243487625 202.0
0.283504865234375 212.0
0.319259681640625 278.0
0.363505837890625 276.0
0.40349682421875 266.0
0.443516853515625 265.0
0.483513736328125 262.0
0.52349983984375 261.0
0.56349828125 222.0
0.603498044921875 191.0
0.64350348828125 229.0
0.68350231640625 293.0
0.7235061640625 272.0
0.7592731640625 267.0
0.803513439453125 263.0
0.84350843359375 263.0
0.88350790234375 255.0
0.92351057421875 208.0
0.963517296875 208.0
1.003510169921875 246.0
1.0435127109375 291.0
1.08351487890625 277.0
1.123514998046875 267.0
1.1635167734375 263.0
1.203524099609375 260.0
1.2435229609375 248.0
1.283523642578125 195.0
1.32353585546875 220.0
1.363536509765625 260.0
1.413538078125 280.0
1.443542220703125 268.0
1.48354644921875 265.0
1.5235319375 263.0
1.5635285625 262.0
1.60353005078125 212.0
1.643536416015625 195.0
1.68376466796875 214.0
1.7235394765625 262.0
1.763534853515625 272.0
1.803538640625 264.0
1.843539134765625 264.0
1.88354089453125 262.0
1.92354285546875 261.0
1.9635413984375 201.0
2.003547232421875 202.0
2.053628919921875 258.0
2.08354458203125 296.0
2.123545037109375 276.0
2.163550994140625 266.0
2.20355465234375 262.0
2.239318818359375 262.0
2.28355153515625 240.0
2.323569640625 189.0
2.36357039453125 209.0
2.4035728984375 272.0
2.4435759296875 282.0
2.483572849609375 265.0
2.523557228515625 265.0
2.56356028125 262.0
2.603566080078125 261.0
2.643565525390625 229.0
2.679360814453125 194.0
2.72356501171875 220.0
2.763567455078125 284.0
2.803567640625 274.0
2.84357123828125 266.0
2.893575521484375 265.0
2.9235756171875 263.0
2.963573810546875 253.0
3.0035705859375 204.0
3.043582513671875 211.0
3.083576251953125 250.0
3.1335812265625 292.0
3.163580685546875 277.0
3.203581224609375 265.0
3.243583392578125 262.0
3.283584189453125 262.0
3.32360850390625 250.0
3.363621998046875 196.0
3.403604962890625 218.0
3.443606943359375 263.0
3.48360296875 278.0
3.523589658203125 267.0
3.56358963671875 264.0
3.603591359375 263.0
3.643596916015625 260.0
3.6835923671875 221.0
3.72359689453125 197.0
3.773599294921875 230.0
3.80360333203125 292.0
3.843599666015625 270.0
3.883601482421875 266.0
3.92360472265625 264.0
3.963605623046875 262.0
4.003605896484375 257.0
4.04360435546875 211.0
4.08360446875 207.0
4.119376451171875 240.0
4.173610619140625 280.0
4.21361271875 277.0
4.243612755859375 266.0
4.28361283203125 264.0
4.323636462890625 262.0
4.363631287109375 237.0
4.39938496875 203.0
4.443642701171875 210.0
4.48363675 274.0
4.52362294140625 274.0
4.56362432421875 267.0
4.6036273515625 264.0
4.64362825 261.0
4.6836265703125 254.0
4.72362948046875 228.0
4.76362609765625 201.0
4.803632396484375 248.0
4.843635625 287.0
4.883636029296875 274.0
4.923636982421875 267.0
4.9636351484375 263.0
5.003639439453125 262.0
5.05363676171875 259.0
5.08364255859375 212.0
5.133644103515625 207.0
5.163808837890625 265.0
5.2036475546875 281.0
5.239411080078125 278.0
5.283647 264.0
5.323648947265625 264.0
5.363682904296875 261.0
5.40366215234375 251.0
5.4436635234375 195.0
5.483662560546875 219.0
5.523651828125 262.0
5.563652890625 278.0
5.603653552734375 267.0
5.643657513671875 265.0
5.693658939453125 262.0
5.72365826171875 258.0
5.7636589375 236.0
5.803661302734375 198.0
5.843659259765625 238.0
5.879430486328125 280.0
5.923670005859375 273.0
5.9636646796875 266.0
6.0036656484375 264.0
6.043674328125 262.0
6.083670658203125 251.0
6.12366762109375 199.0
6.173673294921875 198.0
6.203672458984375 256.0
6.243677017578125 288.0
6.283675583984375 277.0
6.33369296875 266.0
6.3636900390625 263.0
6.40371862109375 262.0
6.4437000859375 243.0
6.483696869140625 190.0
6.523684376953125 205.0
6.563683861328125 267.0
6.60368817578125 281.0
6.643952298828125 267.0
6.68368615625 265.0
6.72369069140625 262.0
6.76369084375 258.0
6.803692115234375 236.0
6.843692681640625 198.0
6.88369484375 234.0
6.923696671875 297.0
6.973695716796875 271.0
7.00369694921875 266.0
7.04370750390625 263.0
7.08370181640625 261.0
7.12370001171875 254.0
7.15947012890625 209.0
7.20370822265625 198.0
7.243704296875 247.0
7.28370545703125 282.0
7.323704544921875 277.0
7.363725787109375 266.0
7.40372904296875 262.0
7.443729345703125 262.0
7.483732654296875 233.0
7.523713392578125 187.0
7.56371521875 213.0
7.599511587890625 279.0
7.64371767578125 284.0
7.683715330078125 266.0
7.723718072265625 265.0
7.763719796875 263.0
7.803723029296875 259.0
7.843723599609375 221.0
7.893724466796875 197.0
7.9237265078125 229.0
7.963728505859375 291.0
8.003727646484375 276.0
8.039497548828125 267.0
8.083731330078125 264.0
8.1237324375 263.0
8.16373466796875 256.0
8.203735857421876 209.0
8.243738578125 209.0
8.283738083984375 267.0
8.323744146484374 280.0
8.363757814453125 277.0
8.403759677734374 266.0
8.443758787109376 263.0
8.493758318359374 262.0
8.52374638671875 234.0
8.563747376953126 200.0
8.603747416015626 213.0
8.643750833984376 278.0
8.67954769921875 296.0
8.723754822265626 277.0
8.76375123828125 264.0
8.80375462109375 262.0
8.8437559296875 261.0
8.883756888671876 229.0
8.92375690625 198.0
8.9637592265625 224.0
9.003759259765625 291.0
9.043761408203125 274.0
9.083759103515625 268.0
9.119530552734375 263.0
9.163763849609374 263.0
9.20376810546875 249.0
9.243766033203125 212.0
9.2837693359375 204.0
9.319536673828125 263.0
9.363788576171874 280.0
9.4037890234375 277.0
9.4437863515625 266.0
9.483787255859376 263.0
9.523778974609375 262.0
9.563775169921875 239.0
9.6037805546875 204.0
9.64378029296875 210.0
9.683777919921875 275.0
9.72378 275.0
9.759550376953126 267.0
9.803784064453126 266.0
9.843784115234374 262.0
9.88378509375 253.0
9.923787662109374 227.0
9.9637898671875 198.0
10.00378653125 252.0
10.043796181640625 290.0
10.0837928125 276.0
10.1237932265625 266.0
10.163796056640624 264.0
10.213797484375 262.0
10.2437971328125 243.0
10.283815234375 212.0
10.3238173671875 207.0
10.36381689453125 267.0
10.39957001171875 281.0
10.4438203515625 277.0
10.48382321875 265.0
10.523805759765626 264.0
10.5638040703125 262.0
10.60381333984375 234.0
10.643811423828126 202.0
10.6838123125 211.0
10.72381269140625 277.0
10.763811400390624 282.0
10.803818134765624 266.0
10.853814435546875 265.0
10.883818953125 263.0
10.9238178125 254.0
10.9638174375 228.0
11.0038203125 198.0
11.03958928125 248.0
11.083821392578125 286.0
11.123824810546875 275.0
11.163824150390624 266.0
11.203825216796876 264.0
11.243825923828124 262.0
11.283827365234375 250.0
11.3238484921875 216.0
11.3638473515625 203.0
11.403853875 260.0
11.443848568359375 278.0
11.49384530859375 276.0
11.523837541015626 266.0
11.56384214453125 263.0
11.60384123046875 260.0
11.643842298828124 241.0
11.683844423828125 190.0
11.7238455625 232.0
11.76384740625 272.0
11.80384285546875 282.0
11.843846439453126 267.0
11.884125115234376 264.0
11.923849607421875 263.0
11.963849041015624 253.0
12.003851853515625 229.0
12.04385802734375 198.0
12.083855275390626 249.0
12.133859583984375 288.0
12.163858876953125 275.0
12.203857330078124 266.0
12.243858580078125 264.0
12.2838590234375 261.0
12.319629541015624 245.0
12.363880041015625 210.0
12.403883435546875 213.0
12.443888849609374 251.0
12.483885162109376 284.0
12.5238700234375 278.0
12.563868701171875 265.0
12.60386963671875 263.0
12.6438736484375 261.0
12.683874115234374 248.0
12.723873125 194.0
12.763875125 227.0
12.8038746015625 268.0
12.843874857421875 280.0
12.89388337109375 267.0
12.923880814453126 263.0
12.973881986328125 262.0
13.003884958984376 257.0
13.043881279296874 214.0
13.083885017578124 200.0
13.123889875 235.0
13.1638915546875 299.0
13.203887939453125 271.0
13.243889083984374 265.0
13.2838917578125 264.0
13.3238935234375 262.0
13.36390693359375 254.0
13.403906025390626 207.0
13.443911306640626 211.0
13.483908048828125 271.0
13.523900732421875 283.0
13.56389896875 277.0
13.613899857421876 265.0
13.643902853515625 263.0
13.683905943359376 262.0
13.723905763671874 234.0
13.763906453125 186.0
13.80390676171875 212.0
13.84390580078125 278.0
13.88390832421875 284.0
13.923910107421875 267.0
13.9639102578125 264.0
14.003913466796876 273.0
14.043912927734375 252.0
14.08391544140625 207.0
14.1196848828125 207.0
14.173917529296874 246.0
14.203923830078125 303.0
14.253920810546875 274.0
14.283921021484375 266.0
14.32392165234375 263.0
14.36394448046875 262.0
14.403941068359375 252.0
14.439694388671874 252.0
14.483941982421875 210.0
14.523928005859375 250.0
14.563932515625 284.0
14.603931197265625 278.0
14.64393365234375 266.0
14.6839349140625 263.0
14.723936228515624 262.0
14.7639391953125 236.0
14.803937869140626 187.0
14.84393848828125 210.0
14.8839384765625 277.0
14.923942728515625 282.0
14.963940138671875 266.0
15.003943162109374 265.0
15.043957095703124 265.0
15.079714548828125 262.0
15.123947392578126 255.0
15.163948166015626 233.0
15.20395259765625 196.0
15.243950123046876 241.0
15.283951302734375 280.0
15.3239562265625 277.0
15.363965890625 266.0
15.40397357421875 263.0
15.443978060546875 263.0
15.483975513671876 253.0
15.519751162109374 205.0
15.56396351171875 210.0
15.6039619921875 251.0
15.643961794921875 284.0
15.683968849609375 277.0
15.723966828125 266.0
15.7639661015625 263.0
15.803967564453124 261.0
15.843970640625 248.0
15.883971423828125 194.0
15.923970435546876 221.0
15.963972978515624 264.0
16.00397291796875 285.0
16.043974453125 268.0
16.0839751328125 264.0
16.123979533203126 262.0
16.163980771484376 260.0
16.203980705078123 220.0
16.243981310546875 198.0
16.28398283203125 232.0
16.32398638671875 294.0
16.35975383984375 276.0
16.4040045078125 267.0
16.444007166015624 263.0
16.4840043046875 262.0
16.523991572265626 255.0
16.563990384765624 208.0
16.603992853515624 208.0
16.64399829296875 271.0
16.683998318359375 283.0
16.723995478515626 277.0
16.7640043125 264.0
16.803998197265624 262.0
16.8441743359375 262.0
16.88400095703125 234.0
16.924000736328125 198.0
16.964003595703126 213.0
16.99977503515625 279.0
17.04400620703125 284.0
17.084006078125 266.0
17.124008916015626 263.0
17.164009353515624 263.0
17.2040135859375 260.0
17.244013078125 227.0
17.28402215625 197.0
17.3240303125 249.0
17.3640338828125 290.0
17.404036203125 274.0
17.4540375390625 263.0
17.4840337890625 263.0
17.524025314453127 262.0
17.564021501953125 247.0
17.604023396484376 212.0
17.639820384765624 204.0
17.6840254921875 262.0
17.724032083984376 278.0
17.764026580078124 275.0
17.804028259765627 264.0
17.844034009765625 262.0
17.89403619140625 235.0
17.924257416015625 235.0
17.9640363671875 204.0
18.0040397109375 218.0
18.044037103515624 283.0
18.0840378046875 284.0
18.124039763671874 266.0
18.164039189453124 264.0
18.204041587890625 262.0
18.244043521484375 261.0
18.279812447265623 218.0
18.324053224609376 202.0
18.36406401171875 234.0
18.404066306640626 295.0
18.444066169921875 276.0
18.484065759765624 266.0
18.5240540859375 263.0
18.564054966796874 261.0
18.604053236328124 255.0
18.644060076171876 207.0
18.684059615234375 210.0
18.73405676953125 285.0
18.764058634765625 285.0
18.804062736328124 279.0
18.844059181640624 265.0
18.884065140625 263.0
18.9240676171875 260.0
18.96406782421875 243.0
19.0040670078125 190.0
19.0440790234375 229.0
19.0840722578125 269.0
19.1198386015625 283.0
19.164076748046874 266.0
