#time(s) power(W)
0.039659474609375 272.5375
0.083892072265625 270.2125
0.123898361328125 251.325
0.163897521484375 267.55
0.20389824609375 251.55
0.2438994375 265.55
0.283901138671875 255.375
0.323903859375 262.5625
0.363902109375 259.45
0.4039041328125 258.0125
0.443906984375 264.75
0.4939044375 254.0375
0.523912103515625 267.575
0.563905150390625 252.3
0.603909310546875 270.2
0.6439107578125 250.0625
0.67967903125 270.2125
0.72391389453125 250.45
0.763926044921875 270.2625
0.803914689453125 252.0
0.843916181640625 267.35
0.8839181875 252.9375
0.923918431640625 264.175
0.963920603515625 256.8875
1.003937427734375 260.45
1.0439216875 261.7375
1.083920900390625 255.85
1.1239239921875 264.0
1.16392923046875 253.15
1.203925962890625 268.825
1.24392541796875 251.775
1.283927919921875 269.3625
1.319698623046875 250.0875
1.36394609765625 269.6875
1.40411144921875 250.2875
1.443935876953125 270.0125
1.483935296875 253.1
1.523939869140625 268.4875
1.563936107421875 253.925
1.603937462890625 264.975
1.64394172265625 257.35
1.683940896484375 260.4875
1.72395895703125 263.35
1.763944162109375 257.0
1.803948361328125 266.075
1.843944501953125 253.2
1.88394734375 268.4625
1.923948982421875 251.7125
1.97394855078125 268.375
2.0039541484375 250.6625
2.04395108203125 269.6875
2.08395245703125 251.3625
2.123957173828125 268.675
2.15972374609375 252.2
2.20395664453125 265.3625
2.24395675390625 255.275
2.283963591796875 262.1625
2.32396090234375 259.1125
2.36396344140625 257.875
2.403963021484375 262.7125
2.4439647421875 254.725
2.483965201171875 266.6375
2.523966736328125 251.15
2.563968154296875 268.775
2.6039687421875 250.475
2.643971357421875 269.0375
2.683971466796875 249.525
2.723971978515625 275.0625
2.763976828125 250.8125
2.813974931640625 270.6125
2.843975080078125 253.175
2.88398338671875 264.975
2.923982705078125 256.7875
2.963982080078125 261.4875
2.999749515625 260.475
3.043992462890625 256.15
3.083990048828125 263.7125
3.12398326171875 253.9375
3.163989345703125 267.9375
3.203990578125 252.3875
3.244008310546875 270.45
3.283992513671875 250.375
3.3239962578125 270.15
3.36399220703125 250.7625
3.403997294921875 268.5
3.443997107421875 250.85
3.48399771484375 265.9375
3.52399994140625 253.8125
3.564003142578125 262.575
3.604003638671875 258.45
3.639769404296875 258.1375
3.684003517578125 264.025
3.724003787109375 255.7625
3.7640058984375 266.375
3.80400621484375 252.225
3.844007361328125 267.85
3.88400971875 250.5625
3.92401023046875 268.45
3.964009697265625 250.625
4.004015673828125 269.65
4.04401723828125 252.25
4.09401559765625 267.3875
4.124025615234375 252.175
4.174021021484375 265.1375
4.20402115234375 255.5625
4.2440194296875 261.3375
4.28402162109375 259.55
4.32402000390625 256.45
4.3640213671875 264.0
4.404023830078125 253.3125
4.444024078125 267.2
4.484027884765625 251.85
4.524026833984375 269.0
4.564025998046875 249.6625
4.60403446484375 269.8
4.64402997265625 250.0
4.6840320234375 269.4
4.71980232421875 252.2125
4.76403892578125 267.95
4.8040348125 252.925
4.844035970703125 264.375
4.88403712109375 257.3875
4.92404140234375 259.8875
4.9640436484375 261.2625
5.004055783203125 255.675
5.04404632421875 265.425
5.0840428046875 253.4125
5.124044560546875 269.775
5.174047265625 251.0
5.2040517578125 268.725
5.24404864453125 250.8625
5.28405551953125 270.8875
5.32405476171875 250.6375
5.359821373046875 269.1375
5.404052640625 251.725
5.44405921484375 267.275
5.48405631640625 253.9
5.524056650390625 262.35
5.564064845703125 258.65
5.60405939453125 257.7125
5.6440619296875 263.5625
5.68406320703125 255.2125
5.72406456640625 266.4
5.76432375 253.5875
5.804069216796875 271.1
5.844065390625 252.225
5.884071044921875 268.7
5.92407343359375 249.9625
5.964069720703125 269.8875
6.044074873046875 259.1
6.08407367578125 252.75
6.124089953125 265.05
6.164077265625 255.3125
6.204081041015625 263.325
6.24408221484375 259.3875
6.284079755859375 258.2875
6.324081734375 263.3125
6.364084814453125 256.0875
6.404341150390625 266.95
6.44408560546875 252.55
6.484104142578125 270.3375
6.524088609375 251.45
6.56409396875 270.3625
6.604090791015625 249.625
6.684092212890625 260.825
6.72409519921875 267.2875
6.764099978515625 252.5125
6.804097986328125 263.8125
6.84410034765625 256.775
6.884099609375 259.5
6.9241001484375 261.8
6.9641037421875 257.8
7.004103583984375 264.7125
7.044117662109375 253.5875
7.08410333984375 268.55
7.124106302734375 250.7125
7.16410525 269.475
7.20411052734375 250.1625
7.244108712890625 270.35
7.29411148828125 250.9375
7.324111373046875 269.375
7.3641300234375 251.875
7.40411760546875 268.2
7.4441205078125 253.875
7.48412028515625 263.5375
7.5241187109375 257.4375
7.56412033203125 258.2625
7.60412176171875 261.9
7.64412188671875 256.0125
7.68412787890625 266.9875
7.724127611328125 253.4
7.76412850390625 268.3875
7.80412833203125 250.975
7.844134451171875 268.8125
7.9198995078125 250.025
7.96413154296875 269.8375
8.00414969921875 250.775
8.044137234375 267.4125
8.084134921875 252.3125
8.124139705078125 264.5875
8.164137955078125 256.0125
8.2041375859375 262.5625
8.244139705078124 259.1125
8.28414167578125 257.7
8.324147490234376 263.4375
8.374149939453124 260.6375
8.444148435546875 252.7375
8.48414846875 269.6125
8.52415064453125 251.8875
8.559927537109376 269.0875
8.60415098046875 250.5125
8.64415290234375 269.075
8.684156734375 251.425
8.724157044921874 268.8
8.764170673828126 253.175
8.80415910546875 264.625
8.844157740234374 255.8125
8.88415864453125 260.7875
8.924163513671875 259.7875
8.96416107421875 257.65
9.004178166015626 265.575
9.0441666484375 253.6125
9.084167458984375 267.8125
9.12416545703125 250.9625
9.164171650390625 271.0125
9.1999385 249.6125
9.24417056640625 270.2625
9.284175408203126 250.9125
9.3241758359375 268.7375
9.36417899609375 251.425
9.40417537109375 265.7
9.44417659765625 253.9875
9.484179994140625 263.15
9.524184314453125 258.5125
9.5641812421875 258.5875
9.604185466796874 262.1875
9.6441850859375 255.1
9.684185923828124 267.0625
9.724205279296875 252.7875
9.764197609375 268.725
9.804189474609375 250.625
9.854190908203124 259.9875
9.92419373828125 269.2375
9.964193857421876 251.525
10.004193955078126 269.25
10.0441961875 253.6375
10.084193734375 265.6
10.124203171875 255.825
10.16420278515625 262.3125
10.204203193359374 259.5625
10.24420308984375 262.7625
10.2942031171875 259.71875
10.364208388671875 266.0
10.404207576171874 253.2125
10.444207412109375 269.1625
10.484213390625 252.325
10.52420922265625 269.25
10.564210607421876 250.9125
10.604211162109374 270.3375
10.644211681640625 252.1375
10.68421603125 267.7875
10.734217537109375 259.65
10.804219322265626 255.7
10.844216658203125 260.975
10.88423743359375 259.6125
10.92422326171875 258.0375
10.964222515625 264.3625
11.0042270234375 254.0375
11.0442366484375 267.5625
11.084226669921875 252.1125
11.124246314453124 270.9875
11.164231837890625 251.0875
11.204230146484376 271.1
11.244230732421874 251.3375
11.284231849609375 270.3875
11.3242352890625 251.6625
11.3742373515625 260.025
11.444242458984375 263.5875
11.4842386171875 257.125
11.524240654296875 261.0375
11.5600168046875 260.7
11.604246091796876 254.7625
11.64424648828125 265.15
11.684243875 253.5125
11.72424539453125 269.3125
11.76424894140625 251.125
11.804247033203126 269.775
11.8442520859375 249.9125
11.884253064453125 269.0
11.92425248828125 249.9875
11.964253958984376 267.75
12.0042566171875 253.625
12.044256609375 265.7625
12.084256962890626 254.6125
12.124257376953125 263.35
12.164259966796875 259.25
12.20002930078125 259.6
12.244281462890624 263.675
12.284261837890625 255.9125
12.32426521484375 266.4125
12.36426864453125 251.65
12.404267349609375 267.85
12.444267837890624 250.825
12.48427075390625 268.7875
12.524274681640625 250.2375
12.564271048828125 269.9125
12.60427170703125 251.8
12.644274015625 266.25
12.68427929296875 253.025
12.72427566796875 266.3875
12.76428825390625 255.45
12.80427841015625 260.825
12.8542803046875 258.66875
12.924284853515625 264.15
12.964288509765625 254.9375
13.004286037109376 268.4625
13.040054607421874 251.3
13.08428776953125 268.45
13.124289048828125 249.65
13.164289833984375 271.0
13.20429269140625 250.375
13.244292353515625 268.8875
13.284298373046875 252.75
13.324296033203124 266.1875
13.364294265625 253.4375
13.40429652734375 263.525
13.444299994140625 257.3125
13.494299869140624 259.125
13.524303177734375 261.85
13.564299982421876 256.2125
13.6043055703125 265.6625
13.644307029296876 253.7375
13.684305884765624 269.6125
13.724306873046874 250.825
13.764321634765626 270.0
13.804315564453125 251.0625
13.844312248046876 269.7375
13.88431275 251.075
13.924312431640624 269.45
13.964313861328124 253.0125
14.004315130859375 267.95
14.044317705078125 254.7
14.08431866015625 263.7375
14.134320271484375 258.6125
14.174324419921875 259.6375
14.204321142578126 263.825
14.24435627734375 256.7875
14.284326662109375 266.75
14.32009395703125 254.0875
14.364327369140625 268.3125
14.404330599609375 250.65
14.444331783203125 271.1125
14.48434651953125 251.25
14.52433597265625 270.1125
14.56433355078125 250.35
14.604346982421875 267.375
14.6443365234375 250.9875
14.68433860546875 266.3
14.72433960546875 255.45
14.77433802734375 261.3875
14.804341005859374 259.825
14.84435721484375 257.8
14.884342669921875 264.1375
14.924343041015625 255.175
14.964347275390624 267.4375
15.0043444375 251.75
15.04435549609375 270.0875
15.0843633125 250.475
15.12462796484375 270.5875
15.164355794921875 250.475
15.204355671875 270.275
15.24435300390625 251.4125
15.284358900390625 269.0625
15.32436037890625 252.7625
15.364354900390625 265.3125
15.400155861328125 257.6
15.444361203125 261.45
15.484378482421874 261.9125
15.524361744140625 256.375
15.56436475 265.325
15.604366142578124 252.825
15.64436751953125 269.3375
15.684366984375 250.675
15.724369625 269.575
15.764368056640626 250.6875
15.80437151953125 269.1125
15.854371013671875 250.075
15.88437417578125 267.575
15.924583232421876 251.7375
15.96437523828125 265.525
16.004379755859375 253.5625
16.04014575390625 261.725
16.084382072265626 258.8375
16.12438935546875 257.2375
16.164378974609374 263.225
16.204383498046877 254.8625
16.24438958203125 266.2125
16.284385677734374 251.9875
16.32438762890625 268.4875
16.364389314453124 250.55
16.404650517578126 270.7625
16.44439112109375 251.3125
16.494392623046874 273.6875
