#time(s) power(W)
0.04357185546875 257.0
0.083574033203125 250.0
0.123575623046875 259.0
0.16357571875 271.0
0.20357775390625 270.0
0.2435806015625 271.0
0.283580623046875 254.0
0.323585310546875 267.0
0.359349990234375 268.0
0.403644998046875 269.0
0.443583650390625 268.0
0.48358544921875 256.0
0.523588736328125 256.0
0.563585259765625 251.0
0.60358945703125 269.0
0.6435934296875 266.0
0.683595505859375 262.0
0.723611107421875 255.0
0.763592359375 255.0
0.81359816015625 252.0
0.84359692578125 268.0
0.88359866015625 268.0
0.923598501953125 270.0
0.963603724609375 252.0
1.003606916015625 256.0
1.043617912109375 268.0
1.08360227734375 279.0
1.123606453125 268.0
1.163610546875 256.0
1.203607265625 322.0
1.25360737890625 264.0
1.283609564453125 269.0
1.323610341796875 285.0
1.363638 269.0
1.403612513671875 256.0
1.4436357421875 251.0
1.483619369140625 271.0
1.52362018359375 284.0
1.563617810546875 269.0
1.603620791015625 256.0
1.643620251953125 257.0
1.683621634765625 253.0
1.72362075390625 270.0
1.76362354296875 266.0
1.803629626953125 266.0
1.84363125390625 256.0
1.893631740234375 255.0
1.923629431640625 267.0
1.96362923828125 270.0
2.0036326328125 266.0
2.04363598828125 259.0
2.079402861328125 257.0
2.12363733203125 255.0
2.163639095703125 267.0
2.203639244140625 286.0
2.243641939453125 272.0
2.283642560546875 249.0
2.323643693359375 255.0
2.36364162109375 265.0
2.403646060546875 272.0
2.4436434609375 271.0
2.4836471328125 255.0
2.519416857421875 250.0
2.563651048828125 253.0
2.603654765625 266.0
2.643654359375 269.0
2.68365540625 258.0
2.72365757421875 257.0
2.7636596015625 254.0
2.8036589453125 269.0
2.8436582578125 273.0
2.883661783203125 274.0
2.923660224609375 257.0
2.9594297890625 254.0
3.003660875 252.0
3.0436756484375 271.0
3.0836662109375 270.0
3.123668234375 261.0
3.163675294921875 254.0
3.20367023828125 254.0
3.24367442578125 254.0
3.28368630859375 269.0
3.32367765234375 273.0
3.363676791015625 272.0
3.403673169921875 257.0
3.44367592578125 255.0
3.483678466796875 262.0
3.523677767578125 271.0
3.56367954296875 259.0
3.599449736328125 256.0
3.64368680078125 252.0
3.683688548828125 256.0
3.7236828984375 266.0
3.76368573828125 283.0
3.80368920703125 269.0
3.84369445703125 253.0
3.88369273828125 257.0
3.923693123046875 268.0
3.963694583984375 268.0
4.003694533203125 269.0
4.039462802734375 256.0
4.083697986328125 256.0
4.123696880859375 254.0
4.163700869140625 267.0
4.20369960546875 270.0
4.243701216796875 271.0
4.283939048828125 258.0
4.32370448046875 254.0
4.363707259765625 255.0
4.403707099609375 258.0
4.443711482421875 269.0
4.493708580078125 268.0
4.523710486328125 256.0
4.563711896484375 259.0
4.603715185546875 270.0
4.643713048828125 260.0
4.67948258984375 258.0
4.723719345703125 269.0
4.763716015625 253.0
4.803723197265625 257.0
4.843718638671875 259.0
4.88372014453125 266.0
4.923725037109375 267.0
4.96372408984375 255.0
5.003726033203125 255.0
5.04372858984375 256.0
5.083726146484375 264.0
5.119495935546875 267.0
5.163733765625 254.0
5.20373006640625 253.0
5.2437322578125 270.0
5.28373421484375 267.0
5.323736052734375 272.0
5.363753951171875 258.0
5.403734892578125 255.0
5.443741044921875 252.0
5.483883259765625 268.0
5.52374474609375 272.0
5.5595095546875 280.0
5.60374484765625 269.0
5.643744939453125 257.0
5.683747984375 253.0
5.723746203125 270.0
5.76375276171875 268.0
5.80374916796875 269.0
5.8437505625 255.0
5.883750486328125 253.0
5.92375191796875 263.0
5.963753572265625 271.0
