#time(s) power(W)
0.043349873046875 291.0
0.08335176171875 269.0
0.1233524140625 261.0
0.15912135546875 261.0
0.203353955078125 226.0
0.243355486328125 262.0
0.28336299609375 288.0
0.323360435546875 270.0
0.363360912109375 270.0
0.403361330078125 250.0
0.4433657734375 228.0
0.48336119140625 231.0
0.523365455078125 272.0
0.56336591015625 295.0
0.6033678359375 273.0
0.643368197265625 269.0
0.683367072265625 244.0
0.723370625 232.0
0.763373021484375 247.0
0.803382150390625 277.0
0.843373861328125 282.0
0.883377134765625 266.0
0.92338132421875 269.0
0.963377849609375 238.0
1.003381248046875 226.0
1.0433811953125 262.0
1.0833851484375 285.0
1.12338328125 275.0
1.163387125 268.0
1.20338705859375 253.0
1.24338928125 230.0
1.2833877421875 230.0
1.32339596484375 267.0
1.3633934609375 282.0
1.403390572265625 269.0
1.45339405859375 260.0
1.48339192578125 244.0
1.523394994140625 225.0
1.56339744921875 255.0
1.60340010546875 276.0
1.6391950234375 276.0
1.683402138671875 269.0
1.723402052734375 255.0
1.76340251171875 236.0
1.8034055546875 226.0
1.843407515625 264.0
1.88340634375 289.0
1.923407193359375 270.0
1.963406947265625 270.0
2.003407642578125 269.0
2.043414330078125 250.0
2.083412748046875 238.0
2.12341452734375 238.0
2.163414728515625 274.0
2.203415314453125 287.0
2.24342018359375 265.0
2.293417390625 240.0
2.323420162109375 240.0
2.363426552734375 231.0
2.40342170703125 262.0
2.443428173828125 284.0
2.4834317734375 277.0
2.523423603515625 269.0
2.56343826953125 252.0
2.603432056640625 241.0
2.64342988671875 226.0
2.68343003515625 272.0
2.723434875 295.0
2.763434828125 274.0
2.803437091796875 269.0
2.84343241015625 241.0
2.883439974609375 232.0
2.919206234375 245.0
2.963438763671875 281.0
3.003440087890625 274.0
3.0434517109375 269.0
3.083443154296875 254.0
3.123447634765625 245.0
3.163448849609375 225.0
3.20344684765625 264.0
3.243448634765625 278.0
3.28345249609375 271.0
3.32345145703125 270.0
3.363455578125 257.0
3.40369709765625 233.0
3.4434534296875 228.0
3.48345764453125 280.0
3.52345912890625 277.0
3.559226072265625 267.0
3.60345990625 267.0
3.64346370703125 244.0
3.6834645 228.0
3.72346175 252.0
3.763463849609375 279.0
3.803464583984375 283.0
3.8434678125 265.0
3.883468443359375 260.0
3.923472021484375 242.0
3.9634684140625 233.0
3.999238884765625 267.0
4.04347092578125 292.0
4.08347907421875 276.0
4.12347361328125 270.0
4.163476634765625 250.0
4.203475591796875 230.0
4.243477626953125 232.0
4.28348171875 279.0
4.3234796328125 289.0
4.36348640234375 276.0
4.403482283203125 268.0
4.45348520703125 231.0
4.483488013671875 231.0
4.52348928125 258.0
4.563488673828125 273.0
4.603492994140625 278.0
4.639259150390625 267.0
4.6834928359375 259.0
4.723495111328125 234.0
4.763492966796875 230.0
4.80349417578125 278.0
4.8434993984375 286.0
4.883525919921875 274.0
4.923498291015625 269.0
4.963506322265625 254.0
5.003502228515625 234.0
5.04350517578125 239.0
5.079298380859375 269.0
5.1335068984375 269.0
5.16350619921875 269.0
5.203511220703125 262.0
5.243508939453125 245.0
5.283509146484375 228.0
5.323513615234375 257.0
5.3635153671875 279.0
5.4035126875 285.0
5.443513837890625 268.0
5.483518576171875 256.0
5.53351896484375 229.0
5.56351978515625 229.0
5.60352234765625 266.0
5.643520724609375 292.0
5.683522982421875 272.0
5.719291984375 270.0
5.76352465234375 243.0
5.80352815234375 235.0
5.84352790234375 249.0
5.88353130078125 276.0
5.923533193359375 278.0
5.963531640625 268.0
6.003534869140625 257.0
6.043534296875 237.0
6.083534076171875 223.0
6.123538173828125 261.0
6.173537845703125 270.0
6.203539080078125 270.0
6.24354206640625 270.0
6.283545623046875 256.0
6.3235418828125 238.0
6.359311517578125 222.0
6.403545517578125 273.0
6.443547640625 283.0
6.48354780859375 274.0
6.523551212890625 270.0
6.563551787109375 254.0
6.603554431640625 234.0
6.643554771484375 252.0
6.683556111328125 281.0
6.723554107421875 275.0
6.763554935546875 268.0
6.803555615234375 254.0
6.843560083984375 232.0
6.88355885546875 225.0
6.923562185546875 266.0
6.963564169921875 291.0
6.999331203125 271.0
7.0435769765625 271.0
7.083565484375 251.0
7.123564609375 230.0
7.163569376953125 232.0
7.203572373046875 276.0
7.24357213671875 287.0
7.28357659375 275.0
7.323574462890625 269.0
7.363573970703125 239.0
7.403580138671875 229.0
7.443577564453125 257.0
7.483577537109375 280.0
7.523579830078125 285.0
7.563582654296875 267.0
7.6035823203125 257.0
7.639351048828125 237.0
7.6835835546875 230.0
7.723586435546875 267.0
7.76358526171875 292.0
7.803588263671875 272.0
7.843592904296875 269.0
7.883591125 244.0
7.92359113671875 235.0
7.963591671875 235.0
8.003592953125 275.0
8.043596896484376 277.0
8.08360165234375 266.0
8.123597728515625 259.0
8.16359791015625 253.0
8.20361501171875 232.0
8.243602390625 263.0
8.279400375 272.0
8.323604783203125 277.0
8.363605486328124 269.0
8.403760955078125 251.0
8.443609888671874 240.0
8.483610431640624 226.0
8.52360855078125 266.0
8.563609904296875 285.0
8.60361853515625 274.0
8.643614087890626 271.0
8.683619244140624 245.0
8.733615892578126 236.0
8.763617060546874 253.0
8.80362125 282.0
8.84362001953125 277.0
8.883619912109374 269.0
8.919418009765625 261.0
8.963622689453125 244.0
9.0036244921875 224.0
9.043629990234376 266.0
9.083628013671875 278.0
9.123634171875 271.0
9.163631962890625 270.0
9.20362865234375 258.0
9.24363154296875 238.0
9.283636171875 223.0
9.323634599609376 262.0
9.359430126953125 300.0
9.403635515625 276.0
9.443637591796875 268.0
9.483639541015625 253.0
9.523645154296876 223.0
9.563639658203124 248.0
9.603642099609376 266.0
9.6436486484375 273.0
9.683649912109376 269.0
9.723647923828125 256.0
9.763647876953126 249.0
9.7994168125 222.0
9.843653234375 263.0
9.883654734375 285.0
9.923651609375 272.0
9.963656439453125 267.0
10.00365623046875 253.0
10.043654591796875 233.0
10.093658013671876 232.0
10.12365843359375 266.0
10.163665048828125 291.0
10.203660048828125 278.0
10.24366312109375 267.0
10.283664984375 251.0
10.3236665078125 229.0
10.36367048828125 255.0
10.403666650390624 284.0
10.43946419921875 275.0
10.48367047265625 269.0
10.523672685546876 253.0
10.563672375 230.0
10.603672607421874 224.0
10.643675447265625 265.0
10.683678990234375 287.0
10.723677568359374 276.0
10.763678583984374 270.0
10.803682005859375 252.0
10.843681404296875 227.0
10.883686783203125 237.0
10.923689400390625 269.0
10.963685267578125 284.0
11.00368898828125 264.0
11.043700904296875 270.0
11.07948553125 243.0
11.133691564453125 233.0
11.163687880859374 268.0
