#time(s) power(W)
0.0392733984375 159.0
0.083494728515625 159.0
0.123480134765625 158.0
0.163483580078125 262.0
0.203502998046875 263.0
0.24352214453125 161.0
0.283491083984375 159.0
0.323486990234375 317.0
0.36350123046875 262.0
0.40350537890625 263.0
0.44349284765625 159.0
0.493489458984375 158.0
0.523495369140625 262.0
0.5635292109375 263.0
0.603506076171875 158.0
0.643496046875 158.0
0.679266296875 263.0
0.723523865234375 263.0
0.763521537109375 159.0
0.803504705078125 159.0
0.84350208984375 262.0
0.883535001953125 262.0
0.9235166015625 159.0
0.963507087890625 159.0
1.003508162109375 263.0
1.0435268125 264.0
1.0835460234375 159.0
1.12350934375 158.0
1.163510798828125 262.0
1.203527658203125 263.0
1.243526318359375 160.0
1.28351953515625 159.0
1.333517375 318.0
1.363534248046875 262.0
1.403538265625 263.0
1.44352460546875 159.0
1.48352301953125 158.0
1.51929149609375 263.0
1.563539283203125 263.0
1.60355919921875 159.0
1.64352797265625 159.0
1.68353192578125 263.0
1.7235643125 263.0
1.7635474609375 159.0
1.803533884765625 159.0
1.843534728515625 262.0
1.8835513984375 263.0
1.923550111328125 159.0
1.963539623046875 159.0
2.0035377890625 262.0
2.043560423828125 263.0
2.083555517578125 159.0
2.1235444375 159.0
2.159311265625 263.0
2.203561306640625 263.0
2.24356787109375 159.0
2.28355173046875 159.0
2.32354977734375 262.0
2.363579044921875 263.0
2.403560904296875 151.0
2.4435564609375 159.0
2.48355148046875 159.0
2.5235550546875 263.0
2.563569451171875 263.0
2.60357248046875 159.0
2.6435635703125 159.0
2.683557869140625 263.0
2.723573544921875 263.0
2.76358235546875 159.0
2.8135675546875 158.0
2.84356342578125 263.0
2.89358408203125 263.0
2.923564322265625 158.0
2.9637271015625 158.0
2.999337498046875 263.0
3.043583427734375 263.0
3.083588767578125 158.0
3.1335731328125 159.0
3.16357523828125 263.0
3.203593166015625 263.0
3.243591751953125 160.0
3.283578048828125 159.0
3.32358024609375 262.0
3.363591123046875 263.0
3.403595654296875 140.0
3.443580271484375 158.0
3.483584404296875 245.0
3.523585716796875 262.0
3.563604857421875 263.0
3.603609083984375 159.0
3.63935717578125 159.0
3.6835929296875 263.0
3.72360874609375 263.0
3.763610015625 158.0
3.80359506640625 159.0
3.843594603515625 263.0
3.883611337890625 263.0
3.923621505859375 158.0
3.96360069921875 159.0
