#time(s) power(W)
0.04306794921875 234.0
0.08306832421875 256.0
0.123072892578125 288.0
0.163116466796875 247.0
0.203108224609375 241.0
0.243073865234375 295.0
0.283076671875 266.0
0.32307933984375 237.0
0.363078140625 245.0
0.40307902734375 297.0
0.44308354296875 253.0
0.483084458984375 235.0
0.5230854765625 286.0
0.56308391796875 271.0
0.603084974609375 244.0
0.653088291015625 241.0
0.683091443359375 309.0
0.723089171875 259.0
0.76309245703125 235.0
0.80309151171875 261.0
0.83886121484375 290.0
0.883094572265625 245.0
0.923095796875 240.0
0.963110181640625 294.0
1.00310172265625 258.0
1.0431029453125 233.0
1.0831018515625 258.0
1.12311964453125 290.0
1.16310398828125 249.0
1.20310298046875 237.0
1.24310672265625 287.0
1.2931073671875 264.0
1.3231089765625 242.0
1.36311256640625 245.0
1.403400529296875 308.0
1.443114244140625 260.0
1.478880255859375 236.0
1.523116556640625 273.0
1.56311231640625 281.0
1.60311621484375 243.0
1.643115478515625 242.0
1.683120091796875 309.0
1.7231256953125 261.0
1.76312409765625 233.0
1.803123009765625 259.0
1.8431416953125 300.0
1.88312609375 249.0
1.933127208984375 238.0
1.963132541015625 296.0
2.003130912109375 275.0
2.043132103515625 234.0
2.083129521484375 245.0
2.11890066796875 309.0
2.16313233984375 252.0
2.203135701171875 236.0
2.243136130859375 274.0
2.2831358515625 289.0
2.323138369140625 243.0
2.363142498046875 244.0
2.403139453125 308.0
2.443143546875 254.0
2.48337591015625 235.0
2.523169103515625 260.0
2.5631525078125 289.0
2.60314869140625 244.0
2.643150390625 236.0
2.68314895703125 295.0
2.723149125 265.0
2.758920037109375 236.0
2.80315730078125 246.0
2.84315359375 297.0
2.883171578125 251.0
2.92315784375 235.0
2.963161236328125 286.0
3.00316118359375 279.0
3.043174671875 242.0
3.08316079296875 243.0
3.123163357421875 308.0
3.163162658203125 258.0
3.213167134765625 233.0
3.24316600390625 260.0
3.2831670234375 284.0
3.32317018359375 247.0
3.36316908984375 242.0
3.403174068359375 308.0
3.443172443359375 262.0
3.4831731640625 232.0
3.5231921953125 258.0
3.5631784765625 299.0
3.6031764375 252.0
3.65317807421875 238.0
3.6831795546875 287.0
3.723182861328125 275.0
3.763180798828125 235.0
3.803188041015625 245.0
3.838978333984375 308.0
3.883186798828125 254.0
3.923189146484375 237.0
3.963193125 264.0
4.0031897734375 292.0
4.043190328125 250.0
4.08319325390625 241.0
4.123192890625 294.0
4.163198830078125 254.0
4.203197107421875 229.0
4.243195830078125 258.0
4.293196435546875 302.0
4.323199638671875 253.0
4.363199697265625 245.0
4.403200328125 287.0
4.443204255859375 266.0
4.47899923828125 226.0
4.5232034375 246.0
4.563210275390625 312.0
4.603211037109375 254.0
4.643206931640625 240.0
4.683212822265625 264.0
4.723209564453125 269.0
4.76321362109375 233.0
4.803218373046875 236.0
4.843219318359375 309.0
4.883220421875 276.0
4.923217810546875 238.0
4.96321923046875 249.0
5.003223509765625 282.0
5.04322114453125 238.0
5.083226603515625 235.0
5.1332413671875 296.0
5.163225005859375 278.0
5.213227037109375 240.0
5.243227857421875 248.0
5.283231228515625 294.0
5.3189986015625 248.0
5.363233451171875 231.0
5.40323690234375 284.0
5.443233884765625 291.0
5.48323813671875 249.0
5.523270638671875 245.0
5.563240955078125 296.0
5.6032401484375 254.0
5.6432412109375 231.0
5.683243138671875 251.0
5.72324059765625 292.0
5.77324905078125 254.0
5.803245072265625 245.0
5.8432476015625 289.0
5.883260087890625 257.0
5.9232545 228.0
5.959018193359375 228.0
6.003251169921875 311.0
6.043257271484375 255.0
6.08325583203125 243.0
6.123254013671875 275.0
6.163259447265625 267.0
6.203271619140625 228.0
6.24325655078125 245.0
6.283261150390625 311.0
6.3232604140625 257.0
6.363261166015625 243.0
6.41326416015625 262.0
6.443265169921875 278.0
6.483265546875 236.0
6.523268765625 236.0
6.563268939453125 305.0
6.59903801953125 305.0
6.64327075 241.0
6.683271576171875 246.0
6.72327166015625 288.0
6.7632757578125 238.0
6.80328023828125 237.0
6.843294677734375 291.0
6.8832946953125 274.0
6.92327840625 251.0
6.963279529296875 245.0
7.003281087890625 295.0
7.039051689453125 295.0
7.083285193359375 232.0
7.12328425390625 270.0
7.1632875546875 286.0
7.2032925625 249.0
7.2432949765625 243.0
7.28329057421875 295.0
7.323291853515625 256.0
7.3632922734375 227.0
7.40329437890625 256.0
7.44329850390625 295.0
7.49329869140625 255.0
7.5232970234375 241.0
7.56330652734375 287.0
7.603302474609375 287.0
7.643304546875 263.0
7.68330440625 230.0
7.7233080703125 253.0
7.763304861328125 310.0
7.803309298828125 257.0
7.843305412109375 242.0
7.883312326171875 277.0
7.923311095703125 273.0
7.963581625 229.0
8.003315087890625 249.0
8.04331176953125 307.0
8.0833153671875 272.0
8.133514587890625 263.0
8.163317283203124 263.0
8.203322740234375 289.0
8.24332050390625 241.0
8.2833221484375 235.0
8.31909055859375 308.0
8.3633223203125 277.0
8.4033245859375 241.0
8.44332692578125 250.0
8.483326005859375 290.0
8.523347859375 244.0
8.563330931640625 232.0
8.60333070703125 279.0
8.64333241015625 270.0
8.68333701171875 248.0
8.723333546875 247.0
8.759136173828125 307.0
8.8033365390625 253.0
8.84335472265625 232.0
8.883339134765626 271.0
8.92334073046875 291.0
8.963344046875 247.0
9.00334340234375 243.0
9.0433464140625 296.0
9.083346642578125 257.0
9.123364439453125 231.0
9.163350068359374 259.0
9.199117611328125 299.0
9.243350693359375 251.0
9.283353509765625 243.0
9.323355283203124 286.0
9.363353712890625 270.0
9.4033577890625 232.0
9.4433570703125 254.0
9.48335792578125 310.0
9.523360248046876 258.0
9.563363486328125 239.0
9.603361375 275.0
9.653361748046875 239.0
9.683362978515625 239.0
9.723364064453126 240.0
9.763368068359375 308.0
9.8033670234375 274.0
9.839137369140625 237.0
9.883375765625 260.0
9.923372443359375 284.0
9.9633776328125 239.0
10.00337334375 233.0
10.043374044921874 295.0
10.08337859375 280.0
10.123376603515625 240.0
10.163379796875 246.0
10.203388166015625 295.0
10.2433819140625 253.0
10.293384587890625 270.0
10.323384779296875 270.0
10.3633875546875 284.0
10.403385416015626 250.0
10.44338942578125 246.0
10.479156724609375 298.0
10.5233937421875 247.0
10.5633895234375 231.0
10.603392546875 267.0
10.643394482421876 295.0
10.68339739453125 253.0
10.72339568359375 242.0
10.76339762890625 289.0
10.80339945703125 253.0
10.843401291015626 233.0
10.883408982421875 253.0
10.923404140625 308.0
10.96340258203125 256.0
11.0034020390625 240.0
11.04342022265625 276.0
11.0834076328125 276.0
11.133431185546875 249.0
11.16341280859375 249.0
11.20341865234375 309.0
11.243414580078126 249.0
11.28341654296875 238.0
11.319182875 262.0
11.363420904296875 281.0
11.403719119140625 243.0
11.44342114453125 236.0
11.48341864453125 308.0
11.523423826171875 277.0
11.56341966796875 239.0
11.6034254296875 247.0
11.6434292734375 288.0
11.683427662109375 243.0
11.72342594921875 236.0
11.773429634765625 274.0
11.80342908984375 274.0
11.84343124609375 247.0
11.883440119140625 248.0
11.92343398828125 309.0
11.959202482421874 253.0
12.003434513671875 233.0
12.04343766796875 259.0
12.083436587890626 287.0
12.12343826171875 252.0
12.16344333984375 247.0
12.203442896484376 296.0
12.24345617578125 251.0
12.2834468671875 232.0
12.323447529296875 254.0
12.36344914453125 298.0
12.4034521484375 249.0
