#time(s) power(W)
0.000167880859375 275.0
0.0435941953125 246.0
0.093596341796875 262.0
0.123600798828125 278.0
0.163601123046875 281.0
0.203599806640625 263.0
0.243600890625 269.0
0.2793719765625 269.0
0.32360796484375 248.0
0.363618462890625 231.0
0.403607640625 244.0
0.443610001953125 272.0
0.4836063359375 293.0
0.523611591796875 277.0
0.563612197265625 268.0
0.603626435546875 267.0
0.643616689453125 254.0
0.68361516015625 236.0
0.71938528515625 236.0
0.763619888671875 223.0
0.803620529296875 245.0
0.843620892578125 268.0
0.893623546875 273.0
0.9236242109375 273.0
0.963622986328125 276.0
1.003623810546875 270.0
1.04363153515625 259.0
1.083629796875 245.0
1.12363173828125 225.0
1.16363015625 247.0
1.203635642578125 266.0
1.243630525390625 283.0
1.2836325078125 282.0
1.32365184765625 266.0
1.359404923828125 270.0
1.403660150390625 252.0
1.4436400546875 234.0
1.48365370703125 220.0
1.523639998046875 234.0
1.563647427734375 267.0
1.60364299609375 288.0
1.643647490234375 273.0
1.683646177734375 276.0
1.72364975390625 269.0
1.763648666015625 256.0
1.8036497578125 240.0
1.84365061328125 224.0
1.8836520859375 231.0
1.923650921875 264.0
1.9636552421875 286.0
2.013658400390625 275.0
2.04365964453125 275.0
2.083660828125 269.0
2.12366037109375 257.0
2.163663244140625 240.0
2.20366226171875 224.0
2.243667078125 230.0
2.28366556640625 262.0
2.323692068359375 281.0
2.363682708984375 277.0
2.40366900390625 272.0
2.443682421875 269.0
2.48367378515625 254.0
2.523692400390625 250.0
2.56367124609375 224.0
2.603678986328125 228.0
2.65367531640625 288.0
2.6836752265625 288.0
2.723680763671875 283.0
2.763677857421875 270.0
2.8036793984375 269.0
2.83946892578125 256.0
2.883681177734375 252.0
2.923682845703125 224.0
2.963691466796875 225.0
3.003687171875 265.0
3.0437017109375 274.0
3.083686974609375 281.0
3.1236947109375 278.0
3.1636938828125 270.0
3.203695279296875 256.0
3.24369556640625 239.0
3.2836997109375 234.0
3.323696486328125 223.0
3.36371539453125 265.0
3.403866048828125 271.0
3.443701990234375 280.0
3.493717447265625 268.0
3.523703537109375 268.0
3.563719982421875 256.0
3.60370505859375 239.0
3.643708888671875 232.0
3.683709025390625 229.0
3.723712744140625 263.0
3.7637102265625 272.0
3.803711349609375 288.0
3.853713662109375 266.0
3.883715306640625 266.0
3.923715400390625 249.0
3.963717365234375 242.0
4.003717009765625 225.0
4.043718130859375 227.0
4.083721330078125 266.0
4.119489310546875 279.0
4.16372726953125 287.0
4.20372361328125 271.0
4.243725150390625 269.0
4.283726130859375 252.0
4.323752658203125 249.0
4.363727048828125 233.0
4.403727640625 224.0
4.443745837890625 264.0
4.483733220703125 276.0
4.5195025 286.0
4.5737345703125 267.0
4.60374125 267.0
4.64373795703125 257.0
4.683747623046875 241.0
4.72374176953125 237.0
4.763742658203125 226.0
4.803743900390625 263.0
4.84374770703125 270.0
4.88374832421875 289.0
4.92374650390625 274.0
4.963747296875 270.0
5.01375744921875 244.0
5.043747748046875 244.0
5.08375040625 228.0
5.133751830078125 261.0
5.1637521875 261.0
5.19952301171875 279.0
5.243753755859375 284.0
5.28376716015625 271.0
5.32376005078125 270.0
5.363778650390625 259.0
5.4037616484375 250.0
5.443782638671875 233.0
5.48376533984375 225.0
5.5237637890625 269.0
5.5637641328125 273.0
5.603770318359375 279.0
5.643781712890625 269.0
5.683768328125 268.0
5.72377450390625 260.0
5.76377041796875 253.0
5.803772560546875 234.0
5.85377364453125 263.0
5.883779962890625 263.0
5.92377668359375 269.0
5.96377743359375 283.0
6.00378243359375 274.0
6.043782166015625 269.0
6.083782802734375 259.0
6.12378458984375 247.0
6.163784271484375 229.0
6.203786603515625 225.0
6.243790404296875 260.0
6.29379962890625 274.0
6.323791263671875 282.0
6.363806376953125 270.0
6.403793375 268.0
6.44381771484375 255.0
6.4795625546875 251.0
6.523810408203125 235.0
6.563795953125 223.0
6.6037970390625 253.0
6.643801556640625 273.0
6.68380405859375 292.0
6.723822865234375 268.0
6.763808287109375 269.0
6.803805001953125 267.0
6.843807240234375 255.0
6.883805958984375 235.0
6.923809052734375 226.0
