#time(s) power(W)
0.0431808828125 283.725
0.083178984375 252.1
0.12318009765625 229.0
0.163182533203125 243.225
0.20320777734375 284.2875
0.2431872578125 272.3625
0.283187294921875 257.925
0.323192978515625 252.8875
0.363201501953125 230.1625
0.403188642578125 240.675
0.443197869140625 282.1375
0.483192478515625 273.825
0.523219427734375 257.975
0.563196109375 253.7375
0.60319450390625 231.275
0.643200296875 238.7
0.68321431640625 281.8125
0.723199056640625 276.3875
0.763207962890625 258.9875
0.798971857421875 254.35
0.84321994140625 232.3625
0.88321303125 237.3
0.923208771484375 278.4875
0.963210484375 277.5
1.003206935546875 258.7125
1.043213560546875 254.25
1.083211109375 233.5375
1.123218525390625 235.3875
1.16321390234375 277.575
1.203236365234375 279.05
1.238985380859375 261.05
1.283219875 254.95
1.3232213359375 234.7375
1.36323822265625 233.5625
1.403223087890625 274.05
1.443224751953125 281.7125
1.483227822265625 260.225
1.523325044921875 254.375
1.563226921875 236.275
1.60322806640625 232.1875
1.64322822265625 272.25
1.68324271875 283.1875
1.723229630859375 262.95
1.763235724609375 254.125
1.803235080078125 237.8125
1.843253166015625 232.3
1.8932401953125 269.9875
1.923236517578125 284.8
1.963238998046875 262.5375
2.00324416015625 254.125
2.04324415234375 239.0
2.07901104296875 229.8
2.123246287109375 267.0125
2.173251873046875 286.625
2.2032503671875 263.225
2.2432471484375 252.975
2.283253826171875 240.6
2.323252716796875 228.6875
2.363249744140625 265.1125
2.403251734375 287.15
2.44325461328125 264.8625
2.483253443359375 254.1
2.533271267578125 242.2125
2.563258359375 228.1625
2.603258162109375 261.5125
2.643260681640625 286.7
2.683278833984375 265.35
2.719031041015625 253.375
2.763265640625 243.825
2.803265365234375 227.625
2.843281904296875 260.075
2.89326644140625 289.15
2.9232699609375 266.1125
2.9632735390625 254.1125
3.00327349609375 244.9625
3.043284390625 227.1625
3.0832738203125 256.45
3.133276275390625 288.425
3.1732843984375 265.45
3.203284134765625 255.2125
3.24328188671875 246.0125
3.28328208203125 227.15
3.3232836796875 254.9
3.359050515625 288.0875
3.40328212109375 266.65
3.443282134765625 256.1625
3.48328614453125 247.7125
3.5233016015625 227.2625
3.563292376953125 251.925
3.603291765625 287.1125
3.643293546875 267.8125
3.683313828125 255.475
3.723293287109375 248.8125
3.763293841796875 227.75
3.843311486328125 268.51875
3.8833006875 268.6
3.92329805859375 257.3625
3.9633025390625 250.1625
4.003302578125 228.2
4.043311595703125 247.475
4.083308103515625 286.4875
4.173313744140625 262.93125
4.203314169921875 250.8
4.253312609375 228.6375
4.283311693359375 244.5375
4.32330915234375 283.8875
4.36333265625 270.675
4.40331427734375 257.375
4.4833154609375 240.575
4.523335435546875 243.275
4.56331978515625 285.1125
4.60332508984375 272.4625
4.643323404296875 258.0
4.683340140625 252.725
4.7233265859375 230.0875
4.76332405078125 240.85
4.80333219921875 281.3625
4.843340052734375 274.0625
4.893330423828125 258.0625
4.923329806640625 253.3875
4.963333521484375 231.6625
5.00333426171875 239.075
5.0433451015625 281.7625
5.083338111328125 275.8625
5.123338130859375 257.5875
5.163338087890625 254.225
5.203348912109375 232.3
5.243341771484375 236.75
5.283340302734375 279.05
5.323342630859375 277.425
5.363355037109375 258.7375
5.403344916015625 254.15
5.443347087890625 234.2125
5.483345853515625 234.8
5.533369947265625 276.8625
5.56335020703125 279.55
5.6033519375 260.3625
5.643358552734375 253.9
5.683370853515625 234.7125
5.76335533203125 253.75625
5.803358544921875 281.575
5.843376052734375 260.4125
5.8833596015625 253.875
5.923359712890625 236.2625
5.96336344140625 231.6125
6.00336906640625 271.825
6.043388244140625 283.1
6.123366220703125 261.525
6.173369384765625 245.7625
6.243372662109375 230.375
6.2833718984375 269.35
6.323376673828125 284.3375
6.3591432265625 263.2875
6.403376564453125 253.525
6.4433793515625 239.1875
6.483379853515625 229.25
6.52339431640625 266.6375
6.563382732421875 285.525
6.60357286328125 263.3625
6.64338537109375 253.2625
6.683421138671875 240.1
6.72338850390625 228.75
6.763388486328125 263.3875
6.803387740234375 287.0125
6.843401033203125 264.775
6.883390291015625 253.4875
6.923391447265625 242.175
6.963393921875 228.2375
7.013412681640625 274.0875
7.0833989375 264.9
7.13339675 248.5625
7.203433310546875 227.4125
7.24340726953125 258.8375
7.28340485546875 288.55
7.323405169921875 265.375
7.363418541015625 254.9
7.403408212890625 245.0875
7.443409267578125 227.15
7.48341215234375 256.425
7.523429611328125 287.4375
7.563412853515625 266.0
7.603413080078125 254.75
7.653414845703125 236.8
7.72341797265625 253.725
7.76341994921875 288.7875
7.803419578125 266.2625
7.83918908203125 256.375
7.893502107421875 237.2875
7.963424298828125 251.025
8.00342916796875 287.3125
8.043426837890625 267.6875
8.083427794921874 255.625
8.1234275390625 249.0
8.1634295625 227.65
8.203450080078126 249.5125
8.243435595703126 287.8875
8.279202841796875 268.7125
8.323436005859374 256.9
8.36345693359375 250.45
8.403437341796876 227.725
8.44343711328125 247.0125
8.4834468984375 287.0125
8.523458267578125 269.7125
8.5634423828125 257.25
8.603445455078125 250.975
8.643450470703126 228.3875
8.68346694921875 244.7375
8.733447166015624 277.95625
8.80344803125 256.95
8.843465318359375 252.025
8.8834517578125 229.325
8.9234556875 242.8375
8.963456712890626 284.525
9.003454736328125 272.7375
9.043457232421876 257.2625
9.083460525390626 252.8875
9.119228166015626 230.4
9.173467685546875 260.74375
9.243465439453125 274.575
9.28346803515625 257.875
9.323465048828124 252.9375
9.363495265625 231.35
9.403473603515625 238.8875
9.44347147265625 279.8625
9.48347113671875 276.0125
9.52348883203125 259.5625
9.56347311328125 253.5125
9.603477197265626 232.1625
9.643478171875 236.6625
9.683477123046876 278.0
9.723481005859375 277.7
9.763478537109375 258.6
9.81348280078125 243.75
9.883482638671875 234.4875
9.923483556640624 276.7125
9.963484658203125 279.9125
9.9992803203125 259.725
10.043489890625 254.15
10.083488138671875 234.7125
10.133495515625 253.0125
10.203502671875 281.1875
10.24349506640625 261.125
10.2834986015625 253.8
10.323501513671875 236.3125
10.363508890625 231.2625
10.403501796875 271.425
10.43926895703125 283.175
10.483503400390624 261.7625
10.523523205078124 253.7625
10.56350898046875 237.7875
10.603506248046875 229.9625
10.643510494140624 268.2625
10.683522501953124 285.425
10.72350931640625 263.0625
10.763508921875 253.4125
10.80351197265625 239.2625
10.843525388671875 228.9
10.88351262890625 266.25
10.9235135625 285.5875
10.963516220703125 263.725
11.0035200234375 253.65
11.043529029296876 240.5375
11.093523060546875 245.74375
11.133524919921875 287.175
11.203524177734375 264.6125
11.243528548828126 252.9375
11.28352872265625 241.7375
11.323528546875 227.6125
11.36354708203125 260.4375
11.403531708984374 286.825
11.44352984765625 264.6625
11.483532994140624 253.5
11.523547599609374 243.4875
11.563534591796875 227.275
11.603535078125 258.025
11.643538841796875 288.6
11.683548025390625 265.125
11.719308822265624 253.6875
11.763545380859375 245.0875
11.803543005859375 227.325
11.843557875 255.075
11.883546701171875 288.0875
11.923547646484375 265.825
11.9635483359375 254.2625
12.0035515078125 246.4
12.04356921875 226.8
12.08355323828125 254.1
12.123551982421874 288.325
12.159352677734375 266.35
12.203558275390625 255.95
12.243715634765625 247.675
12.28355731640625 227.0125
12.32355867578125 251.425
12.363590298828125 287.75
12.403561517578124 266.9625
12.443559830078126 256.925
12.4835625625 249.3375
12.52358379296875 227.0625
12.563568666015625 248.875
12.603568912109376 285.6375
12.643572314453126 268.4375
12.683587982421875 256.3625
12.723569873046875 249.9375
12.763572572265625 227.55
12.813577279296876 246.75
12.843589865234375 286.8
12.89357390625 269.2375
12.92357818359375 257.0125
12.963578283203125 251.3875
12.9993774375 228.3875
13.043594931640625 244.35
13.083584146484375 284.2875
13.123820130859375 270.6
13.16358546484375 257.75
13.2035893046875 252.3
13.243587099609375 229.175
13.28358894140625 241.825
13.32359092578125 283.3125
13.3636104609375 272.1
13.40359408203125 257.5
13.453596298828124 252.6375
13.483595328125 229.55
13.523611990234375 239.925
13.56360071484375 281.4125
13.603595640625 273.775
13.6393906171875 257.0875
13.683617013671874 253.425
13.72360180859375 231.1875
13.7636081875 237.6625
13.803604138671876 280.3875
13.84361858203125 275.3625
13.8836091015625 257.7625
13.92360669140625 253.9125
13.96361074609375 232.0125
14.003612521484374 236.375
14.043629140625 277.6
14.083612041015625 278.25
14.119382630859375 259.8375
14.16361973828125 254.0
14.2036335078125 233.0125
14.243619265625 235.05
14.279387015625 276.0875
14.3236221328125 280.0875
14.363639091796875 259.7625
14.40362252734375 253.8875
14.443626935546876 234.55
14.483629080078124 232.6875
14.523650390625 272.95
14.563626962890625 281.2375
14.603629814453125 260.7875
14.643628869140626 253.975
14.683647103515625 236.4
14.733631259765625 231.1875
14.76363712890625 270.0625
14.80363987109375 282.925
14.8436500703125 259.6875
14.883637689453124 253.4125
14.91940724609375 237.575
14.96363834765625 230.125
15.003644189453125 266.525
15.04365353515625 284.4875
15.08364341796875 262.45
15.12364873046875 253.225
15.163645994140625 239.025
15.20366979296875 228.8125
15.24365134375 265.2375
15.283654845703126 285.2375
15.3236526171875 263.4375
15.363674677734375 253.4375
15.40365332421875 240.9375
15.4436566171875 228.1375
15.4836576484375 261.975
15.523672150390626 286.4125
15.55942727734375 264.275
15.60366194921875 252.9
15.643663763671874 241.9125
15.683680240234375 227.7625
15.723664748046875 260.8875
15.763663890625 286.4625
15.80366501171875 264.5375
15.843678666015625 253.325
15.88367287890625 243.625
15.923672734375 226.95
15.963673810546876 257.2375
15.99946567578125 288.2125
16.043676505859374 265.0625
16.08367913671875 252.825
16.123675244140625 244.8375
16.163681837890625 226.4875
16.203690970703125 255.725
16.243682265625 287.725
16.283680189453126 265.5375
16.323688521484375 254.2625
16.363695912109375 246.5375
16.403690705078127 226.6375
16.439453849609375 253.2
16.483689654296874 288.05
16.5236999140625 266.3375
16.563687017578125 255.275
16.603689701171874 247.625
16.643696296875 226.8375
16.683705513671875 250.2125
16.7236937578125 287.4375
16.763697875 266.8
16.803695796875 254.9125
16.843708439453124 249.025
16.893700673828125 227.425
16.92369791796875 247.8625
16.963703173828126 285.25
17.00370258203125 267.775
17.043706806640625 256.35
17.083707376953125 250.1125
17.13371061328125 227.4125
17.163709224609374 246.4625
17.203728205078125 285.65
17.243713015625 269.375
17.2837113203125 256.5125
17.323712462890626 251.1
17.363730046875 228.0875
17.40371675 244.025
17.44371605859375 283.7875
17.4837222421875 270.725
17.53372295703125 257.1375
17.56371883984375 251.6625
17.6037208359375 228.925
17.64372711328125 242.4625
17.683745099609375 282.7
17.723727912109375 272.0875
17.76372523828125 258.075
17.803731884765625 252.725
17.843744173828124 233.85
17.893730712890626 239.85
17.923730869140623 280.9375
17.9637337578125 273.925
18.003733763671875 257.4625
18.043737396484374 253.0625
18.08374112109375 231.05
18.123739595703125 237.3875
18.16373997265625 280.2125
18.2037590546875 276.425
18.243744525390625 258.45
18.283746703125 253.6375
18.32374437890625 231.9875
18.363779982421875 235.4
18.403746904296874 277.5125
18.4437613828125 277.5375
18.48375289453125 257.8375
18.523770697265626 253.625
18.56375306640625 233.575
18.603752810546876 233.5875
18.643750234375 273.9875
18.6837731171875 279.9625
18.724018009765626 259.4125
18.763757244140624 253.6
18.79952719921875 234.925
18.843767046875 232.225
18.883779091796875 272.9
18.9237611796875 281.3875
18.96376294140625 260.6
19.00376620703125 257.9875
19.043774732421873 236.5875
19.0837643046875 230.7125
19.119536353515624 269.525
19.163769591796875 283.3125
19.203785412109376 260.9375
19.2437747734375 253.5125
19.283771462890623 237.725
19.323777591796876 229.2625
19.363794880859373 267.55
19.403776267578124 284.525
19.453780421875 262.9
19.483779947265624 253.175
19.523794837890627 239.05
19.563783556640626 228.3875
19.603784478515625 264.4625
19.6437896796875 284.5625
19.68380871875 263.3375
19.723785990234376 252.575
19.763788216796875 240.375
19.80379180859375 227.925
19.8438031953125 261.9
19.883794705078124 286.9875
19.923792607421873 264.5625
19.963798474609376 253.3625
19.999781634765625 241.8
