#time(s) power(W)
0.04380762890625 260.0
0.0838058125 239.0
0.123808732421875 237.0
0.17380773828125 266.0
0.203820966796875 288.0
0.24381145703125 277.0
0.283815888671875 285.0
0.323818095703125 283.0
0.36383058203125 273.0
0.3995859140625 278.0
0.443836888671875 267.0
0.4838254453125 266.0
0.523818904296875 266.0
0.5638258828125 265.0
0.603825212890625 265.0
0.643824521484375 264.0
0.683826931640625 263.0
0.72382971484375 263.0
0.763831740234375 262.0
0.803828587890625 274.0
0.843831208984375 258.0
0.883834033203125 258.0
0.923831939453125 248.0
0.96383642578125 229.0
1.003835125 206.0
1.0396052578125 205.0
1.08383733203125 197.0
1.133837263671875 198.0
1.16384332421875 197.0
1.20384337109375 215.0
1.243844583984375 239.0
1.283844595703125 242.0
1.323851359375 267.0
1.363863150390625 291.0
1.403865572265625 287.0
1.443862748046875 275.0
1.49385866015625 272.0
1.523851263671875 277.0
1.56385591015625 266.0
1.6038555859375 266.0
1.643858224609375 266.0
1.679625302734375 267.0
1.723858486328125 266.0
1.763858755859375 264.0
1.803859025390625 264.0
1.8438652109375 263.0
1.883867822265625 263.0
1.9238638984375 262.0
1.96386548828125 261.0
2.003865361328125 258.0
2.043867064453125 246.0
2.083871671875 244.0
2.123871685546875 225.0
2.163873140625 203.0
2.20387673046875 191.0
2.243874369140625 201.0
2.283879318359375 202.0
2.31967196875 221.0
2.3638963515625 247.0
2.403893556640625 248.0
2.443892927734375 273.0
2.4838975703125 293.0
2.523914376953125 282.0
2.563883142578125 277.0
2.60388498828125 274.0
2.6438914296875 274.0
2.683888240234375 278.0
2.723888927734375 267.0
2.763889087890625 267.0
2.80389345703125 266.0
2.843894046875 265.0
2.893895595703125 264.0
2.9238968515625 263.0
2.97389939453125 263.0
3.003899599609375 263.0
3.043913318359375 263.0
3.083898873046875 262.0
3.1239011953125 262.0
3.16402848046875 239.0
3.203903970703125 240.0
3.243903474609375 222.0
3.28391049609375 202.0
3.3239117265625 199.0
3.36393062109375 199.0
3.41392934375 205.0
3.443929126953125 223.0
3.4839319375 223.0
3.523928458984375 248.0
3.563912388671875 273.0
3.59968458984375 273.0
3.643916287109375 282.0
3.683918314453125 288.0
3.72391937109375 278.0
3.7639205078125 273.0
3.803924658203125 277.0
3.843924546875 266.0
3.883927294921875 267.0
3.92392426171875 265.0
3.963927169921875 265.0
4.003928435546875 265.0
4.043931712890625 264.0
4.083933974609375 263.0
4.11971908984375 263.0
4.163934404296875 263.0
4.20393516015625 263.0
4.253937716796875 259.0
4.283937529296875 261.0
4.323938361328125 249.0
4.363961189453125 234.0
4.403955091796875 212.0
4.439709966796875 212.0
4.483957498046875 203.0
4.5239651328125 198.0
4.563951939453125 209.0
4.603951671875 227.0
4.64394941796875 251.0
4.68394702734375 251.0
4.723952328125 274.0
4.76395246484375 293.0
4.803955693359375 288.0
4.843954189453125 275.0
4.8939546328125 272.0
4.92395873828125 277.0
4.963958640625 266.0
5.00395723046875 267.0
5.043962755859375 267.0
5.07973030859375 265.0
5.12396516796875 264.0
5.163967369140625 264.0
5.203965021484375 263.0
5.243967986328125 263.0
5.283972052734375 262.0
5.323967794921875 262.0
5.363990396484375 259.0
5.403984673828125 249.0
5.443989142578125 250.0
5.48399758203125 232.0
5.52397349609375 210.0
5.56398143359375 209.0
5.603974724609375 194.0
5.643981216796875 198.0
5.683981427734375 210.0
5.719749419921875 210.0
5.763984580078125 233.0
5.803983525390625 260.0
5.84398194140625 260.0
5.883989490234375 282.0
5.923991642578125 288.0
5.96398948828125 279.0
6.00399458984375 270.0
6.043990103515625 274.0
6.083992029296875 278.0
6.1239951484375 278.0
6.163994271484375 267.0
6.20399894921875 266.0
6.2439983515625 264.0
6.28399749609375 264.0
6.324001060546875 264.0
6.37401630859375 262.0
6.4040267734375 263.0
6.444023671875 263.0
6.48402321875 261.0
6.524010044921875 261.0
6.559775771484375 251.0
6.604009087890625 233.0
6.644008927734375 234.0
6.6840140625 212.0
6.724011265625 193.0
6.76401430859375 198.0
6.804017921875 196.0
6.84401912109375 210.0
6.884019376953125 231.0
6.924020216796875 255.0
6.96402013671875 256.0
6.999801734375 280.0
7.044031765625 298.0
7.08402512109375 278.0
7.124026884765625 278.0
7.164025443359375 274.0
7.204031619140625 278.0
7.2440292890625 266.0
7.284031908203125 268.0
7.324036056640625 266.0
7.3640476015625 265.0
7.404054 264.0
7.444046779296875 263.0
7.484053744140625 262.0
7.524040326171875 262.0
7.5640437890625 262.0
7.604039833984375 261.0
7.6398088046875 260.0
7.68404468359375 252.0
7.724043162109375 238.0
7.764043443359375 241.0
7.80404632421875 220.0
7.844047482421875 200.0
7.87981597265625 199.0
7.92405187109375 203.0
7.9640530390625 200.0
8.004053611328125 215.0
8.0440565 240.0
8.09405546875 239.0
8.1240594375 263.0
8.174055201171875 286.0
8.20405716015625 284.0
8.244057109375 281.0
8.279853357421874 276.0
8.324066005859375 276.0
8.3640749609375 267.0
8.404086603515625 266.0
8.444080859375 266.0
8.484079857421875 266.0
8.524074310546874 264.0
8.564069794921876 264.0
8.604070330078125 264.0
8.644071498046875 262.0
8.684073994140626 261.0
8.7198423671875 262.0
8.764076744140626 261.0
8.804077220703125 253.0
8.84407780078125 255.0
8.88408253125 238.0
8.924086275390625 218.0
8.964084662109375 198.0
9.004084330078125 200.0
9.044086251953125 200.0
9.0840854140625 204.0
9.11986978515625 203.0
9.174092966796875 223.0
9.204087673828125 246.0
9.244089443359375 272.0
9.284093423828125 293.0
9.32409307421875 282.0
9.36412075 275.0
9.404093724609375 283.0
9.444116814453125 277.0
9.484116353515626 277.0
9.524098607421875 267.0
9.5640984453125 265.0
9.60410240625 266.0
9.64410433203125 266.0
9.68410523046875 265.0
9.724109017578124 263.0
9.764110064453124 261.0
9.814105015625 261.0
9.844111841796876 262.0
9.884109685546875 262.0
9.924110599609374 260.0
9.9641115703125 253.0
9.999881779296874 238.0
10.044114693359376 216.0
10.08412024609375 216.0
10.124116693359374 196.0
10.16411978515625 202.0
10.20412206640625 211.0
10.244117765625 210.0
10.28412509765625 229.0
10.324122431640625 255.0
10.364140875 255.0
10.404141294921875 278.0
10.444147259765625 287.0
10.48414757421875 278.0
10.524133224609376 277.0
10.564131810546876 275.0
10.60413268359375 277.0
10.6399012734375 277.0
10.684134185546876 266.0
10.724138150390624 266.0
10.7641365859375 266.0
10.8041379765625 264.0
10.84413925 263.0
10.8841398984375 264.0
10.924141619140626 263.0
10.964142748046875 263.0
11.004145990234376 261.0
11.044154193359375 254.0
11.084149859375 257.0
11.124148935546875 243.0
11.16414953515625 225.0
11.204151494140625 203.0
11.244153484375 204.0
11.29415465625 199.0
11.324153380859375 201.0
11.364172158203125 199.0
11.404170400390624 219.0
11.444167373046875 245.0
11.47992684765625 245.0
11.52417609765625 270.0
11.5641757890625 293.0
11.604162095703124 274.0
11.6441670078125 278.0
11.684167572265626 274.0
11.72416615625 277.0
11.76416834765625 266.0
11.80417001953125 267.0
11.844172453125 267.0
11.88417216015625 266.0
11.9241735625 265.0
11.964172509765625 265.0
12.004173236328125 263.0
12.04418076953125 262.0
12.084175689453126 262.0
12.134181880859375 262.0
12.164179123046875 261.0
12.204182236328124 252.0
12.24418504296875 252.0
12.284182783203125 235.0
12.31995312109375 235.0
12.364202712890625 212.0
12.404202923828125 190.0
12.4442049140625 197.0
12.484201435546876 197.0
12.524205732421875 213.0
12.5641987421875 213.0
12.60419428515625 238.0
12.644196248046875 241.0
12.68419511328125 267.0
12.724197486328125 290.0
12.774199251953124 275.0
12.80420198046875 275.0
12.8441992890625 277.0
12.894433966796875 278.0
12.924203046875 278.0
12.95997263671875 267.0
13.004205572265626 267.0
13.044206154296875 265.0
13.084205408203125 265.0
13.124208900390625 263.0
13.16421437890625 262.0
13.204213193359376 263.0
13.244211734375 263.0
13.2842167578125 262.0
13.324218943359375 262.0
13.364232763671875 258.0
13.414236064453124 247.0
13.444237935546875 247.0
13.484236134765625 225.0
13.524236140625 204.0
13.56424395703125 188.0
13.599991962890625 199.0
13.644224302734376 203.0
13.684229568359376 204.0
13.72422694921875 225.0
13.764229900390625 251.0
13.804228189453125 255.0
13.844232255859374 278.0
13.88423458984375 298.0
13.924235501953126 280.0
13.964238748046874 279.0
14.00423580078125 275.0
14.054241689453125 267.0
14.084239990234375 267.0
14.1200235859375 267.0
14.174242158203125 266.0
14.204247904296874 266.0
14.240041470703124 265.0
14.28424583203125 263.0
14.3242501171875 263.0
14.3642601640625 262.0
14.4042622578125 263.0
14.4442823828125 262.0
14.484270115234375 261.0
14.524260845703125 252.0
14.5642527734375 251.0
14.604256765625 233.0
14.64425558984375 210.0
14.694258654296876 199.0
14.724262203125 199.0
14.764257673828125 197.0
14.8042606015625 199.0
14.84426199609375 216.0
14.880031580078125 241.0
14.92426780078125 242.0
14.96426916015625 272.0
15.004268990234374 291.0
15.044277697265626 285.0
15.084272525390626 276.0
15.124273546875 271.0
15.16427359375 274.0
15.204275125 264.0
15.244275578125 267.0
15.284275013671875 267.0
15.334283048828125 265.0
15.3642983359375 265.0
15.404292736328125 264.0
15.444301998046875 263.0
15.484302982421875 263.0
15.52430431640625 262.0
15.56428740234375 262.0
15.6042902734375 261.0
15.64429280078125 257.0
15.684291091796876 242.0
15.724289359375 243.0
15.764775794921874 223.0
15.8042903984375 202.0
15.844892716796876 188.0
15.8800627578125 196.0
15.9342972421875 217.0
15.96430628515625 217.0
16.004539646484375 241.0
16.0447146015625 241.0
16.08006866796875 266.0
16.134304345703125 279.0
16.174304912109374 274.0
16.204305224609374 274.0
16.24430640234375 282.0
16.29430983203125 276.0
16.324307294921876 276.0
16.36432518359375 266.0
16.4143221171875 267.0
16.444330181640623 267.0
16.48433759765625 265.0
16.524320021484375 263.0
16.574314587890626 263.0
16.600085052734375 263.0
16.644317212890623 263.0
16.68431928515625 262.0
16.7243217578125 261.0
16.764325482421874 255.0
16.80432471875 265.0
16.844326150390625 243.0
16.884325271484375 223.0
16.924326654296873 203.0
16.96432553515625 205.0
17.00432912109375 198.0
17.0543329609375 214.0
17.0843306484375 214.0
17.134333037109375 237.0
17.1643367890625 237.0
17.2043372578125 262.0
17.2401317890625 284.0
17.28434233203125 304.0
17.324341146484375 283.0
17.364356439453125 281.0
17.4043526484375 275.0
17.444372451171876 275.0
17.484356146484377 267.0
17.524344810546875 268.0
17.564345591796876 266.0
17.604346275390625 266.0
17.644349931640626 264.0
17.694352630859374 263.0
17.724352060546874 263.0
17.764352322265626 263.0
17.804352296875 261.0
17.844356740234375 262.0
17.894360498046876 259.0
17.92436046484375 249.0
17.964357875 249.0
18.00436275 231.0
18.04436097265625 210.0
18.0843633515625 209.0
18.124364501953124 198.0
18.16436855859375 198.0
18.204369361328126 210.0
18.244368623046874 209.0
18.28437019140625 231.0
18.334369177734374 255.0
18.364390857421874 279.0
18.40438830859375 279.0
18.444390595703126 288.0
18.484391578125 279.0
18.524374876953125 275.0
18.564378884765624 277.0
18.604378837890625 278.0
18.644381822265625 267.0
18.68437876171875 267.0
18.72438243359375 266.0
18.774382177734374 265.0
18.8043850625 264.0
18.84438340625 263.0
18.884385361328125 263.0
18.924386203125 262.0
18.96015748828125 262.0
19.004391396484376 260.0
19.044403591796875 262.0
19.084392931640625 252.0
19.120173099609374 235.0
19.1643972109375 213.0
19.20439883203125 216.0
19.24440113671875 196.0
19.284396669921875 199.0
19.324400623046873 208.0
19.364420404296876 206.0
19.404406080078125 226.0
19.444420578125 251.0
19.48442143359375 275.0
19.524421 272.0
19.564427931640626 282.0
19.614413814453126 276.0
19.644412162109376 284.0
19.68440921484375 273.0
19.72441140234375 278.0
19.76441542578125 267.0
19.80018375390625 266.0
19.8444167265625 267.0
19.88442159765625 266.0
19.924418015625 264.0
19.9644191328125 264.0
20.001090908203125 262.0
