#time(s) power(W)
0.0392733984375 159.0875
0.083494728515625 227.7125
0.123480134765625 158.9
0.163483580078125 184.9
0.203502998046875 262.8125
0.24352214453125 252.7625
0.283491083984375 159.1125
0.323486990234375 162.7125
0.36350123046875 265.325
0.40350537890625 262.925
0.44349284765625 164.9
0.493489458984375 158.7
0.523495369140625 254.575
0.5635292109375 262.9375
0.603506076171875 180.225
0.643496046875 158.7625
0.679266296875 234.6625
0.723523865234375 262.9625
0.763521537109375 198.625
0.803504705078125 158.9125
0.84350208984375 221.0
0.883535001953125 262.4125
0.9235166015625 214.025
0.963507087890625 158.9625
1.003508162109375 200.8875
1.0435268125 262.9625
1.0835460234375 231.9625
1.12350934375 158.9625
1.163510798828125 186.9
1.203527658203125 262.7875
1.243526318359375 247.3625
1.28351953515625 159.0
1.333517375 170.0
1.363534248046875 265.45
1.403538265625 262.9125
1.44352460546875 160.8625
1.48352301953125 158.725
1.51929149609375 256.85
1.563539283203125 263.025
1.60355919921875 176.975
1.64352797265625 158.975
1.68353192578125 242.325
1.7235643125 262.2375
1.7635474609375 192.7875
1.803533884765625 158.925
1.843534728515625 222.4625
1.8835513984375 262.9
1.923550111328125 210.6625
1.963539623046875 158.925
2.0035377890625 208.5875
2.043560423828125 263.025
2.083555517578125 225.75
2.1235444375 158.9875
2.159311265625 194.1
2.203561306640625 262.8
2.24356787109375 244.275
2.28355173046875 159.275
2.32354977734375 174.3125
2.363579044921875 262.5625
2.403560904296875 259.7
2.4435564609375 158.8
2.48355148046875 158.8
2.5235550546875 264.275
2.563569451171875 262.875
2.60357248046875 170.5375
2.6435635703125 158.8625
2.683557869140625 244.4375
2.723573544921875 262.875
2.76358235546875 188.7
2.8135675546875 158.9625
2.84356342578125 230.025
2.89358408203125 263.0125
2.923564322265625 204.15
2.9637271015625 158.9
2.999337498046875 216.175
3.043583427734375 262.2125
3.083588767578125 221.925
3.1335731328125 158.8375
3.16357523828125 196.4625
3.203593166015625 262.7875
3.243591751953125 237.7375
3.283578048828125 159.1375
3.32358024609375 182.0125
3.363591123046875 262.6375
3.403595654296875 253.95
3.443580271484375 158.2875
3.483584404296875 159.8375
3.523585716796875 265.2375
3.563604857421875 262.95
3.603609083984375 167.3625
3.63935717578125 158.925
3.6835929296875 252.1
3.72360874609375 262.9625
3.763610015625 182.6
3.80359506640625 159.1125
3.843594603515625 233.25
3.883611337890625 262.9875
3.923621505859375 200.6875
3.96360069921875 158.875
4.003603072265625 217.85
4.0436119609375 262.9125
4.0936186484375 216.2375
4.119383373046875 158.875
4.17360636328125 203.9125
4.203637775390625 262.6875
4.243619169921875 233.1
4.28361438671875 159.2
4.323608583984375 184.125
4.363627935546875 262.675
4.40362680078125 249.5
4.44361209765625 159.2
4.483615974609375 167.075
4.52361487890625 265.4
4.563637521484375 262.95
4.60363652734375 161.1625
4.643621830078125 158.8625
4.683623041015625 253.9625
4.7194176875 262.9625
4.7636417578125 179.4375
4.803626087890625 158.8875
4.84362572265625 239.8625
