#time(s) power(W)
0.043476802734375 234.8125
0.09346272265625 259.825
0.123465626953125 280.75
0.173463642578125 259.15
0.203483572265625 249.3625
0.243470658203125 228.4875
0.283469357421875 267.5125
0.323469830078125 278.1
0.363473962890625 259.7625
0.40347558203125 246.2625
0.439267767578125 229.925
0.48350246484375 273.95
0.51924412109375 273.55
0.563477482421875 258.125
0.603481212890625 242.9125
0.643516625 233.1375
0.683477595703125 278.3625
0.723481115234375 270.025
0.763498302734375 257.0125
0.803484755859375 238.625
0.843485810546875 236.8375
0.893489890625 282.175
0.92349876953125 268.1625
0.96349221875 255.0
1.003493322265625 235.1125
1.043510158203125 242.2375
1.0792608984375 284.6875
1.123495876953125 264.675
1.1635016015625 252.85
1.203512369140625 231.9875
1.24349546484375 247.775
1.28350109765625 285.3125
1.32349963671875 262.1875
1.363500421875 253.05
1.4035075703125 229.925
1.44350561328125 253.5625
1.483522080078125 283.0125
1.51927525390625 260.425
1.5635095546875 251.5875
1.6035088828125 228.675
1.643512685546875 262.5125
1.679280115234375 281.0125
1.73351791796875 259.375
1.7592824453125 249.2
1.803516837890625 228.675
1.843518892578125 268.4125
1.88351917578125 277.5125
1.923522111328125 257.6125
1.9592884765625 246.1625
2.003522501953125 229.925
2.04353932421875 274.725
2.083526791015625 273.5375
2.1235242109375 257.7375
2.1635298828125 242.275
2.199296119140625 232.95
2.24352840625 278.1625
2.27929816796875 269.7875
2.323530849609375 256.7875
2.36353656640625 239.0375
2.413535333984375 237.1
2.44353375 281.7625
2.483551712890625 267.975
2.523536302734375 255.725
2.563537455078125 235.175
2.603550693359375 242.7
2.6535413671875 285.2
2.6935434375 264.85
2.763613349609375 242.85625
2.803550236328125 247.9125
2.843547759765625 284.4875
2.89354870703125 261.7
2.9235566875 252.75
2.97355258984375 229.6375
3.03935028125 253.8
3.0935586640625 271.9
3.163560345703125 240.25
3.213564220703125 261.15
3.24356860546875 280.4125
3.283559697265625 259.675
3.323563029296875 248.875
3.36356312109375 228.6375
3.40356273828125 268.425
3.443567873046875 277.4125
3.49356573046875 259.225
3.523569017578125 246.15
3.56357155859375 230.1
3.613591748046875 273.925
3.653598134765625 273.2375
3.72357723046875 250.31875
3.7635886640625 233.5375
3.803578263671875 279.15
3.843576138671875 270.175
3.8835817265625 256.3875
3.923578734375 238.775
3.96358203125 236.95
4.003584900390625 282.4
4.043597666015625 267.4875
