#time(s) power(W)
0.04322821484375 278.85
0.0832317578125 242.6625
0.12323196875 242.9875
0.163488712890625 256.7625
0.1990020234375 268.9875
0.24323612109375 271.325
0.283237166015625 279.6875
0.32323714453125 270.725
0.359006849609375 248.0375
0.403241353515625 231.6625
0.44324436328125 246.575
0.493242021484375 262.1875
0.523246224609375 270.5
0.5632446015625 276.375
0.6032461640625 279.95
0.643246392578125 266.7125
0.6790166796875 238.4125
0.72325112109375 236.325
0.76325621875 252.2
0.803250064453125 265.8875
0.843254330078125 270.925
0.88325530078125 277.775
0.923256822265625 273.4625
0.963260328125 259.175
0.999057275390625 230.1
1.03902753515625 241.6
1.083278853515625 255.6375
1.12326315234375 267.75
1.163261875 273.6
1.203266654296875 279.9625
1.243265607421875 270.025
1.28326609765625 251.9625
1.333268521484375 230.5125
1.363292943359375 245.8125
1.403268423828125 259.3
1.4390668359375 269.0
1.483273375 274.5
1.5232742890625 279.8
1.563279060546875 264.9
1.603277498046875 241.3375
1.64327951171875 234.3125
1.693281552734375 250.575
1.7232826171875 264.8
1.76328976171875 270.9875
1.803284505859375 276.4375
1.843286904296875 277.2125
1.883285912109375 263.6875
1.923300759765625 232.7625
1.963294044921875 238.8375
2.003290546875 253.7375
2.03905776171875 266.2
2.0790588203125 270.325
2.12329194140625 278.7
2.16329390234375 272.4125
2.203292337890625 256.225
2.239064015625 230.25
2.28329921875 243.7125
2.32329888671875 258.2125
2.363329037109375 268.05
2.403419126953125 273.3125
2.453301283203125 282.1125
2.4833066640625 271.7625
2.5233034921875 246.1875
2.56330858984375 233.0125
2.60330835546875 248.7125
2.643311869140625 264.5875
2.683311783203125 269.1625
2.71907775390625 275.5625
2.763315314453125 277.725
2.803313953125 262.95
2.843314287109375 233.55
2.88331563671875 237.175
2.9233255859375 252.6625
2.96331702734375 267.675
3.013318037109375 269.975
3.043333083984375 278.575
3.083336271484375 273.2375
3.1233282578125 257.1875
3.17332646875 229.7875
3.213345208984375 241.875
3.243328296875 256.4375
3.283328251953125 268.55
3.323330578125 272.65
3.363334853515625 280.625
3.399099404296875 268.275
3.44333590234375 249.15
3.483332169921875 231.4
3.52336425390625 247.3625
3.56333916796875 260.975
3.613340232421875 269.375
3.643341923828125 274.9875
3.683340138671875 280.25
3.723345328125 262.8125
