#time(s) power(W)
0.0435941953125 273.675
0.093596341796875 260.5125
0.123600798828125 276.1875
0.163601123046875 283.925
0.203599806640625 273.9375
0.243600890625 268.4125
0.32360796484375 252.0125
0.363618462890625 232.35
0.403607640625 229.0875
0.443610001953125 260.0375
0.4836063359375 274.75
0.523611591796875 283.3625
0.563612197265625 273.6875
0.603626435546875 268.125
0.643616689453125 259.675
0.68361516015625 245.6625
0.763619888671875 234.0625
0.803620529296875 228.3
0.843620892578125 257.75
0.893623546875 279.5
0.963622986328125 276.0875
1.003623810546875 268.0
1.04363153515625 260.3
1.083629796875 246.9
1.12363173828125 233.1875
1.16363015625 228.5625
1.203635642578125 259.35
1.243630525390625 278.1125
1.2836325078125 282.7125
1.32365184765625 274.075
1.359404923828125 267.825
1.403660150390625 261.3125
1.4436400546875 247.0875
1.48365370703125 233.7875
1.523639998046875 226.275
1.563647427734375 257.775
1.60364299609375 274.2375
1.643647490234375 284.1
1.683646177734375 275.375
1.72364975390625 267.85
1.763648666015625 261.925
1.8036497578125 248.1875
1.84365061328125 234.5875
1.8836520859375 224.9
1.923650921875 254.15
1.9636552421875 272.65
2.013658400390625 279.38125
2.083660828125 269.2625
2.12366037109375 261.2875
2.163663244140625 248.4125
2.20366226171875 234.8125
2.243667078125 227.15
2.28366556640625 253.375
2.323692068359375 271.0125
2.363682708984375 283.9375
2.40366900390625 276.3875
2.443682421875 269.15
2.48367378515625 263.4375
2.523692400390625 249.35
2.56367124609375 234.6375
2.603678986328125 225.025
2.65367531640625 260.425
2.723680763671875 284.2125
2.763677857421875 276.8125
2.8036793984375 269.7625
2.83946892578125 263.375
2.883681177734375 250.875
2.923682845703125 235.8625
2.963691466796875 225.1
3.003687171875 246.075
3.0437017109375 269.775
3.083686974609375 283.6875
3.1236947109375 275.975
3.1636938828125 269.8125
3.203695279296875 263.6125
3.24369556640625 250.3125
3.2836997109375 236.6
3.323696486328125 225.0375
3.36371539453125 249.7375
3.403866048828125 269.3625
3.443701990234375 283.2
3.493717447265625 271.78125
3.563719982421875 262.475
3.60370505859375 249.7875
3.643708888671875 236.9875
3.683709025390625 227.1875
3.723712744140625 251.8
3.7637102265625 271.55
3.803711349609375 283.7875
3.853713662109375 272.475
3.923715400390625 264.1
3.963717365234375 251.2375
4.003717009765625 237.1375
4.043718130859375 228.425
4.083721330078125 248.1875
4.119489310546875 270.7875
4.16372726953125 282.2125
4.20372361328125 277.7
4.243725150390625 270.675
4.283726130859375 265.325
4.323752658203125 250.8125
4.363727048828125 238.2625
4.403727640625 226.7
4.443745837890625 244.5625
4.483733220703125 270.425
4.5195025 281.95
4.5737345703125 273.9
4.64373795703125 265.375
4.683747623046875 251.625
4.72374176953125 238.6875
4.763742658203125 227.1
4.803743900390625 243.575
4.84374770703125 268.8625
4.88374832421875 283.3125
4.92374650390625 277.775
4.963747296875 271.4625
5.01375744921875 260.0375
5.08375040625 239.6875
5.133751830078125 234.175
5.19952301171875 266.875
5.243753755859375 282.225
5.28376716015625 278.0375
5.32376005078125 271.2625
5.363778650390625 267.2625
5.4037616484375 252.975
5.443782638671875 240.25
5.48376533984375 227.7
5.5237637890625 239.2375
5.5637641328125 265.275
5.603770318359375 279.85
5.643781712890625 279.2875
5.683768328125 270.9125
5.72377450390625 267.4875
5.76377041796875 254.3
5.803772560546875 241.125
5.85377364453125 231.75625
5.92377668359375 265.275
5.96377743359375 280.425
6.00378243359375 278.0875
6.043782166015625 270.7
6.083782802734375 268.9
6.12378458984375 254.1375
6.163784271484375 241.325
6.203786603515625 228.6375
6.243790404296875 239.1125
6.29379962890625 265.3375
6.323791263671875 280.8
6.363806376953125 281.3125
6.403793375 271.15
6.44381771484375 268.0125
6.4795625546875 253.9125
6.523810408203125 241.575
6.563795953125 229.05
6.6037970390625 235.7375
6.643801556640625 265.1875
6.68380405859375 278.8
6.723822865234375 280.8875
6.763808287109375 272.075
6.803805001953125 268.5625
6.843807240234375 255.5375
6.883805958984375 242.8
6.923809052734375 229.95
6.9638100703125 231.6125
7.003811408203125 264.35
7.04381940234375 278.6
7.08381413671875 278.6625
7.133818369140625 272.85
7.16381943359375 268.1125
7.20381885546875 255.35
7.243820501953125 242.9875
7.28381936328125 230.3
7.323843783203125 232.375
7.363820919921875 263.95
7.4038353828125 279.525
7.443823130859375 281.3625
7.4838265390625 272.5625
7.523827703125 268.9
7.563831587890625 256.525
7.603830662109375 244.0
7.64382932421875 230.7625
7.683831447265625 231.125
7.723831689453125 262.3625
7.759601291015625 277.8125
7.80383977734375 284.0625
7.843835716796875 273.75
7.883837615234375 268.2875
7.923837876953125 257.7125
7.96384292578125 244.6625
8.003840240234375 231.25
8.043842779296876 228.7125
8.08384190234375 263.0625
8.1238455546875 276.9625
8.163845865234375 281.3125
8.203845564453125 273.4375
8.2438499453125 269.4375
8.283857998046875 259.4
8.32387441015625 244.675
8.363852517578126 231.6125
8.413851328125 228.7
8.443873115234375 261.0625
8.483855357421875 275.9
