#time(s) power(W)
0.04312923046875 313.0
0.08313126171875 322.0
0.12313205859375 322.0
0.17313409375 316.0
0.213131603515625 298.0
0.243138310546875 298.0
0.293136453125 262.0
0.31890420703125 262.0
0.363138248046875 253.0
0.403142205078125 244.0
0.443143486328125 237.0
0.493142529296875 185.0
0.5231482421875 185.0
0.563146439453125 157.0
0.603141859375 147.0
0.643145814453125 149.0
0.683145009765625 178.0
0.7231461875 223.0
0.7631521015625 238.0
0.803148998046875 258.0
0.838918458984375 262.0
0.883156158203125 276.0
0.923151080078125 274.0
0.958921546875 274.0
1.00315254296875 285.0
1.043162091796875 317.0
1.083155384765625 317.0
1.118925830078125 320.0
1.163160662109375 321.0
1.20316171875 320.0
1.243163322265625 318.0
1.283160896484375 310.0
1.32316535546875 290.0
1.363167033203125 262.0
1.39893425 254.0
1.443166359375 251.0
1.4831653828125 245.0
1.523167955078125 233.0
1.56317364453125 198.0
1.603174970703125 165.0
1.643173173828125 157.0
1.693177640625 154.0
1.723175111328125 154.0
1.76317591796875 189.0
1.803182646484375 229.0
1.853177775390625 261.0
1.893182681640625 264.0
1.923180703125 264.0
1.96318523828125 264.0
2.00318414453125 275.0
2.038951876953125 263.0
2.093188318359375 321.0
2.123188751953125 321.0
2.163186576171875 321.0
2.203188478515625 322.0
2.24319430859375 321.0
2.283191357421875 322.0
2.323192703125 318.0
2.36319450390625 316.0
2.403198001953125 280.0
2.45322246484375 256.0
2.48319613671875 256.0
2.52319612890625 257.0
2.563201439453125 241.0
2.60320076953125 228.0
2.643203974609375 171.0
2.693201119140625 146.0
2.733203765625 147.0
2.763205375 147.0
2.803208751953125 175.0
2.84320873046875 217.0
2.89320565625 256.0
2.93321096484375 264.0
2.963209365234375 264.0
3.013211236328125 275.0
3.043221369140625 275.0
3.083212609375 273.0
3.12321708984375 286.0
3.163216828125 320.0
3.2132177890625 321.0
3.24321789453125 321.0
3.28322071875 322.0
3.318987517578125 320.0
3.363222986328125 315.0
3.403222486328125 312.0
3.443226388671875 285.0
3.4932263515625 249.0
3.52322895703125 249.0
3.56322843359375 248.0
3.6032265546875 236.0
3.6432302421875 227.0
3.68323034765625 192.0
3.723230970703125 163.0
3.763230470703125 154.0
3.8032348984375 147.0
3.843237513671875 169.0
3.883236419921875 186.0
3.91900465625 223.0
3.97323871875 251.0
4.01324226953125 259.0
4.043241384765625 276.0
4.09324281640625 275.0
4.1190100078125 276.0
4.159011099609375 286.0
4.203248416015625 286.0
4.243243462890625 321.0
4.279014798828125 321.0
4.323246984375 322.0
4.363253697265625 322.0
4.40324988671875 321.0
4.44324912890625 319.0
4.48325034765625 317.0
4.5232528671875 284.0
4.563257255859375 271.0
4.603256185546875 262.0
4.653257576171875 258.0
4.6832580703125 255.0
4.72325858203125 220.0
4.763258810546875 183.0
4.80326046875 168.0
4.843262712890625 147.0
4.883263029296875 153.0
4.919032705078125 168.0
4.963264115234375 212.0
4.999035142578125 229.0
5.043267888671875 253.0
5.083269775390625 264.0
5.123273173828125 265.0
5.163273697265625 263.0
5.213274109375 262.0
5.243274470703125 263.0
5.28327764453125 264.0
5.32327566015625 321.0
5.363276462890625 322.0
5.403279087890625 322.0
5.453279474609375 322.0
5.479047771484375 320.0
5.5232846796875 317.0
5.563285162109375 294.0
5.60328221484375 266.0
5.63905277734375 254.0
5.683290404296875 251.0
5.723288423828125 243.0
5.76329023046875 220.0
5.803288982421875 190.0
5.853292283203125 175.0
5.883289892578125 152.0
5.93329366015625 146.0
5.96329228515625 172.0
6.003293970703125 191.0
6.04329847265625 230.0
6.0932973515625 244.0
6.119066171875 260.0
6.163301896484375 276.0
6.21338208203125 276.0
6.243307642578125 286.0
6.283303044921875 283.0
6.323305021484375 274.0
6.363306837890625 317.0
6.399073564453125 320.0
6.443306453125 320.0
6.483305533203125 321.0
6.5233067265625 321.0
6.563309208984375 318.0
6.603313947265625 315.0
6.643314037109375 280.0
6.693315359375 269.0
6.733317341796875 235.0
6.763316728515625 233.0
6.803321943359375 224.0
6.8433225078125 200.0
6.879087556640625 172.0
6.923322404296875 162.0
6.973321302734375 150.0
7.003324486328125 153.0
7.043337291015625 164.0
7.08332469140625 205.0
7.1333302109375 239.0
7.16332845703125 259.0
7.20333299609375 274.0
7.243328279296875 288.0
7.283336595703125 287.0
7.323333115234375 287.0
7.35910088671875 285.0
7.413339134765625 321.0
7.443335603515625 321.0
7.493335134765625 321.0
7.523338986328125 322.0
7.563338048828125 321.0
7.60333935546875 318.0
7.643340650390625 317.0
7.683345673828125 292.0
7.723348283203125 269.0
7.75911195703125 254.0
7.813346767578125 256.0
7.843346765625 252.0
7.88335205859375 232.0
7.92334827734375 194.0
7.973348623046875 182.0
7.9991191640625 154.0
8.043354595703125 147.0
8.0833571328125 171.0
8.123352486328125 192.0
8.1633570078125 230.0
8.203354904296875 245.0
8.243363146484375 260.0
8.2833661171875 264.0
8.3233593671875 264.0
8.37336511328125 275.0
8.403362080078125 263.0
8.44336621484375 274.0
8.483361876953126 322.0
8.523367916015625 321.0
8.563368998046874 321.0
8.603371228515625 321.0
8.639136248046874 321.0
8.683368642578126 317.0
8.71913872265625 316.0
8.763373783203125 281.0
8.80337175 271.0
8.84338397265625 257.0
8.883373755859376 259.0
8.93337510546875 245.0
8.9633767265625 213.0
9.01337984375 194.0
9.04337930859375 164.0
9.09338201171875 146.0
9.1191500078125 146.0
9.173384880859375 172.0
9.20338605078125 196.0
9.2433847421875 233.0
9.279154931640624 256.0
9.323384923828124 272.0
9.363390798828124 275.0
9.403391287109375 286.0
9.44338970703125 286.0
9.483397865234375 286.0
9.52339619140625 321.0
9.563392099609375 321.0
9.60339794140625 321.0
9.643396142578124 322.0
9.68339630078125 320.0
