#time(s) power(W)
0.04352875 282.0
0.0835248125 259.0
0.123523009765625 268.0
0.163541021484375 275.0
0.20352429296875 272.0
0.24353205078125 278.0
0.2835268125 272.0
0.33353009375 262.0
0.363545548828125 235.0
0.41353319140625 236.0
0.44353099609375 245.0
0.483552447265625 253.0
0.523540587890625 259.0
0.563535068359375 268.0
0.59930598046875 278.0
0.64354041015625 276.0
0.6793084375 284.0
0.723545947265625 274.0
0.76354330859375 264.0
0.81355780859375 249.0
0.843545279296875 230.0
0.893553828125 237.0
0.923548029296875 246.0
0.9735484921875 253.0
1.003566947265625 269.0
1.05354958984375 266.0
1.083553732421875 281.0
1.123553197265625 279.0
1.16355733203125 270.0
1.203557609375 263.0
1.253559220703125 246.0
1.283558578125 232.0
1.323571484375 231.0
1.363560861328125 252.0
1.403561986328125 259.0
1.4435655625 270.0
1.483581544921875 269.0
1.533568375 274.0
1.573571865234375 274.0
1.60356953125 274.0
1.63933756640625 264.0
1.683571572265625 257.0
1.7235716640625 229.0
1.759371314453125 238.0
1.80357413671875 248.0
1.84361076953125 254.0
1.883579505859375 269.0
1.9335807578125 264.0
1.9635813515625 271.0
2.00359245703125 280.0
2.043581837890625 282.0
2.083582015625 276.0
2.11935213671875 257.0
2.1735908125 225.0
2.203586595703125 227.0
2.239377400390625 239.0
2.2835892109375 259.0
2.32359605078125 270.0
2.363594009765625 269.0
2.399372443359375 276.0
2.443596740234375 278.0
2.48359706640625 278.0
2.5336185546875 270.0
2.563598755859375 260.0
2.6035988125 227.0
2.64360388671875 235.0
2.683604837890625 245.0
2.719370626953125 253.0
2.763602806640625 266.0
2.813616404296875 270.0
2.853605724609375 272.0
2.89361215625 277.0
2.9236087890625 287.0
2.96361028515625 263.0
3.0036112421875 260.0
3.039380548828125 229.0
3.0936153828125 234.0
3.133614845703125 244.0
3.173638099609375 253.0
3.203615712890625 260.0
3.24362021875 267.0
3.28362149609375 275.0
3.3236187265625 280.0
3.37362042578125 276.0
3.403764232421875 266.0
3.45362793359375 260.0
3.483624556640625 236.0
3.523635197265625 225.0
3.563633984375 243.0
3.603630857421875 249.0
3.653646658203125 254.0
3.693635134765625 269.0
3.723635173828125 274.0
3.7636340390625 269.0
3.803635564453125 293.0
3.839404244140625 272.0
3.8794055078125 265.0
3.923640837890625 239.0
3.96364369140625 233.0
4.003665099609375 243.0
4.05364283203125 251.0
4.083645708984375 257.0
4.123644244140625 269.0
4.163648693359375 265.0
4.203648310546875 282.0
4.239430109375 279.0
4.28365168359375 274.0
4.32365834375 262.0
4.3636549375 252.0
4.403651474609375 225.0
4.453659310546875 234.0
4.483671615234375 240.0
4.5194255 260.0
4.563659244140625 270.0
4.60365890234375 268.0
4.6394290234375 276.0
4.683670748046875 277.0
4.723669537109375 284.0
4.76366344921875 277.0
4.803665876953125 248.0
4.843670953125 228.0
4.88366964453125 229.0
4.93366688671875 250.0
4.973677673828125 255.0
5.00368703515625 268.0
5.03944103125 265.0
5.083675505859375 268.0
5.12367299609375 274.0
5.15944441015625 283.0
5.20367623046875 280.0
5.243683412109375 260.0
5.28368080859375 225.0
5.333692080078125 231.0
5.363682962890625 235.0
5.403683830078125 255.0
5.44368740625 267.0
5.483697880859375 269.0
5.533689408203125 270.0
5.56368728515625 275.0
5.613693861328125 286.0
5.64369138671875 263.0
5.69369440625 256.0
5.723693984375 227.0
5.76369533203125 224.0
5.79946405859375 245.0
5.8437111171875 254.0
5.88369978515625 255.0
5.92369812890625 267.0
5.95946916015625 277.0
6.003702443359375 276.0
6.043701146484375 287.0
6.083704673828125 278.0
6.123709837890625 260.0
6.163710205078125 229.0
6.20370680859375 224.0
6.243712435546875 232.0
6.283713041015625 252.0
6.32372841015625 259.0
6.373713513671875 267.0
6.4037142109375 279.0
6.43948300390625 276.0
6.48372942578125 288.0
6.523715916015625 278.0
6.56372234375 259.0
6.60372028125 242.0
6.639489861328125 225.0
6.68373952734375 242.0
6.723723578125 249.0
6.763728921875 255.0
6.80372615234375 269.0
6.84376976953125 263.0
6.893728201171875 280.0
6.919522896484375 294.0
6.963731353515625 268.0
7.003752361328125 263.0
7.043741080078125 245.0
7.08373508984375 234.0
7.1195338515625 241.0
7.16374012890625 247.0
7.20376146875 260.0
7.24373708203125 267.0
7.283743068359375 266.0
7.323752705078125 263.0
7.36374559765625 272.0
7.403748056640625 274.0
7.443744310546875 266.0
7.48376465234375 254.0
7.5337456640625 230.0
7.573752091796875 237.0
7.6037527421875 243.0
7.643752630859375 259.0
7.68378741015625 270.0
7.719522970703125 269.0
7.75952332421875 267.0
7.803760302734375 278.0
