#time(s) power(W)
0.043821044921875 253.0
0.083825529296875 319.0
0.119592966796875 273.0
0.16382508984375 257.0
0.203832353515625 250.0
0.243831189453125 225.0
0.293830544921875 273.0
0.323829078125 273.0
0.36383855078125 278.0
0.40383402734375 264.0
0.443834447265625 258.0
0.483837326171875 241.0
0.519605931640625 246.0
0.559607439453125 257.0
0.60384113671875 280.0
0.653840171875 268.0
0.6938461171875 254.0
0.723847240234375 254.0
0.76384693359375 243.0
0.803849833984375 246.0
0.839615216796875 264.0
0.893848455078125 271.0
0.923847640625 271.0
0.96385319921875 269.0
1.003852857421875 257.0
1.043855390625 233.0
1.079622890625 251.0
1.12385548828125 261.0
1.163857294921875 269.0
1.203857109375 258.0
1.24385762109375 258.0
1.279629212890625 247.0
1.323864087890625 244.0
1.363866970703125 264.0
1.40386671875 268.0
1.439633833984375 264.0
1.483865224609375 269.0
1.523871005859375 260.0
1.56387269921875 239.0
1.603872623046875 245.0
1.643873470703125 250.0
1.683872837890625 275.0
1.7338763359375 267.0
1.76387680859375 267.0
1.803880546875 256.0
1.8438817890625 237.0
1.883880328125 253.0
1.919648390625 263.0
1.963884357421875 275.0
2.003883662109375 264.0
2.043885482421875 259.0
2.079653439453125 253.0
2.123888912109375 227.0
2.17389031640625 264.0
2.20389111328125 264.0
2.2438913203125 261.0
2.2840339765625 267.0
2.32389624609375 259.0
2.3639035546875 246.0
2.403894421875 242.0
2.43966484375 254.0
2.483899498046875 272.0
2.52390144140625 268.0
2.563905767578125 266.0
2.603900443359375 259.0
2.63967146484375 239.0
2.68390905078125 245.0
2.72390416015625 255.0
2.763907162109375 267.0
2.80390847265625 271.0
2.843910984375 267.0
2.883911845703125 255.0
2.923914193359375 234.0
2.963913333984375 255.0
2.9996823125 274.0
3.043927248046875 263.0
3.083917603515625 264.0
3.1239225234375 258.0
3.163919587890625 251.0
3.199688201171875 236.0
3.243925201171875 257.0
3.2939247421875 268.0
3.323924109375 263.0
3.363924947265625 269.0
3.403931478515625 259.0
3.439695763671875 246.0
3.48393119921875 244.0
3.523929255859375 254.0
3.573931115234375 273.0
3.603931439453125 268.0
3.643935751953125 266.0
3.683939947265625 258.0
3.723936673828125 238.0
3.7739367265625 256.0
3.80393701171875 257.0
3.843941654296875 270.0
3.879709099609375 262.0
3.9239442265625 257.0
3.96394656640625 256.0
4.003947158203125 236.0
4.039713927734375 256.0
4.09394711328125 260.0
4.123951556640625 270.0
4.163954951171875 267.0
4.203955072265625 257.0
4.239720130859375 249.0
4.279721486328125 235.0
4.323953306640625 261.0
4.363961033203125 276.0
4.403962673828125 269.0
4.453958564453125 267.0
4.48395969921875 257.0
4.523959453125 232.0
4.5639632421875 250.0
4.603965921875 264.0
4.653964353515625 278.0
4.68396474609375 269.0
4.719735009765625 257.0
4.763970279296875 250.0
4.803968431640625 237.0
4.84396773046875 256.0
4.88397498828125 269.0
4.92397369921875 265.0
4.96397602734375 264.0
5.013977220703125 258.0
5.04397811328125 253.0
5.083980970703125 236.0
5.119746880859375 260.0
5.163980552734375 267.0
5.203985484375 264.0
5.24398400390625 269.0
5.283986806640625 259.0
5.323984861328125 242.0
5.373989201171875 247.0
5.403986939453125 256.0
5.443989123046875 279.0
5.48399346484375 263.0
5.523992763671875 268.0
5.559760755859375 254.0
5.603992658203125 246.0
5.639762921875 257.0
5.683996041015625 266.0
5.723997732421875 266.0
5.764002521484375 261.0
5.804002787109375 260.0
5.83976941796875 254.0
5.884001626953125 232.0
5.924003396484375 258.0
5.964006025390625 263.0
6.0040071328125 268.0
6.044011265625 265.0
6.08401205859375 256.0
6.12401826953125 252.0
6.17401190234375 242.0
6.1997803984375 263.0
6.244014228515625 282.0
6.28401476953125 265.0
6.32401893359375 268.0
6.36401588671875 262.0
6.404018837890625 242.0
6.444021259765625 249.0
6.4840207421875 257.0
6.524028400390625 271.0
6.56402414453125 275.0
6.604024404296875 269.0
6.644028443359375 253.0
6.68403109765625 230.0
6.724026990234375 256.0
6.764030291015625 263.0
6.804031626953125 274.0
6.83980037109375 261.0
6.884033427734375 259.0
6.919802751953125 243.0
6.96403390234375 237.0
7.0040372421875 250.0
7.044052064453125 277.0
7.0840380234375 258.0
7.1240395078125 267.0
7.164046400390625 258.0
7.2040441640625 250.0
7.254043767578125 247.0
7.2940469296875 250.0
7.33404730859375 285.0
7.36404942578125 266.0
7.41404875 270.0
7.444049744140625 269.0
7.4840578046875 239.0
7.52405559375 246.0
7.56405535546875 269.0
7.60405733203125 268.0
7.644054330078125 263.0
7.684227791015625 260.0
7.724058154296875 254.0
7.764061625 231.0
7.80406319921875 254.0
7.839831025390625 260.0
7.8840665859375 271.0
7.92406419140625 267.0
7.964067248046875 260.0
8.004066392578125 250.0
8.044067814453125 239.0
8.08407194140625 262.0
8.1240784140625 269.0
8.1740728828125 265.0
8.21407360546875 269.0
8.244075427734375 252.0
8.28407854296875 245.0
8.324081314453124 245.0
8.364080947265625 263.0
8.404081771484375 276.0
8.444084013671874 267.0
8.484085744140625 270.0
8.524084087890625 249.0
8.5740867421875 240.0
8.6040914296875 258.0
8.64409073828125 269.0
8.684089984375 273.0
8.72409088671875 262.0
8.75985944921875 259.0
8.804092494140624 245.0
8.844092041015625 238.0
8.88409841015625 253.0
8.92409650390625 273.0
8.964103263671875 260.0
9.00409766015625 266.0
9.05410318359375 257.0
9.08410178125 252.0
9.124103904296875 249.0
9.164103630859374 259.0
9.214106685546875 267.0
9.25410530859375 263.0
9.284106041015624 270.0
9.324111767578126 256.0
9.364108423828124 246.0
9.399878841796875 249.0
9.444112216796874 260.0
9.484114876953125 263.0
9.53411921875 260.0
9.5641136953125 260.0
9.6041191875 249.0
9.644122740234375 234.0
9.68411837109375 254.0
9.7241197421875 270.0
9.764122150390625 267.0
9.804123912109375 264.0
9.844125919921876 259.0
9.879893640625 255.0
9.924128138671875 242.0
9.96412728125 256.0
10.00413164453125 264.0
10.054130654296875 263.0
10.09413198046875 268.0
10.1199016484375 261.0
10.16413873828125 248.0
10.204140357421876 248.0
10.23990484375 265.0
10.284140189453124 265.0
10.32413662890625 269.0
10.36414464453125 269.0
10.404142806640625 261.0
10.444142466796874 232.0
10.484148720703125 252.0
10.52415014453125 264.0
10.564146279296875 271.0
10.614152951171874 267.0
10.644151521484375 260.0
10.68415563671875 251.0
10.72415694140625 234.0
10.764156146484375 253.0
10.804155599609375 266.0
10.844155828125 263.0
10.87992469921875 267.0
10.92415611328125 260.0
10.959927189453126 246.0
11.004158326171876 243.0
11.044176498046875 252.0
11.084169296875 277.0
11.1241657421875 269.0
11.174162623046875 266.0
11.20416965625 260.0
11.254168263671875 238.0
11.284168341796875 254.0
11.32416738671875 257.0
11.364174833984375 271.0
11.404425140625 262.0
11.44417685546875 268.0
11.4841753515625 257.0
11.519944564453125 231.0
11.5641758984375 253.0
11.604182087890624 259.0
11.644181123046875 271.0
11.68418010546875 267.0
11.72418332421875 262.0
11.76418287890625 251.0
11.804188939453125 237.0
11.84418960546875 253.0
11.89418659765625 271.0
11.92418797265625 267.0
11.95995798828125 265.0
12.004192654296874 259.0
12.044191578125 238.0
12.084193271484375 253.0
12.12419299609375 261.0
12.164196828125 273.0
12.204196560546874 266.0
12.2442016328125 270.0
12.284202908203126 260.0
12.31996834375 230.0
12.364206609375 255.0
12.404204841796876 260.0
12.444204498046876 265.0
12.48420684375 263.0
12.53423371875 259.0
12.564208388671876 262.0
12.5999771796875 231.0
12.644210900390625 259.0
12.68421221875 264.0
12.724216232421876 263.0
12.76421724609375 269.0
12.8042183515625 260.0
12.844215376953125 243.0
12.884218208984375 244.0
12.924218015625 253.0
12.9642216640625 275.0
13.00422120703125 268.0
13.0542209296875 269.0
13.0842244609375 259.0
13.134225607421875 239.0
13.1642300234375 248.0
13.204228671875 257.0
13.239997541015626 273.0
13.284232091796875 264.0
13.31999996875 258.0
13.364234935546875 255.0
13.404232505859374 230.0
13.44423637109375 255.0
13.4842397734375 264.0
13.52423661328125 274.0
13.564239501953125 262.0
13.604243138671874 259.0
13.644240841796876 257.0
13.680010396484375 236.0
13.724245998046875 253.0
13.764246556640625 276.0
13.8042514296875 272.0
13.844246390625 267.0
13.8842577109375 255.0
13.92425437890625 236.0
13.964248046875 253.0
14.00425498828125 270.0
14.04425876953125 279.0
14.08426021484375 269.0
14.12425434375 257.0
14.1642618359375 259.0
14.2042598125 238.0
14.240027837890626 259.0
14.284259734375 259.0
14.3200307109375 268.0
14.364266107421875 264.0
14.404270033203124 260.0
14.440034078125 254.0
14.484265091796875 235.0
14.52426937109375 260.0
14.564271138671876 267.0
14.604269298828125 275.0
14.6542718828125 269.0
14.68427321875 260.0
14.724272263671875 244.0
14.76427392578125 244.0
14.804275619140626 253.0
14.84427892578125 277.0
14.88428026953125 271.0
14.92428241015625 267.0
14.964282677734374 256.0
15.004283384765625 249.0
15.044297427734374 252.0
15.094292431640625 262.0
15.12005524609375 264.0
15.16005669921875 258.0
15.204294841796875 270.0
15.244294447265625 258.0
15.280059986328125 234.0
15.324291626953125 256.0
15.364292115234376 259.0
15.404302208984374 268.0
15.444296529296874 265.0
15.480066150390625 260.0
15.524297392578125 253.0
15.5642994140625 244.0
15.604305435546875 253.0
15.644302359375 281.0
15.6943029765625 263.0
15.72430483984375 268.0
15.77430941796875 260.0
15.80430933984375 245.0
15.844312341796876 245.0
15.8843139453125 251.0
15.924310154296874 269.0
15.974315626953125 260.0
16.00431440234375 257.0
16.04432128125 258.0
16.08431767578125 236.0
16.1243219765625 261.0
16.17431963671875 271.0
16.20431942578125 266.0
16.244321359375 264.0
16.284324501953126 258.0
16.324326443359375 214.0
16.364326279296876 239.0
16.404327103515627 260.0
16.44009619140625 266.0
16.484328712890626 264.0
16.524330484375 269.0
16.564332384765624 259.0
16.60433503515625 242.0
16.6443362265625 245.0
16.684337900390624 255.0
16.734335482421876 278.0
16.76434115234375 264.0
16.804337310546874 268.0
16.844339740234375 257.0
16.8843448515625 246.0
16.9243472265625 248.0
16.964341044921873 263.0
17.00435123828125 266.0
17.044346044921873 259.0
17.0801153671875 259.0
17.12434862890625 259.0
17.164615865234374 235.0
17.204353263671877 260.0
17.24435607421875 263.0
17.284355451171876 271.0
17.3243537578125 266.0
17.364357435546875 259.0
17.40435798828125 251.0
17.44436215625 241.0
17.48436144921875 264.0
17.524363765625 272.0
17.564362376953124 268.0
17.604364896484373 268.0
17.644367580078125 259.0
17.684368990234375 239.0
17.734394400390624 248.0
17.764367998046875 257.0
17.804369548828124 269.0
17.8443727421875 272.0
17.88437250390625 270.0
17.920140953125 270.0
17.96437401953125 231.0
18.004378958984375 252.0
18.044377623046874 265.0
18.08438273828125 274.0
18.1243774609375 262.0
18.164380904296873 260.0
18.20438644921875 244.0
18.244387861328125 238.0
18.28438352734375 253.0
18.324385970703126 275.0
18.36015521875 275.0
18.4043876875 267.0
18.4443914609375 261.0
18.484391828125 241.0
18.524395947265624 247.0
18.564393732421873 253.0
18.60439469921875 275.0
18.644396052734376 271.0
18.68439850390625 266.0
18.724397197265624 258.0
18.76440143359375 232.0
18.8044002734375 250.0
18.844406080078127 260.0
18.894405390625 257.0
18.924404677734376 257.0
18.96440528125 259.0
19.0001744765625 259.0
19.04441575 257.0
19.0844091875 223.0
19.13441454296875 261.0
19.1644167578125 261.0
19.204413865234375 271.0
19.2444139609375 266.0
19.284416865234373 259.0
19.324414298828124 251.0
19.364421462890625 249.0
19.4044190546875 261.0
19.4544189609375 269.0
19.4844193515625 269.0
19.524420791015626 271.0
19.56442452734375 259.0
19.604424375 238.0
19.640195125 247.0
19.684427068359376 259.0
19.724427951171876 273.0
19.7644336015625 268.0
19.804431158203126 270.0
19.844436634765625 250.0
19.88443489453125 239.0
19.924434271484376 252.0
19.96443668359375 272.0
20.001043708984376 267.0
