#time(s) power(W)
0.04384073828125 272.875
0.0838594140625 275.45
0.123854341796875 275.75
0.163860833984375 276.4625
0.2038733984375 277.625
0.243846712890625 277.8875
0.2838462890625 277.6125
0.3238497578125 257.3625
0.363853611328125 244.0375
0.403853357421875 240.6125
0.44385529296875 237.35
0.4838543359375 235.975
0.523853333984375 239.2125
0.563860642578125 239.0875
0.60387455078125 234.65
0.6538726640625 231.5
0.723860275390625 235.9625
0.763883400390625 239.9625
0.803862685546875 239.2
0.83963235546875 234.7625
0.88386476953125 231.0625
0.923867025390625 239.2125
0.963870779296875 254.325
1.00386769921875 274.6
1.04387301171875 274.7875
1.083883791015625 274.9
1.12388887109375 275.7125
1.163887138671875 276.85
1.2038908359375 277.5375
1.24387843359375 273.275
1.2838767265625 248.35
1.32387892578125 241.4125
1.36388270703125 239.8625
1.40388213671875 242.0625
1.44388124609375 237.975
1.47965040625 238.675
1.523889115234375 237.3625
1.563895181640625 231.925
1.60390275390625 230.75
1.643888025390625 234.1
1.68391752734375 237.8125
1.7238903671875 240.0875
1.7638904296875 237.825
1.803891208984375 232.275
1.84389333984375 234.175
1.883894865234375 244.5125
1.923893388671875 266.275
1.96389703515625 275.5125
2.0038939140625 274.975
2.04390117578125 274.925
2.083896251953125 276.425
2.133912298828125 277.0125
2.173901205078125 276.375
2.203904103515625 259.7125
2.243902953125 244.075
2.283906724609375 240.0625
2.319673513671875 239.875
2.363906240234375 235.35
2.4039071796875 239.0125
2.443910126953125 238.8375
2.48390976171875 235.0625
2.523915064453125 230.8625
2.56391788671875 231.75
2.60393076171875 235.7375
2.64392746484375 239.425
2.683932986328125 239.8
2.72391516796875 235.025
2.77391556640625 231.2625
2.803918287109375 238.0
2.843920392578125 251.975
2.893924482421875 273.175
2.923925283203125 276.3125
2.959691203125 277.5375
3.00392560546875 279.4375
3.04393590234375 279.8
3.08393018359375 279.6875
3.12394333984375 277.05
3.163967568359375 241.8625
3.203929078125 235.85
3.2439424375 233.4
3.283931130859375 235.6
3.323936611328125 239.75
3.363937974609375 241.7625
3.40393711328125 240.2625
3.443935427734375 234.9875
3.48394112109375 232.7625
3.523938869140625 235.4375
3.563942609375 239.2625
3.613961296875 242.025
3.64394506640625 238.825
3.68394164453125 234.1
3.723955458984375 234.2625
3.763944044921875 243.2125
3.7997144921875 263.1375
3.843949435546875 274.55
3.88395076171875 275.3
3.923948060546875 274.925
3.963954947265625 279.925
4.00395669921875 280.5875
4.043953740234375 279.775
4.08395702734375 259.6375
4.119736076171875 239.675
4.163956408203125 234.95
4.203977994140625 234.375
4.239727380859375 237.6875
4.283962978515625 241.45
4.323962001953125 242.225
4.3639697265625 239.2625
4.40396621484375 233.9375
4.4439633046875 231.1375
4.48396703515625 233.6375
4.52397761328125 237.725
4.563971796875 237.8125
4.603988390625 234.65
4.643983341796875 229.85
4.693971908203125 236.9125
4.72397512890625 248.0
4.763987080078125 268.775
4.803977162109375 273.4875
4.84397276953125 273.5375
4.87974519921875 273.4625
4.923975474609375 275.025
4.96398089453125 274.5625
5.003981474609375 275.275
5.04397959375 258.45
5.084002998046875 243.725
5.124000544921875 240.15
5.163998345703125 234.575
5.203984380859375 237.25
5.244006828125 240.875
5.28399218359375 238.425
5.319757380859375 234.6375
5.36399030078125 231.65
5.4039916875 234.3375
5.44399415625 237.2
5.483996626953125 237.9
5.52399588671875 237.6625
5.56400091796875 231.475
5.60401992578125 230.3
5.644030474609375 239.2875
5.684016822265625 256.75
5.7240161171875 273.3
5.759769349609375 271.6125
5.804006125 273.5
5.844005783203125 274.625
5.884006958984375 275.3625
5.924006822265625 275.5125
5.964009115234375 271.975
6.00400915234375 250.8375
6.04401069140625 246.5125
6.084012345703125 241.45
6.12403327734375 236.6375
6.16402716015625 236.0125
6.20402971484375 237.6875
6.244015580078125 234.9875
6.284018671875 230.5375
6.324020615234375 229.9625
6.36402008984375 233.2625
6.39978758984375 237.1125
6.444023744140625 238.3375
6.484024923828125 234.2375
6.524023107421875 231.3
6.56402909375 234.925
6.604055537109375 247.0625
6.64402700390625 267.3625
6.68404317578125 273.95
6.72402678515625 273.8
6.76404417578125 274.2875
6.804032177734375 276.025
6.854029611328125 276.7
6.884032224609375 276.375
6.92403766015625 256.9125
6.964036087890625 244.8125
7.004035703125 239.725
7.039805580078125 240.7375
7.08405954296875 236.3625
7.13404949609375 238.8625
7.16404134765625 238.025
7.20404051953125 233.5375
7.24407703125 230.9
7.284043953125 231.9625
7.3240446953125 236.225
7.364049279296875 238.7
7.40404721875 238.2625
7.444051560546875 233.9125
7.4840534765625 230.375
7.5240524609375 239.5
7.564053443359375 255.0125
7.604064046875 274.2125
7.64407283203125 274.7875
7.69405562109375 274.525
7.72405644921875 275.4
7.764074078125 277.2875
7.804060328125 276.9375
7.84406194140625 273.075
7.894065322265625 246.6375
7.924065580078125 242.4
7.964062958984375 242.9
8.00406403515625 236.125
8.044067322265626 238.5875
8.084071365234376 241.65
8.1240832109375 239.2625
8.16407016015625 233.9375
8.20408437890625 232.8
8.24407071875 235.5
8.284074814453126 240.525
8.33407291796875 240.8625
8.36407868359375 239.4875
8.404073455078125 234.2125
8.444076744140625 236.3625
8.484076787109375 247.3375
8.5198463984375 268.9125
8.564086509765625 277.3875
8.604095591796876 277.1875
8.644100900390624 278.1625
8.684099197265626 279.1875
8.724087046875 278.875
8.764100646484374 279.375
8.804085748046875 261.15
8.8440891875 242.05
8.884088697265625 240.525
8.92409354296875 234.3125
8.97409110546875 236.775
9.00409028125 240.6625
9.0440921328125 241.225
9.0840953046875 236.5875
9.11987776953125 232.725
9.164130765625 234.05
9.2040981015625 237.6625
9.244114712890624 241.4375
9.284099787109374 240.95
9.324104427734374 237.3
9.364100787109376 232.8125
9.40410629296875 240.2625
9.44410222265625 255.0125
9.484106201171874 274.975
9.524107576171875 277.5875
9.5641148984375 276.975
9.6141259609375 277.975
9.644124296875 280.8625
9.684110416015624 280.6375
9.724131171875 274.6
9.764116353515625 243.25
9.80411690234375 236.625
9.84411627734375 233.1875
9.884114833984375 236.3
9.9241154609375 239.1
9.964122544921874 242.875
10.0041209765625 240.225
10.044122173828125 235.4875
10.08414321875 233.125
10.124143185546876 236.2125
10.174123953125 239.7
10.204125646484375 243.2375
10.239895255859375 241.0875
10.284127103515624 235.625
10.324131814453125 235.5875
10.364128990234375 246.55
10.404130716796875 266.1
10.444133271484375 277.3375
10.4841328984375 277.7875
10.5241357578125 277.625
10.56413317578125 280.475
10.60415091796875 279.8625
10.644142474609374 279.8
10.679938091796876 258.7875
10.72414163671875 238.725
10.764146328125 234.6
10.804142013671875 234.2625
10.844141484375 238.3
10.884148048828125 240.9
10.924148896484375 242.95
10.964147083984376 238.025
11.004423740234374 234.075
11.04415907421875 231.275
11.084152341796875 235.4
11.124172232421875 237.35
11.164171171875 239.2875
11.204153849609375 234.9
11.244166328125 231.65
11.284159251953126 235.85
11.31992493359375 249.1
11.36415905078125 270.4
11.404158388671876 273.425
11.444157865234375 272.8375
11.484379193359375 274.525
11.5241655234375 276.1625
11.564165212890625 280.5625
11.604183736328125 278.625
11.64418367578125 244.375
11.684167228515625 236.4625
11.7241814921875 233.8625
11.774169541015626 235.625
11.8041719765625 239.575
11.844174140625 242.025
11.884178552734374 241.8125
11.924174150390625 235.9875
11.959943427734375 233.6125
12.00417986328125 235.65
12.044177755859375 239.3625
12.084197806640624 243.0375
12.124194990234376 241.7875
12.164185259765626 236.275
12.204200091796874 235.225
12.244182765625 244.825
12.284196740234375 263.6375
12.324185080078125 277.275
12.3641844921875 278.1125
12.404188619140625 277.725
12.44419073828125 279.925
12.484193107421875 280.025
12.524191560546875 280.6625
12.564198521484375 262.7375
12.61419537109375 240.275
12.64421366796875 234.2625
12.684211462890625 234.2875
12.724198099609374 236.9625
12.764196736328126 241.2875
12.79996691015625 242.4875
12.844197783203125 239.125
12.894200998046875 234.0375
12.92420088671875 234.0375
12.964201962890625 239.4375
13.00420648046875 241.775
13.0442064921875 243.55
13.084223916015626 239.85
13.134223125 235.0375
13.164209986328125 239.3625
13.204206923828124 250.4875
13.24422469140625 273.5125
13.284212240234375 277.925
13.324214904296875 279.25
13.364215587890625 279.6
13.404213484375 281.1125
13.439984208984376 280.7875
13.484262318359375 279.0125
13.524222775390625 245.4875
13.56422108984375 245.0875
13.604235923828124 241.475
13.64425223046875 233.55
13.68422617578125 236.4
13.724240533203124 239.625
13.764224931640625 238.4
13.804226947265626 235.425
13.844227947265624 231.75
13.88423010546875 233.8875
13.924228453125 237.4375
13.96423568359375 240.6
14.00423158203125 240.725
14.044231982421875 235.0125
14.09424951171875 231.9375
14.120003037109376 241.625
14.16425540625 258.1125
14.204254638671875 277.125
14.244236404296876 276.3875
14.28427671484375 278.2
14.324240974609374 278.95
14.36424454296875 280.0125
14.40424307421875 279.15
14.444243767578126 268.2
14.48424501953125 240.1125
14.534251970703124 234.85
14.564253361328126 233.15
14.604259751953125 236.325
14.644260482421876 239.7
14.684271984375 240.9875
14.720020453125 238.875
14.764254427734375 234.2125
14.804256326171876 233.2875
14.844258869140624 236.6875
14.88425540234375 240.2125
14.924257703125 242.5125
14.96425903515625 239.275
15.00426023046875 234.8375
15.04426998046875 237.375
15.084263625 248.225
15.12427309375 270.8
15.17427119140625 277.9125
15.20426675390625 278.1375
15.244267865234375 277.6625
15.284285326171876 279.625
15.324269052734374 279.1
15.404357369140625 267.825
15.444276654296875 240.825
15.4842736953125 233.75
15.52427762109375 234.1125
15.56427883984375 238.0125
15.604291216796875 240.675
15.644299296875 241.9875
15.684278072265625 236.6
15.72429527734375 233.225
15.76428306640625 234.4875
15.804281302734376 238.475
15.844283298828126 241.7875
15.884286267578124 241.3375
15.924284572265625 237.3375
15.964286705078125 233.675
16.0142876640625 241.175
16.04429012109375 256.1375
16.08430085546875 276.2125
16.124305458984374 277.45
16.164307734375 277.75
16.24429785546875 279.49375
16.284311259765627 279.4375
16.324297033203123 275.95
16.364297365234375 241.625
16.40430007421875 237.35
16.4442981015625 233.3375
16.48430151171875 235.5125
16.524303416015623 240.0375
16.56431134765625 241.475
16.604316623046874 240.0625
16.68431098046875 233.99375
16.724321603515627 235.925
16.764308046875 240.075
16.804312001953125 242.4125
16.844311736328127 240.325
16.884313009765624 234.9625
16.924315779296876 235.4125
16.964316802734373 244.65
17.0043138046875 265.1875
17.044316873046874 277.0875
17.09432987890625 276.425
17.134333751953125 276.85
17.16433708203125 278.2
17.2443239765625 278.4125
17.2800918203125 277.875
17.324323779296876 260.725
17.36432758203125 247.4
17.404324779296875 241.9625
17.44432850390625 239.5
17.484335171875 235.875
17.52433132421875 237.4375
17.56433916015625 237.35
17.6043467734375 232.8375
17.64434162890625 228.975
17.68435006640625 229.7625
17.724336310546875 233.1625
17.7643410859375 237.025
17.804339068359376 237.3125
17.84433905078125 232.6125
17.894362884765624 232.59375
17.934340361328125 248.875
18.004347552734377 270.725
18.04434728515625 272.8875
18.084359166015624 273.1375
18.124368029296875 272.95
18.164365509765624 274.875
18.204365412109375 275.4
18.244349392578126 273.65
18.28435351953125 260.7375
18.32435208984375 249.775
18.3643536640625 245.85
18.404354515625 237.85
18.444355123046876 235.3125
18.48435853515625 237.5125
18.524360046875 236.6125
18.5743775234375 230.14375
18.64437756640625 231.4875
18.684378734375 235.025
18.72436241015625 238.1125
18.760133365234374 236.175
18.804367064453125 231.8
18.844369296875 230.8375
18.88436940625 240.9
18.92437072265625 259.5125
18.964373662109374 273.3
19.004370095703123 273.9625
19.044381984375 272.05
19.0843745 273.9375
19.120172482421875 274.925
19.164378615234376 274.3875
19.204395662109373 271.15
19.2443787890625 247.2375
19.284380712890623 240.7375
19.32438573828125 240.1125
19.364384328125 240.225
19.40015160546875 238.2625
19.444383041015627 238.875
19.48438944140625 235.475
19.524387666015624 231.075
19.564391966796876 231.3125
19.604416259765625 235.0875
19.644389775390625 238.275
19.684412158203124 239.175
19.724392423828125 235.4375
19.764412216796874 231.7625
19.804393421875 236.15
19.844393583984374 248.6
19.88439851953125 270.15
19.924399330078124 275.3
19.964400123046875 273.7875
