#time(s) power(W)
0.0438724609375 319.0
0.08387903125 313.0
0.11965628125 165.0
0.1638798671875 150.0
0.203860876953125 141.0
0.243862111328125 262.0
0.2838654296875 262.0
0.323866685546875 262.0
0.3638646328125 319.0
0.404062431640625 162.0
0.44388474609375 163.0
0.48388819921875 140.0
0.523871103515625 262.0
0.5738915078125 262.0
0.603876810546875 262.0
0.643874099609375 320.0
0.683874224609375 169.0
0.723895794921875 162.0
0.763909107421875 140.0
0.803901205078125 243.0
0.84388531640625 261.0
0.883881154296875 262.0
0.9238882421875 319.0
0.963883931640625 195.0
1.003883046875 162.0
1.043886142578125 140.0
1.083908314453125 216.0
1.123908123046875 260.0
1.163911634765625 262.0
1.1996597890625 319.0
1.243894505859375 260.0
1.283896888671875 163.0
1.323900107421875 140.0
1.363895921875 160.0
1.4039307890625 261.0
1.4439221875 262.0
1.48391616015625 319.0
1.523902091796875 300.0
1.563902591796875 164.0
1.60390672265625 144.0
1.643903708984375 142.0
1.683910771484375 262.0
1.72392517578125 262.0
1.7639262265625 263.0
1.8039275 319.0
1.839706904296875 162.0
1.88391198828125 162.0
1.92391484765625 139.0
1.963914501953125 263.0
2.00391942578125 262.0
2.04393728515625 263.0
2.08393790625 320.0
2.12393818359375 166.0
2.173921083984375 161.0
2.20392481640625 139.0
2.243924388671875 248.0
2.279694001953125 262.0
2.323924392578125 262.0
2.363925583984375 320.0
2.403942025390625 184.0
2.443945666015625 161.0
2.48395017578125 140.0
2.523931126953125 222.0
2.56393396484375 261.0
2.603933818359375 262.0
2.643933580078125 320.0
2.68393742578125 224.0
2.73393705859375 164.0
2.76395623046875 140.0
2.803957861328125 182.0
2.843942564453125 260.0
2.893942658203125 262.0
2.91971344140625 319.0
2.963944978515625 300.0
3.003947546875 165.0
3.043957169921875 145.0
3.08397455859375 140.0
3.12397908203125 262.0
3.16396834375 263.0
3.203954357421875 274.0
3.243956091796875 319.0
3.283955623046875 163.0
3.323955181640625 154.0
3.36396162890625 140.0
3.40397673828125 262.0
3.4439771796875 262.0
3.4839848984375 262.0
3.523965759765625 320.0
3.5739953203125 162.0
3.6039673671875 161.0
3.643967748046875 140.0
3.683969373046875 255.0
