#time(s) power(W)
0.043291453125 260.0625
0.083285865234375 266.625
0.12328878125 266.9375
0.15905827734375 268.825
0.203291224609375 266.225
0.24329514453125 265.9625
0.283297466796875 262.7
0.323292787109375 264.2
0.36330194921875 262.9625
0.4032996875 260.6375
0.443300294921875 258.2875
0.483299111328125 259.425
0.5232997890625 255.7
0.56330728515625 256.7375
0.603320568359375 254.5
0.643304283203125 254.8375
0.683306986328125 258.575
0.7233056171875 254.375
0.763307224609375 253.2125
0.81330887109375 253.93125
0.88331143359375 252.725
0.92331500390625 253.45
0.963313181640625 253.1125
0.999087984375 253.175
1.043316673828125 252.55
1.0833213203125 252.9875
1.123320931640625 258.5
1.173358544921875 262.58125
1.25332860546875 268.69375
1.323328888671875 265.9125
1.363325767578125 268.2
1.403330701171875 266.675
1.443327884765625 267.325
1.483332134765625 267.3375
1.533334392578125 268.93125
1.60333958203125 264.6125
1.653338244140625 267.3375
1.693336623046875 272.275
1.75910728515625 270.5875
1.803341724609375 269.2125
1.8433479609375 268.1125
1.883359208984375 270.125
1.923342734375 270.9875
1.963343642578125 269.575
2.003348060546875 268.325
2.04335033203125 269.4375
2.083351044921875 265.3375
2.133356818359375 264.4375
2.203352650390625 261.675
2.243358021484375 264.2625
2.279123123046875 262.7
2.323355767578125 261.0
2.363356109375 260.1875
2.4035438359375 257.925
2.443360029296875 258.0375
2.483364505859375 259.325
2.5233613671875 254.05
2.56336585546875 252.5
2.60336645703125 251.275
2.643368263671875 252.1
2.683371173828125 252.275
2.72336928515625 252.0375
2.7633709609375 252.0875
2.8033716328125 252.125
2.84337178515625 252.35
2.88337580078125 251.175
2.93337345703125 252.45
3.003378361328125 254.5375
3.043388166015625 255.3875
3.083382111328125 258.675
3.119149509765625 261.6625
3.163382291015625 262.1625
3.203383421875 262.5
3.243382869140625 265.8125
3.28338635546875 268.1125
3.323387478515625 262.175
3.363391611328125 266.1625
3.403390078125 266.8
3.443394236328125 270.5875
3.4833933984375 266.8875
3.52339138671875 267.75
3.563399015625 268.3375
3.603398732421875 267.4125
3.643397125 274.5125
3.683398923828125 270.3
3.723396759765625 270.1875
3.759169208984375 270.6625
3.803402765625 268.3875
3.8434050625 268.9375
3.883404541015625 269.7
3.9234054921875 270.075
3.96341158203125 266.425
4.003409740234375 266.9875
4.04340710546875 267.075
4.083410853515625 262.2
4.1234095234375 261.0375
4.16341498828125 262.05
4.2034136328125 262.125
4.243413591796875 263.5375
4.283415697265625 259.975
4.323416013671875 261.8
4.36341997265625 257.1875
4.399188513671875 257.275
4.4434211171875 254.275
4.48342363671875 253.125
4.52342776171875 254.775
4.56342419140625 253.9375
4.603428466796875 253.45
4.64342812109375 253.5
4.68343180859375 253.75
4.723429859375 254.6
4.763434275390625 254.95
4.80343159375 255.3
4.843436017578125 255.0875
4.88345247265625 254.5875
4.92344034375 255.4625
4.963437806640625 255.0375
5.003437626953125 260.3375
5.039208068359375 264.5125
5.083440560546875 258.975
5.123442041015625 263.3625
5.163443923828125 263.55
5.203445865234375 265.9125
5.24344543359375 267.4375
5.2834490859375 267.3875
5.323447525390625 267.05
5.363449736328125 266.5625
5.40345022265625 269.525
5.44345128515625 270.525
5.479221587890625 272.0375
5.52345498828125 268.2875
5.563455341796875 268.1875
