#time(s) power(W)
0.0435878125 251.725
0.083591494140625 258.95
0.119371625 232.7875
0.1735919765625 243.15
0.24361003515625 264.1375
0.283596806640625 284.9625
0.323598669921875 235.9875
0.3635995546875 236.9375
0.40359885546875 248.5375
0.44360042578125 256.2
0.483603419921875 287.0625
0.52363994921875 241.0
0.573622673828125 242.0125
0.643610044921875 252.0875
0.683611373046875 289.625
0.723612447265625 246.4875
0.76361252734375 231.5125
0.80360978515625 251.2125
0.843617830078125 247.625
0.8836255078125 289.8625
0.923636927734375 252.3
0.963616572265625 229.025
1.003620025390625 250.625
1.04362426953125 246.2375
1.08362194140625 287.325
1.123622978515625 258.2875
1.16362775 228.0875
1.199391916015625 250.7625
1.2436427578125 243.1875
1.283628994140625 284.325
1.3236272109375 264.7875
1.363628056640625 227.625
1.403627908203125 248.15
1.44363471875 242.3125
1.483631638671875 279.9
1.523635330078125 271.8375
1.56368785546875 227.7625
1.603658884765625 245.6625
1.639433419921875 242.05
1.68364094921875 275.725
1.72364187890625 278.1125
1.763642453125 230.7375
1.803640625 242.7375
1.843646814453125 244.175
1.8836461171875 269.9875
1.923672166015625 282.2625
1.9636451796875 232.825
2.003652830078125 239.975
2.043652537109375 246.3625
2.09365331640625 261.35
2.12365259375 286.0
2.163653642578125 237.1125
2.203654146484375 236.525
2.243668986328125 249.375
2.2794254921875 256.35
2.32365623046875 289.375
2.36366340234375 242.3
2.40366046484375 233.7375
2.443660783203125 250.3875
2.48366280078125 251.95
2.5236638515625 290.0375
2.563670001953125 246.8375
2.60369505859375 231.0375
2.643666716796875 251.375
2.68366891015625 247.0125
2.733671564453125 289.025
2.763673873046875 252.9375
2.8036720625 229.125
2.84367588671875 251.2125
2.883677345703125 245.35
2.919445224609375 288.0125
2.963680130859375 259.1125
3.003680396484375 227.9
3.043691423828125 249.9375
3.08368515234375 243.025
3.123689390625 283.6
3.16368266796875 265.3375
3.203686751953125 227.3625
3.24370187890625 248.3625
3.283691046875 242.9375
3.323692029296875 279.475
3.35945881640625 272.0625
3.4036949140625 228.625
3.443694548828125 245.8375
3.48369446484375 242.1625
3.523701314453125 274.0125
3.563717388671875 278.1625
3.60371462890625 229.675
3.643704529296875 242.5125
3.683700251953125 244.05
3.723701755859375 267.85
3.763700982421875 281.525
3.813704197265625 233.7125
3.84370584375 240.275
3.893721212890625 246.525
3.923728669921875 261.1875
3.963709873046875 286.8625
3.9995097421875 237.8375
4.043714515625 236.15
4.083711666015625 249.15
4.123713794921875 255.75
4.163719232421875 290.0375
4.203714548828125 241.825
4.24373787109375 233.15
4.28371932421875 250.6125
4.32371933203125 250.5875
4.363720775390625 289.4
4.40372073828125 246.725
4.453726009765625 230.8125
4.483727984375 251.525
4.52372780078125 247.425
4.563743 288.7125
4.603741326171875 253.1625
4.64373330078125 228.7375
4.6837326171875 250.8
4.723730921875 245.275
4.763734875 286.4625
4.803734287109375 259.925
4.8437360234375 227.7625
4.883753697265625 249.5125
4.92375826171875 243.3625
4.963738107421875 282.75
5.003742021484375 265.9125
5.04374505078125 227.3125
5.07951140625 247.7125
5.11951234765625 241.125
5.16374955078125 278.75
5.20375253125 272.8375
5.2437620859375 228.4625
5.2837491640625 244.9875
5.323751501953125 241.8625
5.363754173828125 273.075
5.403752640625 278.8625
5.443755296875 230.2875
5.48375733984375 241.8
5.52375623046875 244.925
5.56377618359375 267.05
5.603781234375 284.45
5.6437621015625 234.3625
5.683763509765625 239.1125
5.7195311328125 246.9875
5.763767921875 260.9375
5.803766359375 287.5375
5.843766580078125 237.95
5.883768060546875 235.5375
5.9237982578125 249.5875
5.9637686171875 255.025
6.003774232421875 289.425
6.043772734375 242.9
6.083778810546875 232.475
6.123775625 250.9375
6.163774755859375 249.775
6.203778689453125 289.7875
6.243827572265625 247.9125
6.2837814765625 230.5125
6.32378359765625 250.9
6.3659676640625 246.2125
6.403939958984375 288.975
6.443789560546875 254.05
6.483787810546875 228.6375
6.523790078125 250.65
6.559556943359375 245.4625
6.60380693359375 286.125
6.64379497265625 259.3375
6.68379620703125 227.8
6.723791599609375 249.1125
6.763800318359375 242.0875
6.80379760546875 282.075
6.843797615234375 267.575
6.88381385546875 227.825
6.923812791015625 247.6125
6.9638036640625 241.625
7.003804234375 278.3125
7.0438151640625 277.5625
7.083807408203125 229.35
7.12380821484375 244.7625
7.16380705859375 243.05
7.213806537109375 272.575
7.24382791015625 281.3375
7.28381677734375 231.6125
7.323812349609375 241.9875
7.363813119140625 245.2875
7.3995834765625 265.8125
7.4438151953125 284.25
7.483816318359375 235.1
7.5238185703125 238.4
7.5638388671875 247.725
7.603845171875 260.875
7.64382273046875 287.5
7.683824759765625 238.175
7.723829974609375 235.95
