#time(s) power(W)
0.04357185546875 259.2
0.083574033203125 254.325
0.123575623046875 253.1875
0.16357571875 264.675
0.20357775390625 268.1375
0.2435806015625 268.3375
0.283580623046875 258.0
0.323585310546875 255.925
0.359349990234375 259.6625
0.403644998046875 268.2875
0.443583650390625 272.225
0.48358544921875 266.65
0.523588736328125 257.35
0.563585259765625 253.8
0.60358945703125 259.4375
0.6435934296875 266.6125
0.683595505859375 265.6625
0.723611107421875 257.3125
0.763592359375 254.0875
0.81359816015625 257.375
0.84359692578125 266.3
0.88359866015625 271.075
0.923598501953125 267.8125
0.963603724609375 254.0
1.003606916015625 252.95
1.043617912109375 256.875
1.08360227734375 266.05
1.123606453125 268.15
1.163610546875 263.3375
1.203607265625 258.525
1.25360737890625 261.05
1.283609564453125 264.8625
1.323610341796875 270.375
1.363638 268.1375
1.403612513671875 258.4375
1.4436357421875 255.45
1.483619369140625 260.4
1.52362018359375 266.6125
1.563617810546875 268.6625
1.603620791015625 262.1625
1.643620251953125 255.4125
1.683621634765625 253.675
1.72362075390625 263.9
1.76362354296875 270.8875
1.803629626953125 269.6625
1.84363125390625 259.1
1.893631740234375 254.5875
1.923629431640625 257.9375
1.96362923828125 266.2875
2.0036326328125 270.7875
2.04363598828125 268.45
2.079402861328125 257.2125
2.12363733203125 255.7
2.163639095703125 263.4375
2.203639244140625 268.4125
2.243641939453125 270.425
2.283642560546875 261.85
2.323643693359375 255.5625
2.36364162109375 260.1125
2.403646060546875 264.5125
2.4436434609375 269.6375
2.4836471328125 263.8125
2.519416857421875 255.8375
2.563651048828125 257.0
2.603654765625 262.725
2.643654359375 267.85
2.68365540625 267.775
2.72365757421875 263.1125
2.7636596015625 254.7375
2.8036589453125 256.925
2.8436582578125 265.0125
2.883661783203125 268.825
2.923660224609375 262.2875
2.9594297890625 258.2625
3.003660875 254.5875
3.0436756484375 259.8
3.0836662109375 270.0625
3.123668234375 271.85
3.163675294921875 264.8375
3.20367023828125 255.9
3.24367442578125 259.2875
3.28368630859375 265.9125
3.32367765234375 271.6125
3.363676791015625 267.2875
3.403673169921875 259.8375
3.44367592578125 255.175
3.483678466796875 263.4625
3.523677767578125 267.125
3.56367954296875 271.4875
3.599449736328125 265.8
3.64368680078125 257.1875
3.683688548828125 255.7
3.7236828984375 259.45
3.76368573828125 268.6125
3.80368920703125 268.4125
3.84369445703125 258.9125
3.88369273828125 254.1125
3.923693123046875 260.0625
3.963694583984375 267.425
4.003694533203125 268.9125
4.039462802734375 267.375
4.083697986328125 258.375
4.123696880859375 255.6375
4.163700869140625 259.3625
4.20369960546875 266.475
4.243701216796875 269.15
4.283939048828125 262.5875
4.32370448046875 256.9125
4.363707259765625 264.0375
4.403707099609375 261.025
4.443711482421875 268.0875
4.493708580078125 267.4125
4.523710486328125 256.6625
4.563711896484375 254.3125
4.603715185546875 258.2875
4.643713048828125 267.5625
4.67948258984375 268.2875
4.723719345703125 265.0125
4.763716015625 257.4875
4.803723197265625 256.725
4.843718638671875 263.0875
4.88372014453125 267.3
4.923725037109375 268.9
4.96372408984375 259.9125
5.003726033203125 255.5
5.04372858984375 258.675
5.083726146484375 264.475
5.119495935546875 268.425
5.163733765625 265.1125
5.20373006640625 257.05
5.2437322578125 256.0625
5.28373421484375 261.5
5.323736052734375 270.9875
5.363753951171875 268.0
5.403734892578125 262.9375
5.443741044921875 256.2875
5.483883259765625 259.1
5.52374474609375 267.475
5.5595095546875 270.3
5.60374484765625 266.875
5.643744939453125 256.4625
5.683747984375 257.6375
5.723746203125 258.6625
5.76375276171875 267.775
5.80374916796875 272.225
5.8437505625 261.4625
5.883750486328125 254.4625
5.92375191796875 255.375
5.963753572265625 262.875
6.013757044921875 270.1375
6.043757208984375 265.6875
6.083759197265625 260.1125
6.1237775703125 252.8375
6.1637598125 258.675
6.199542162109375 266.675
6.2437638125 269.775
6.28376380859375 265.6125
6.323767685546875 254.3375
6.363768638671875 256.9625
6.40376903515625 262.35
6.44376746875 268.55
6.483771033203125 268.475
6.52376944140625 260.8125
6.56377079296875 254.85
6.603770513671875 262.1
6.643776919921875 268.775
6.683778009765625 269.8375
6.723779767578125 265.5375
6.76377798828125 255.2
6.8037847890625 256.8125
6.85377912890625 261.7875
6.883781294921875 269.5125
6.92378571484375 268.5875
6.963783583984375 259.65
7.003785009765625 255.425
7.039555359375 258.95
7.083792369140625 265.125
7.1237901875 268.3125
7.163789951171875 266.4625
7.2037933125 256.225
7.24385209375 255.9875
7.2837972890625 260.6875
7.32379770703125 262.925
7.36379793359375 271.625
7.40379687890625 262.8
7.44379850390625 253.6
7.493800376953125 257.525
7.5238031328125 262.8375
7.563802140625 270.0875
7.60380147265625 265.775
7.643809693359375 254.575
7.683808134765625 250.625
7.72380765625 251.25
7.763808044921875 263.125
7.8038076328125 268.7
7.843815470703125 263.65
7.8838131796875 255.7375
7.923811931640625 257.6625
7.963817248046875 263.6625
8.003816525390626 268.5375
8.04381626171875 268.475
8.08381971484375 261.825
8.13382232421875 254.9875
8.173821169921874 259.35
8.203836951171875 267.1
8.24382554296875 270.3375
8.283830953125 263.9
8.323828916015625 259.425
8.363827111328124 253.35
8.403827869140626 261.975
8.443831921875 268.6625
8.48383509765625 270.1375
8.52383081640625 264.1125
8.563838181640625 254.175
8.60383653515625 258.225
8.643836115234375 264.075
8.683838888671875 272.6875
8.723840291015625 266.3
8.773842828125 261.5625
8.803841224609375 255.775
8.843844369140625 261.9375
8.883844212890626 267.5625
8.923843306640626 269.0125
8.96384658203125 259.25
9.00384973046875 255.225
9.043847876953125 257.525
9.08385039453125 263.525
9.133852982421875 270.075
9.16385059375 265.4
9.203852513671874 258.6625
9.243857521484374 254.4375
9.28385503515625 259.9875
9.323857490234374 268.0125
9.363857666015624 269.0125
9.39962752734375 263.4875
9.44386170703125 255.0625
9.48386350390625 256.1625
9.523860498046876 263.55
9.56386319140625 268.6375
9.60386474609375 268.975
9.643866037109374 258.125
9.683867388671874 253.9375
9.723869412109375 258.825
9.763873529296875 264.85
9.803873189453125 268.5125
9.853874689453125 264.6625
9.883872787109375 256.45
9.92387914453125 252.5875
9.963874505859375 259.725
10.00387878125 269.65
10.043886462890624 270.9625
10.08387951171875 259.1125
10.123902140625 252.7875
10.163880376953125 256.25
10.203884119140625 267.1625
10.243882822265626 270.5125
10.283887310546875 265.475
10.3238861015625 255.4875
10.36389376171875 254.4375
10.403889302734376 261.4875
10.443894267578125 264.7375
10.523896943359375 266.0125
10.563894904296875 255.875
10.603897837890624 259.4625
10.643898759765625 264.7625
10.683904892578125 270.8625
10.723899916015625 266.775
10.7638991875 258.75
10.803920474609376 254.3625
10.84390413671875 256.7625
10.88392646875 263.125
10.92390856640625 267.7875
10.96391465234375 264.3125
11.003909048828126 254.025
11.043915423828125 256.1625
11.08391164453125 262.5
11.1339128515625 271.15
11.1639164453125 268.875
11.2039143828125 260.175
11.243918990234375 252.875
11.283937951171875 256.2125
11.32392075 264.325
11.363919958984376 267.9
11.403923892578126 264.5
11.44392059375 255.2
11.48392743359375 253.35
11.523922244140625 261.075
11.56392586328125 267.4
11.60392709375 268.4
11.64392660546875 258.1125
11.683930427734374 255.7
11.72393021875 256.825
11.77393030078125 260.9125
11.803934154296876 271.025
11.843935806640625 267.525
11.883936193359375 258.225
11.9239363203125 254.875
12.0039383125 263.63125
12.043940283203124 268.15
12.08394301171875 266.525
12.123945857421875 257.0875
12.163943697265625 259.0625
12.2039496484375 267.0125
12.243951845703124 269.4125
12.28394491015625 265.675
12.323946373046875 259.275
12.36396440625 252.9
12.4139528125 261.475
12.443951169921876 267.1375
12.48395681640625 270.4375
12.523958677734376 267.1
12.56395508984375 254.15
12.6039597421875 257.0375
12.64396272265625 264.8
12.683960693359374 270.7125
12.763963287109375 268.2
12.80396395703125 260.45
12.84396769140625 255.825
12.88396583984375 261.2625
12.923966568359376 265.175
12.963971603515626 267.0875
13.003973375 263.85
13.05397219140625 256.23125
13.133972435546875 266.2625
13.20397533203125 268.6125
13.23974692578125 260.0625
13.2839977890625 253.5125
13.323979796875 260.725
13.363981609375 266.05
13.40398344921875 269.6375
13.44398599609375 266.9625
13.483985126953124 256.2125
13.523990845703125 256.3125
13.563989595703125 262.0625
13.6039909765625 269.5
13.64398942578125 269.8125
13.683994796875 264.7625
13.7239917734375 255.625
13.763994419921875 260.025
13.803991677734375 263.1
13.84399617578125 271.375
13.879765267578126 270.4125
13.924000330078124 263.1625
13.96400256640625 255.1
14.00400137890625 261.2375
14.04400062109375 266.3875
14.084006939453126 270.4875
14.124002822265625 264.225
14.16400792578125 257.2375
14.204008427734376 257.075
14.24400584765625 263.0125
14.28402310546875 268.35
14.324009740234375 265.9625
14.364021572265624 260.3625
14.404014072265625 255.5375
14.444012552734375 260.1375
14.484015880859374 264.025
14.534019958984375 266.50625
14.60401911328125 257.7625
14.644022365234376 254.575
14.68401944140625 264.3875
14.724025044921875 267.325
14.764023736328125 269.075
14.804023279296874 259.925
14.844029373046874 255.325
14.88403150390625 256.325
14.924031298828124 266.525
14.964030853515625 272.275
15.004034744140625 271.175
15.04404815234375 259.4375
15.08403553125 253.775
15.134033912109375 262.93125
15.17403799609375 267.575
15.244040455078125 261.95
15.28404015625 254.4875
15.32404298046875 255.3625
15.36405781640625 262.6125
15.4040428828125 267.8875
15.444044208984375 266.775
15.4840482421875 259.3375
15.524049083984375 255.1
15.564046775390626 259.0
