#time(s) power(W)
0.0431808828125 254.0
0.083178984375 265.0
0.12318009765625 269.0
0.163182533203125 274.0
0.20320777734375 265.0
0.2431872578125 199.0
0.283187294921875 252.0
0.323192978515625 264.0
0.363201501953125 267.0
0.403188642578125 276.0
0.443197869140625 269.0
0.483192478515625 199.0
0.523219427734375 248.0
0.563196109375 265.0
0.60319450390625 267.0
0.643200296875 276.0
0.68321431640625 275.0
0.723199056640625 208.0
0.763207962890625 242.0
0.798971857421875 265.0
0.84321994140625 268.0
0.88321303125 276.0
0.923208771484375 278.0
0.963210484375 209.0
1.003206935546875 240.0
1.043213560546875 264.0
1.083211109375 267.0
1.123218525390625 278.0
1.16321390234375 282.0
1.203236365234375 210.0
1.238985380859375 237.0
1.283219875 265.0
1.3232213359375 267.0
1.36323822265625 278.0
1.403223087890625 284.0
1.443224751953125 211.0
1.483227822265625 238.0
1.523325044921875 264.0
1.563226921875 266.0
1.60322806640625 267.0
1.64322822265625 300.0
1.68324271875 210.0
1.723229630859375 215.0
1.763235724609375 265.0
1.803235080078125 267.0
1.843253166015625 268.0
1.8932401953125 291.0
1.923236517578125 210.0
1.963238998046875 215.0
2.00324416015625 262.0
2.04324415234375 267.0
2.07901104296875 268.0
2.123246287109375 289.0
2.173251873046875 209.0
2.2032503671875 216.0
2.2432471484375 262.0
2.283253826171875 265.0
2.323252716796875 268.0
2.363249744140625 283.0
2.403251734375 210.0
2.44325461328125 221.0
2.483253443359375 262.0
2.533271267578125 265.0
2.563258359375 270.0
2.603258162109375 283.0
2.643260681640625 235.0
2.683278833984375 218.0
2.719031041015625 262.0
2.763265640625 265.0
2.803265365234375 268.0
2.843281904296875 283.0
2.89326644140625 234.0
2.9232699609375 225.0
2.9632735390625 263.0
3.00327349609375 266.0
3.043284390625 269.0
3.0832738203125 272.0
3.133276275390625 231.0
3.1732843984375 206.0
3.203284134765625 254.0
3.24328188671875 265.0
3.28328208203125 268.0
3.3232836796875 280.0
3.359050515625 230.0
3.40328212109375 208.0
3.443282134765625 255.0
3.48328614453125 265.0
3.5233016015625 268.0
3.563292376953125 282.0
3.603291765625 232.0
3.643293546875 205.0
3.683313828125 255.0
3.723293287109375 265.0
3.763293841796875 268.0
3.79906414453125 268.0
3.843311486328125 257.0
3.8833006875 202.0
3.92329805859375 253.0
3.9633025390625 264.0
4.003302578125 268.0
4.043311595703125 272.0
4.083308103515625 260.0
4.1190740859375 260.0
4.173313744140625 252.0
4.203314169921875 264.0
4.253312609375 267.0
4.283311693359375 272.0
4.32330915234375 261.0
4.36333265625 199.0
4.40331427734375 253.0
4.439084150390625 253.0
4.4833154609375 267.0
4.523335435546875 272.0
4.56331978515625 259.0
4.60332508984375 199.0
4.643323404296875 255.0
4.683340140625 265.0
4.7233265859375 266.0
4.76332405078125 277.0
4.80333219921875 256.0
4.843340052734375 197.0
4.893330423828125 239.0
4.923329806640625 264.0
4.963333521484375 267.0
5.00333426171875 276.0
5.0433451015625 278.0
5.083338111328125 207.0
5.123338130859375 240.0
5.163338087890625 264.0
5.203348912109375 267.0
5.243341771484375 275.0
5.283340302734375 275.0
5.323342630859375 206.0
5.363355037109375 241.0
5.403344916015625 264.0
5.443347087890625 267.0
5.483345853515625 276.0
5.533369947265625 279.0
5.56335020703125 210.0
5.6033519375 239.0
5.643358552734375 263.0
5.683370853515625 267.0
5.719123541015625 267.0
5.76335533203125 285.0
5.803358544921875 210.0
5.843376052734375 236.0
5.8833596015625 264.0
5.923359712890625 266.0
5.96336344140625 268.0
6.00336906640625 286.0
6.043388244140625 211.0
6.083367501953125 211.0
6.123366220703125 211.0
6.173369384765625 266.0
6.203390333984375 266.0
6.243372662109375 267.0
6.2833718984375 277.0
6.323376673828125 214.0
6.3591432265625 231.0
6.403376564453125 263.0
6.4433793515625 266.0
6.483379853515625 268.0
6.52339431640625 269.0
6.563382732421875 214.0
6.60357286328125 211.0
6.64338537109375 264.0
6.683421138671875 266.0
6.72338850390625 269.0
6.763388486328125 271.0
6.803387740234375 214.0
6.843401033203125 214.0
6.883390291015625 264.0
6.923391447265625 265.0
6.963393921875 269.0
7.013412681640625 219.0
7.0434063125 219.0
7.0833989375 210.0
7.13339675 265.0
7.16341040234375 265.0
7.203433310546875 268.0
7.24340726953125 288.0
7.28340485546875 226.0
7.323405169921875 209.0
7.363418541015625 253.0
7.403408212890625 265.0
7.443409267578125 269.0
7.48341215234375 279.0
7.523429611328125 231.0
7.563412853515625 205.0
7.603413080078125 263.0
7.653414845703125 268.0
7.683428181640625 268.0
7.72341797265625 276.0
7.76341994921875 241.0
7.803419578125 201.0
7.83918908203125 258.0
7.893502107421875 268.0
7.923428146484375 268.0
7.963424298828125 280.0
8.00342916796875 251.0
8.043426837890625 206.0
8.083427794921874 255.0
8.1234275390625 264.0
8.1634295625 269.0
8.203450080078126 282.0
8.243435595703126 259.0
8.279202841796875 204.0
8.323436005859374 253.0
8.36345693359375 264.0
8.403437341796876 267.0
8.44343711328125 273.0
8.4834468984375 238.0
8.523458267578125 199.0
8.5634423828125 249.0
8.603445455078125 263.0
8.643450470703126 267.0
8.68346694921875 272.0
8.733447166015624 201.0
8.763449130859374 201.0
8.80344803125 248.0
8.843465318359375 264.0
8.8834517578125 268.0
8.9234556875 274.0
8.963456712890626 249.0
9.003454736328125 200.0
9.043457232421876 245.0
9.083460525390626 265.0
9.119228166015626 266.0
9.173467685546875 256.0
9.20346690625 256.0
9.243465439453125 197.0
9.28346803515625 237.0
9.323465048828124 264.0
9.363495265625 266.0
9.403473603515625 277.0
9.44347147265625 261.0
9.48347113671875 198.0
9.52348883203125 233.0
9.56347311328125 264.0
9.603477197265626 266.0
