#time(s) power(W)
0.043533716796875 255.55
0.08351953515625 251.325
0.123522828125 250.725
0.173559451171875 250.2
0.203524009765625 249.1375
0.243521755859375 221.375
0.279292748046875 214.4875
0.323525974609375 214.8125
0.363528150390625 213.8875
0.40377337109375 214.0375
0.43932567578125 216.6875
0.48354662109375 251.2625
0.52354992578125 251.2
0.56354091015625 249.8875
0.60353391015625 248.6125
0.653556603515625 225.7875
0.683536390625 214.0
0.71930633984375 214.4625
0.763540529296875 213.925
0.803543072265625 214.5375
0.84354323828125 214.9875
0.883561419921875 249.3125
0.91934102734375 250.7875
0.963562328125 248.7625
1.013551185546875 247.9625
1.043563375 229.8625
1.08355190234375 214.1375
1.12354959765625 214.0875
1.163556234375 213.9
1.203558685546875 214.525
1.243558109375 214.8375
1.27932346875 245.925
1.3235577109375 250.4875
1.36357001953125 248.0625
1.40357812109375 248.35
1.439358697265625 234.0
1.483580115234375 213.6
1.523583041015625 214.35
1.559360982421875 214.425
1.60356468359375 214.9875
1.639334734375 215.0375
1.691969548828125 244.925
1.7235689453125 250.3625
1.773593404296875 248.6125
1.803574470703125 249.65
1.843572416015625 238.1
1.88358112890625 212.6375
1.923590240234375 214.225
1.96359341015625 214.5875
2.01358179296875 215.05
2.043600720703125 214.825
2.08358472265625 239.175
2.12358344140625 249.65
2.16358723046875 248.3375
2.199351791015625 249.725
2.24358865625 240.9375
2.283586390625 212.3375
2.323589662109375 214.5375
2.36358770703125 214.7125
2.40360672265625 214.85
2.44360346484375 214.05
2.48360800390625 234.6875
2.52360836328125 249.2625
2.56359822265625 248.95
2.6035955625 250.3125
2.639365529296875 243.575
2.683601248046875 213.05
2.72360331640625 215.125
2.763608701171875 214.5625
2.803605763671875 214.6125
2.84360612890625 214.1625
2.879385701171875 231.1875
2.9236210859375 249.65
2.96362003125 249.8875
3.003628138671875 250.3875
3.043624095703125 245.5
3.0936119296875 213.85
3.123614365234375 214.225
3.163613310546875 214.7375
3.203613890625 214.3
3.243614767578125 213.7625
3.279385109375 226.9625
3.32361995703125 249.75
3.363632171875 249.9
3.40363345703125 250.55
3.443639798828125 246.9625
3.483640013671875 214.6875
3.5236391328125 214.175
3.563629189453125 214.8625
3.603627599609375 214.725
3.64363194140625 214.125
3.683629083984375 223.3625
3.7193984453125 250.725
3.763629853515625 250.55
3.80363160546875 250.75
3.84363301171875 248.3375
3.883655080078125 217.75
3.923655234375 214.25
3.963657470703125 214.7625
4.00365734375 214.3625
4.043655865234375 214.3125
4.083639630859375 219.075
4.119410982421875 251.125
4.163646541015625 250.7625
4.2036464453125 249.775
4.243647501953125 248.2375
4.28364987109375 221.675
4.323652708984375 214.2
4.359418712890625 214.3125
4.403653953125 213.775
4.443665224609375 214.25
4.483675513671875 216.4
