#time(s) power(W)
0.00040330078125 260.9
0.043825220703125 257.975
0.083809392578125 266.1125
0.119579248046875 252.625
0.163810845703125 266.525
0.203816396484375 256.85
0.24381715625 256.6375
0.2838194765625 267.2375
0.323816255859375 252.4125
0.36381891796875 262.725
0.40382063671875 259.2
0.443824205078125 254.0
0.48382479296875 267.425
0.523830328125 252.9
0.563841609375 261.4125
0.6038270703125 263.55
0.639595302734375 252.8
0.68383657421875 267.475
0.723843560546875 253.8875
0.763831140625 257.6625
0.80383324609375 265.5625
0.843834205078125 252.5375
0.88384994921875 265.6375
0.923838572265625 255.3125
0.96383566015625 256.1625
1.003837560546875 266.9125
1.04384454296875 253.3875
1.093839544921875 263.1625
1.1338421484375 260.1125
1.1638410546875 254.675
1.2038577109375 267.8375
1.243855328125 252.35
1.279615228515625 260.6375
1.323850578125 262.475
1.363847966796875 253.8875
1.40387199609375 266.2875
1.44385558203125 253.075
1.483854154296875 258.5125
1.52385494921875 262.4375
1.563855103515625 252.375
1.6038594921875 265.65
1.643857111328125 254.525
1.683857302734375 255.7375
1.73386182421875 266.85
1.763860818359375 251.6625
1.80386211328125 263.45
1.84386719921875 258.1
1.88386260546875 255.8375
1.9196629140625 266.9875
1.963868970703125 253.1625
2.00387317578125 261.8625
2.0438708671875 259.925
2.083871234375 253.4875
2.123873111328125 267.875
2.163876234375 254.1375
2.203877853515625 259.9875
2.24388099609375 264.4
2.283874712890625 252.7375
2.323879267578125 266.75
2.37388228125 253.4625
2.40388189453125 258.0375
2.443884087890625 265.775
2.4838875078125 251.9375
2.52388591015625 266.3625
2.559654716796875 256.6875
2.60389121875 254.9375
2.643887861328125 267.1125
2.6838891015625 252.4625
2.723908552734375 261.0
2.7638941171875 260.625
2.8038966796875 253.975
2.843897455078125 267.425
2.88390923828125 252.6625
2.923896763671875 259.875
2.963900712890625 264.5
3.003900716796875 252.225
3.043914298828125 267.7125
3.0839033984375 254.8375
3.13390969921875 257.7
3.16390438671875 266.275
3.243914171875 259.84375
3.28391102734375 257.225
3.323912587890625 256.05
3.3639109609375 267.1125
3.403916125 252.4
3.443914107421875 262.75
3.483914033203125 259.1125
3.523933703125 253.5875
3.56393251171875 267.725
3.60391854296875 253.975
3.643918544921875 258.875
3.6839243671875 263.5125
3.723939193359375 252.425
3.7639259453125 266.325
3.80392671875 255.375
3.8939267421875 261.625
3.92393455859375 251.5875
3.963929193359375 265.875
4.003928498046875 256.25
4.043933181640625 255.7375
4.08393575 267.825
4.1241051015625 252.9375
4.163934435546875 261.85
4.20393736328125 259.825
4.24393975390625 253.8375
4.323941267578125 259.66875
4.363944388671875 261.3375
4.40396063671875 262.2875
4.44394618359375 252.6
4.483945560546875 267.1125
4.52394734765625 254.0
4.56396514453125 258.9125
4.603947486328125 265.1375
4.64395121484375 253.6625
4.683953013671875 265.95
4.7639569375 256.025
4.80395573828125 266.5875
4.843954158203125 252.4
4.883961998046875 265.2375
4.9239628125 258.375
4.963964158203125 255.4
