#time(s) power(W)
0.0003380703125 275.425
0.038931435546875 276.4625
0.0831645 254.2875
0.123168255859375 236.075
0.1631648359375 235.4375
0.203167373046875 234.925
0.243169419921875 234.975
0.28317079296875 234.2125
0.32317038671875 233.6875
0.363173107421875 233.7125
0.40317708203125 234.0625
0.443177412109375 233.2125
0.483173470703125 234.5625
0.52319513671875 231.9875
0.56320644140625 231.7875
0.6031993125 231.25
0.64319287890625 231.375
0.69318180859375 231.0
0.763185171875 230.675
0.80319890625 230.275
0.843187677734375 230.1
0.883213578125 229.9875
0.923192333984375 229.9375
0.9631873046875 229.8375
1.003189533203125 229.725
1.043192564453125 229.8
1.083191939453125 229.55
1.1231931015625 229.65
1.163193125 229.675
1.20319394140625 229.6375
1.2431943828125 229.625
1.283199125 229.7
1.318967373046875 228.7125
1.363199689453125 228.9625
1.403207830078125 229.0
1.443205416015625 231.1875
1.483205873046875 233.425
1.523222130859375 237.0625
1.563222677734375 238.1375
1.603225740234375 238.05
1.6432291015625 238.35
1.6832254296875 238.2125
1.723229791015625 238.5125
1.7589796953125 238.55
1.803234880859375 238.6375
1.84321786328125 238.9375
1.883230521484375 239.05
1.923218123046875 239.2
1.963220091796875 239.475
2.00321760546875 239.2
2.04321908984375 239.5375
2.08322478125 239.2125
2.12322466015625 240.075
2.173225099609375 244.61875
2.243226892578125 248.7875
2.283224396484375 248.725
2.323228318359375 249.1375
2.363228126953125 249.1875
2.3990165703125 249.3375
2.44322975390625 249.5375
2.483231169921875 249.05
2.523230822265625 252.3875
2.56325465234375 258.0
2.603270373046875 258.325
2.643264560546875 258.5125
2.683262421875 259.2125
2.723253603515625 258.4875
2.76325827734375 262.525
2.80324123828125 264.7125
2.85324362109375 264.6
2.89324434375 265.4875
2.9232502109375 272.7
2.9632483515625 275.15
3.003246583984375 275.25
3.039015228515625 275.175
3.083250892578125 275.3625
3.13325288671875 276.1
3.163254962890625 275.0625
3.203253759765625 275.7625
3.243254263671875 275.4125
3.28325590234375 274.8
3.323256494140625 277.1875
3.36326140625 276.4
3.403258779296875 276.45
3.443263185546875 277.3625
3.493259376953125 276.525
3.523279765625 277.8125
3.563284509765625 276.45
3.603274482421875 277.1125
3.64327355859375 277.5625
3.68329391796875 276.275
3.723267029296875 277.45
3.763285322265625 277.3125
3.80326980078125 277.1375
3.843286138671875 276.7625
3.883275158203125 276.325
3.92328698046875 277.05
3.963271013671875 276.775
4.00327425 277.5
4.043276189453125 277.0625
4.083278638671875 276.1875
4.11904519921875 277.1875
4.173285423828125 276.925
4.203280673828125 276.125
4.24328168359375 277.375
4.283283091796875 276.3
4.3190506953125 277.125
4.3632853203125 275.975
4.4032848984375 276.8375
4.443289841796875 277.4875
4.483290470703125 276.5875
4.523288349609375 277.425
4.563306625 276.1875
4.603306857421875 275.5375
4.643307044921875 276.6625
4.6833141796875 276.4875
4.723307720703125 277.0125
4.773296330078125 276.625
4.803299884765625 276.4375
4.843334296875 276.7
4.883298078125 276.375
4.92330836328125 277.3875
4.95906914453125 277.075
5.003305419921875 277.2625
5.043304599609375 277.1375
5.08334165234375 277.125
5.12356994921875 277.8875
5.1633101640625 278.1875
5.2033111328125 279.05
5.243309587890625 279.45
5.283309806640625 279.7625
5.32331398046875 279.8375
5.363319181640625 280.0
5.4033146015625 278.925
5.4433125625 279.55
5.4833137421875 279.8625
5.52331372265625 280.3875
5.563335533203125 280.2375
5.599111857421875 280.175
5.643334970703125 280.55
5.683336306640625 280.2
5.7233436796875 280.725
5.763324841796875 280.375
5.80335144921875 280.5625
5.843326544921875 280.2
5.883363326171875 280.7
5.92332620703125 280.25
5.963327634765625 280.65
6.003327251953125 280.3375
6.0433328515625 280.65
6.08333286328125 280.5125
6.123334806640625 280.5125
6.163334232421875 280.225
6.203338140625 280.75
6.239104650390625 280.35
6.28334179296875 280.525
6.32333823046875 280.3625
6.3633385703125 280.5
6.4033414765625 280.4
6.4433398203125 280.4625
6.483340375 280.375
6.523342240234375 280.6125
6.563359876953125 280.3375
6.603360162109375 280.75
6.64334657421875 280.4875
6.693360462890625 281.1
6.723347439453125 281.0125
6.763352435546875 281.125
6.803370919921875 281.2125
6.843353990234375 280.45
6.879122349609375 281.225
6.923360763671875 280.675
6.963359443359375 281.1
7.0033569921875 280.5125
7.043371501953125 280.7625
7.083366091796875 280.4375
7.13336757421875 280.8375
7.163367556640625 281.2
7.203368712890625 280.8625
7.24336726953125 280.5375
7.283368822265625 280.35
7.33336842578125 280.475
7.363367158203125 280.4125
7.403370595703125 281.0375
7.4433756171875 279.875
