#time(s) power(W)
0.039613400390625 321.0
0.08384357421875 322.0
0.12382671484375 265.0
0.16382423828125 263.0
0.213845810546875 214.0
0.243826130859375 140.0
0.283828052734375 145.0
0.32385912109375 162.0
0.363846244140625 167.0
0.40385083203125 319.0
0.44386147265625 321.0
0.493846810546875 264.0
0.5196031328125 264.0
0.5638354921875 263.0
0.603835927734375 263.0
0.643844263671875 185.0
0.683864921875 140.0
0.7338441640625 163.0
0.763854947265625 163.0
0.81385441015625 322.0
0.843845484375 322.0
0.88384676953125 322.0
0.923847640625 264.0
0.963847486328125 264.0
1.0038794296875 264.0
1.0439049765625 158.0
1.0938546640625 154.0
1.133859623046875 165.0
1.163855486328125 165.0
1.203859326171875 198.0
1.243856591796875 322.0
1.293861240234375 264.0
1.319654755859375 264.0
1.36388334375 263.0
1.4038949296875 263.0
1.4438816328125 144.0
1.479631984375 141.0
1.523867466796875 162.0
1.563871154296875 164.0
1.603868587890625 225.0
1.643875296875 322.0
1.6796680859375 321.0
1.723890423828125 265.0
1.773876515625 262.0
1.8038761640625 262.0
1.843873701171875 141.0
1.883878634765625 141.0
1.923875900390625 162.0
1.963883587890625 164.0
2.00389873046875 256.0
2.053880263671875 321.0
2.0839335 321.0
2.13388642578125 262.0
2.163885103515625 262.0
2.20388798828125 250.0
2.24388840234375 141.0
2.2838923515625 139.0
2.323904580078125 162.0
2.363903521484375 164.0
2.40394225 282.0
2.443894939453125 322.0
2.493912111328125 265.0
2.523899720703125 265.0
2.573914173828125 239.0
2.599667162109375 239.0
2.65389909765625 140.0
2.68392104296875 140.0
2.73390215234375 163.0
2.763923322265625 163.0
2.803909251953125 316.0
2.843907884765625 321.0
2.89392393359375 264.0
2.93393239453125 263.0
2.96391210546875 263.0
3.003929662109375 220.0
3.043928705078125 141.0
3.083924984375 144.0
3.133917794921875 167.0
3.163916697265625 167.0
3.203921603515625 315.0
3.239687056640625 320.0
3.283919677734375 274.0
3.3239601484375 263.0
3.3639401484375 263.0
3.413927931640625 140.0
3.4439373984375 140.0
3.483926890625 145.0
3.523926828125 164.0
3.56393110546875 174.0
3.5996981015625 320.0
3.64393341796875 321.0
3.6939354375 263.0
3.723954423828125 263.0
3.77393641796875 176.0
3.803935763671875 176.0
3.85395631640625 155.0
3.87970634375 155.0
3.9239398203125 164.0
3.963938017578125 186.0
4.00395406640625 321.0
4.043978857421875 321.0
4.083972849609375 264.0
4.119714505859375 263.0
4.16395268359375 263.0
4.20395016015625 155.0
4.243952810546875 140.0
4.283953638671875 163.0
4.319747958984375 165.0
4.36396959375 226.0
4.4139555390625 321.0
4.44395641015625 321.0
4.483955419921875 263.0
4.523967166015625 263.0
4.56396079296875 263.0
4.61448096875 140.0
4.643961607421875 140.0
4.68399730078125 162.0
4.719759029296875 165.0
4.76397838671875 242.0
4.8040319453125 322.0
4.84396644921875 321.0
4.879737671875 264.0
4.92397280078125 263.0
4.97397316015625 141.0
5.003989853515625 141.0
5.04399444140625 141.0
5.08400120703125 161.0
5.133974521484375 270.0
5.173997994140625 322.0
5.203983470703125 322.0
5.24398111328125 321.0
5.283984833984375 264.0
5.324011298828125 262.0
5.364028962890625 253.0
5.403997822265625 140.0
5.453990173828125 163.0
5.483988712890625 163.0
5.523993197265625 164.0
5.563990689453125 303.0
5.6139911015625 321.0
5.653995517578125 263.0
5.684014875 263.0
5.724031517578125 263.0
5.764007240234375 221.0
5.7997656953125 141.0
5.84400007421875 141.0
5.88399791796875 163.0
5.924004193359375 165.0
5.96400458203125 317.0
5.999800728515625 322.0
6.044022306640625 299.0
6.084026439453125 264.0
6.1240070390625 263.0
6.164008099609375 200.0
6.1997779140625 140.0
6.254020349609375 146.0
6.29401060546875 163.0
6.324029841796875 169.0
6.36403316796875 322.0
6.404050439453125 321.0
6.439785759765625 264.0
6.4797870546875 264.0
6.5240186875 264.0
6.564024193359375 182.0
6.60402309765625 140.0
6.644024546875 150.0
6.679820478515625 164.0
6.72404340625 194.0
6.7740301796875 321.0
6.804029623046875 321.0
6.84402921484375 264.0
6.884034583984375 264.0
6.924030318359375 264.0
6.96403519921875 148.0
7.0040521875 140.0
7.044047951171875 157.0
7.094039962890625 164.0
7.124040544921875 196.0
7.159807357421875 322.0
7.20403985546875 321.0
7.2440455703125 264.0
7.27981133984375 263.0
7.32405990625 263.0
7.3598451171875 144.0
7.404064294921875 141.0
7.4440683359375 163.0
7.48405091796875 165.0
7.524048388671875 227.0
7.56405396875 322.0
7.604052837890625 321.0
7.644059287109375 264.0
7.684068974609375 263.0
7.734055974609375 258.0
7.764077923828125 140.0
7.814068970703125 140.0
7.844060572265625 162.0
7.879829478515625 164.0
7.91983105078125 282.0
7.9640637578125 321.0
8.00408273046875 321.0
8.0440825 264.0
8.084102787109375 262.0
8.124073927734376 250.0
8.159838958984375 140.0
8.2040693125 141.0
8.244071486328124 162.0
8.284076771484376 164.0
8.324086806640626 303.0
8.359868408203125 321.0
8.40409223828125 321.0
8.4440790078125 263.0
8.484080548828125 261.0
8.524081818359376 235.0
8.5640871875 142.0
8.6040835859375 142.0
8.654086134765626 163.0
8.6841008125 163.0
8.73408504296875 319.0
8.76411060546875 322.0
8.8140975703125 308.0
8.844088697265626 264.0
8.8840953203125 262.0
8.92409842578125 215.0
8.96409672265625 140.0
9.004112900390625 145.0
9.04411002734375 164.0
9.084126201171875 175.0
9.11986755859375 319.0
9.159869439453125 321.0
9.21413451171875 265.0
9.2441047734375 263.0
9.2841057578125 263.0
9.32413412890625 193.0
9.374112095703126 141.0
9.404133693359375 149.0
9.44412525390625 165.0
9.484112505859375 175.0
9.524111294921875 322.0
9.57412786328125 321.0
9.604115119140625 264.0
9.6441195234375 263.0
9.6841589765625 264.0
9.72413937109375 173.0
9.759914583984376 140.0
9.804125423828125 155.0
9.839890240234375 165.0
9.884124564453124 202.0
9.924123369140625 322.0
9.97412583203125 321.0
10.004146078125 264.0
10.04420333984375 263.0
10.084143818359374 263.0
10.12413308203125 143.0
10.1641373203125 141.0
10.204137234375 164.0
10.239902232421874 165.0
10.284139298828125 228.0
10.324149861328126 321.0
10.364172142578125 322.0
10.404155865234374 264.0
10.439909041015625 262.0
10.479910232421876 261.0
10.534160947265624 140.0
10.564146083984374 141.0
10.614161060546875 163.0
10.644147587890625 165.0
10.684176396484375 257.0
10.724177380859375 322.0
10.764272302734375 322.0
10.81415998828125 264.0
10.84415255078125 263.0
10.894175169921875 250.0
10.9342235 140.0
10.964154849609375 141.0
10.999951923828124 162.0
11.044173447265624 164.0
11.09416672265625 285.0
11.124163142578125 322.0
11.164163150390625 321.0
11.21417859765625 264.0
11.24416501171875 262.0
11.284168349609375 234.0
11.324190236328125 140.0
11.35996577734375 141.0
11.4085233125 162.0
11.4399393203125 163.0
11.484171255859374 305.0
11.524174275390624 322.0
11.55994365625 321.0
11.604177755859375 264.0
11.644179330078124 262.0
11.684187646484375 220.0
11.719976763671875 140.0
11.764208521484376 145.0
11.80418462109375 163.0
11.8441836328125 170.0
11.884186755859375 321.0
11.92418485546875 321.0
11.964188142578125 264.0
12.0042219765625 264.0
12.044211154296875 263.0
12.094194078125 183.0
12.124192369140625 140.0
12.1641938515625 145.0
12.214226115234375 164.0
12.244199060546874 177.0
12.279965171875 322.0
12.324216123046876 322.0
12.36419718359375 264.0
12.40425237109375 264.0
12.44419958203125 264.0
12.494257703125 167.0
12.52420646484375 141.0
12.574222263671874 154.0
12.60421 165.0
12.6442050859375 189.0
12.6842217890625 322.0
12.724225263671874 322.0
12.764245513671876 264.0
12.80421379296875 263.0
12.839983013671874 263.0
12.894233103515624 152.0
12.934236533203125 141.0
12.96421859375 161.0
13.004232615234375 165.0
13.044237203125 232.0
13.084238798828125 321.0
13.1242253671875 321.0
13.16422575390625 265.0
13.204223890625 263.0
13.24422876953125 262.0
13.2799965703125 141.0
13.3242436171875 141.0
13.36002597265625 163.0
13.404248158203124 164.0
13.44424805859375 258.0
13.48423562890625 321.0
13.524240990234375 321.0
13.56423633203125 264.0
13.60423783984375 262.0
13.644241212890625 256.0
13.68424915625 141.0
13.734241 141.0
13.764258958984374 163.0
13.80425107421875 165.0
13.844246349609374 288.0
13.88424698046875 321.0
13.924253716796875 321.0
13.96425222265625 264.0
14.014250646484374 262.0
14.044274740234375 237.0
14.0942527890625 141.0
14.120021962890625 140.0
14.174271576171876 163.0
14.204258666015624 163.0
14.24425862890625 306.0
14.2842647109375 322.0
14.32428348046875 321.0
14.37426218359375 263.0
14.40427987890625 263.0
14.444265974609374 220.0
14.484267482421876 141.0
14.52426605859375 145.0
14.574330623046874 163.0
14.6042705078125 166.0
14.644269705078125 318.0
14.68428712109375 322.0
14.724289962890625 287.0
14.764306310546875 264.0
14.814278587890625 263.0
14.854323876953124 199.0
14.8842794296875 142.0
14.924275318359374 146.0
14.96427903515625 165.0
15.000078375 182.0
15.044295095703125 322.0
15.08430659375 322.0
15.120053859375 265.0
15.164291775390625 263.0
15.204289091796875 264.0
15.24428780859375 183.0
15.28429350390625 141.0
15.32432072265625 150.0
15.364305521484376 165.0
15.40430834765625 193.0
15.45430107421875 322.0
15.4842971171875 321.0
15.52006597265625 264.0
15.5643010625 264.0
15.60429975 263.0
15.644305330078126 151.0
15.684317404296875 141.0
15.734308703125 163.0
15.764320205078125 165.0
15.81430980078125 206.0
15.84430798046875 322.0
15.894645435546876 322.0
15.924312837890625 265.0
15.964312173828125 262.0
16.004314720703125 262.0
16.044332193359374 144.0
16.084357935546876 141.0
16.12432948046875 162.0
16.160084990234374 165.0
16.20431936328125 248.0
16.244321287109376 321.0
16.284322296875 321.0
16.32434057421875 264.0
16.360121556640625 263.0
16.404446255859376 253.0
16.444326462890626 140.0
16.484330740234373 142.0
16.520096173828126 163.0
16.574348513671875 164.0
16.604330791015624 263.0
16.644331427734375 322.0
16.6843520390625 321.0
16.724368068359375 264.0
16.76435271484375 262.0
16.8043340859375 249.0
16.844489154296873 142.0
16.884336962890625 141.0
16.92434576171875 163.0
16.964341630859376 163.0
17.004359326171876 303.0
17.044360138671873 322.0
17.084381955078126 321.0
17.134348259765623 264.0
17.17440425 262.0
17.204348 224.0
17.254369857421874 142.0
17.284349771484376 141.0
17.334355373046876 163.0
17.364385240234373 164.0
17.414355181640627 312.0
17.44437511328125 322.0
17.4943639765625 309.0
17.52436284375 263.0
17.57437842578125 263.0
17.614359693359376 208.0
17.654362044921875 140.0
17.68437747265625 145.0
17.734367580078125 164.0
17.764387609375 175.0
17.80437683203125 322.0
17.84437116796875 321.0
17.880138763671876 264.0
17.924373421875 264.0
17.964372412109373 264.0
18.004390876953124 168.0
18.044388349609374 141.0
18.0844106875 149.0
18.124394912109373 165.0
18.17439491015625 192.0
18.204378216796876 322.0
18.24014928515625 321.0
18.284621201171873 264.0
18.32440396875 262.0
18.36442221484375 263.0
18.4044051015625 168.0
18.44446223828125 140.0
18.48438922265625 158.0
18.5243905859375 165.0
18.564392267578125 210.0
18.60439469140625 322.0
18.640190171875 322.0
18.68441876171875 265.0
18.72441490234375 262.0
18.76440498828125 263.0
18.804399857421874 143.0
18.840167978515623 141.0
18.880168966796877 162.0
18.9344145 164.0
18.9644019375 228.0
19.004423814453126 322.0
19.044447728515625 321.0
19.08443523046875 263.0
19.12017740625 261.0
19.164412408203123 258.0
19.20441182421875 142.0
19.244418060546874 141.0
19.2844132109375 162.0
19.32020848828125 165.0
19.36443970703125 274.0
19.414416025390626 322.0
19.44441998046875 321.0
19.494435681640624 264.0
19.52018927734375 263.0
19.564423205078125 248.0
19.6044253203125 141.0
19.64442333203125 141.0
19.680221607421874 141.0
19.724445845703126 163.0
19.76445025 306.0
19.80442918359375 322.0
19.84443137890625 322.0
19.884437814453126 264.0
19.9244336875 262.0
19.960202712890624 262.0
20.000424041015624 241.0
