#time(s) power(W)
0.0535798359375 256.0
0.083583306640625 271.0
0.119350572265625 271.0
0.163591390625 232.0
0.203586330078125 277.0
0.23937916015625 277.0
0.283584767578125 254.0
0.319357001953125 254.0
0.36359236328125 274.0
0.403590013671875 267.0
0.45359652734375 244.0
0.483592607421875 260.0
0.519363212890625 260.0
0.563594712890625 260.0
0.60360087890625 231.0
0.643602220703125 256.0
0.6835984765625 267.0
0.723604658203125 257.0
0.763601322265625 238.0
0.813621224609375 267.0
0.843601890625 266.0
0.88360723828125 252.0
0.923759015625 251.0
0.959376865234375 251.0
1.013610533203125 269.0
1.043613595703125 238.0
1.083616232421875 264.0
1.123617384765625 265.0
1.1636172421875 260.0
1.213619314453125 227.0
1.2436184375 270.0
1.283618189453125 262.0
1.32361906640625 252.0
1.363619185546875 249.0
1.403735880859375 279.0
1.44362559765625 269.0
1.493626205078125 237.0
1.523626908203125 237.0
1.573634900390625 271.0
1.6136318359375 259.0
1.653631529296875 245.0
1.68363183203125 245.0
1.723631671875 258.0
1.76363658984375 270.0
1.799402853515625 257.0
1.85365655859375 268.0
1.88363447265625 268.0
1.933641484375 245.0
1.9636369296875 245.0
2.003642025390625 258.0
2.043642990234375 271.0
2.08364634765625 271.0
2.123658345703125 233.0
2.1636446015625 255.0
2.203649783203125 266.0
2.253648341796875 241.0
2.293648357421875 266.0
2.3236545 266.0
2.3636561953125 264.0
2.403682048828125 258.0
2.443687052734375 248.0
2.493687294921875 266.0
2.52366051171875 266.0
2.563657134765625 249.0
2.603657525390625 257.0
2.64365857421875 263.0
2.683662689453125 260.0
2.723661943359375 234.0
2.76366541015625 264.0
2.803665396484375 264.0
2.85394806640625 237.0
2.87943570703125 237.0
2.93366949609375 264.0
2.9636708046875 264.0
3.00367480078125 249.0
3.04368518359375 256.0
3.083676291015625 270.0
3.119443435546875 270.0
3.163677724609375 235.0
3.203677611328125 259.0
3.243683130859375 264.0
3.28367782421875 259.0
3.333687591796875 263.0
3.363683185546875 263.0
3.3994519453125 263.0
3.443684349609375 252.0
3.48368787890625 245.0
3.519455677734375 277.0
3.563690326171875 270.0
3.603688326171875 252.0
3.64369171484375 255.0
3.683694125 273.0
3.723692189453125 260.0
3.75946315234375 241.0
3.803698291015625 259.0
3.843696552734375 271.0
3.893702107421875 247.0
3.923698865234375 247.0
3.959469015625 278.0
4.003706146484375 267.0
4.043701744140625 254.0
4.08370768359375 255.0
4.12370696484375 277.0
4.163709775390625 266.0
4.20370966015625 246.0
4.253709876953125 271.0
4.283711734375 271.0
4.323717921875 259.0
4.363712826171875 226.0
4.4037120390625 281.0
4.443736169921875 260.0
4.483730466796875 254.0
4.523723263671875 252.0
4.563719935546875 270.0
4.613722423828125 244.0
4.64372133984375 244.0
4.683726814453125 256.0
4.723727396484375 269.0
4.763724388671875 259.0
4.79949524609375 229.0
4.84373466015625 259.0
4.88373391015625 269.0
4.923734740234375 255.0
4.97373504296875 273.0
5.0037346484375 273.0
5.043752265625 267.0
5.083736779296875 254.0
5.119504654296875 255.0
5.163742046875 277.0
5.203738935546875 268.0
5.25374364453125 265.0
5.283742783203125 265.0
5.323742359375 260.0
5.363783248046875 259.0
5.40374690234375 235.0
5.443751919921875 279.0
5.483757423828125 261.0
5.519546361328125 254.0
5.563750798828125 252.0
5.6137491015625 267.0
5.643752388671875 267.0
5.693754638671875 258.0
5.72375687890625 258.0
5.763756541015625 269.0
5.803773234375 270.0
5.84375779296875 231.0
5.879527974609375 254.0
5.923763388671875 268.0
5.95953090625 259.0
6.00376238671875 244.0
6.043763384765625 266.0
6.083785255859375 266.0
6.123784732421875 248.0
6.16377270703125 254.0
6.20377075 271.0
6.253770466796875 249.0
6.283772232421875 249.0
6.319541392578125 265.0
6.363772556640625 265.0
6.403976515625 258.0
6.439545544921875 231.0
6.48378273046875 263.0
6.52377765625 264.0
6.563780052734375 251.0
6.60378371875 250.0
6.643790701171875 277.0
6.683785169921875 270.0
6.719554169921875 252.0
6.7737881015625 254.0
6.81378626953125 275.0
6.843790029296875 270.0
6.883790380859375 235.0
6.923794984375 265.0
6.959561310546875 264.0
7.003796802734375 259.0
7.0438064921875 237.0
7.0838001328125 264.0
7.123816201171875 264.0
7.163810330078125 251.0
7.203800970703125 253.0
7.2538048515625 270.0
7.28380401171875 271.0
7.323805943359375 250.0
7.363809498046875 255.0
7.403808125 265.0
7.443813779296875 261.0
7.483812390625 233.0
7.523812185546875 263.0
7.563811310546875 256.0
7.6138115 260.0
7.653816578125 248.0
7.693820791015625 279.0
7.723821345703125 265.0
7.773818259765625 250.0
7.7995876640625 256.0
7.84382143359375 262.0
7.8838246796875 257.0
7.92382266796875 238.0
7.97382368359375 263.0
8.003825919921875 272.0
8.043825724609375 260.0
8.08382673828125 238.0
8.123832337890626 278.0
8.1596238359375 264.0
8.20383275390625 250.0
8.243833470703125 253.0
8.28383812109375 267.0
8.323834083984375 269.0
8.359604841796875 237.0
8.4038417578125 252.0
8.443837314453125 275.0
8.48384970703125 259.0
8.523843548828125 234.0
8.559637998046876 267.0
8.60384446484375 257.0
8.63961359765625 258.0
8.6838484453125 244.0
8.723846373046875 280.0
8.773866248046875 268.0
8.803863384765625 253.0
8.84385039453125 253.0
8.89385612890625 275.0
8.923853490234375 272.0
8.9596230625 234.0
9.003860939453125 274.0
9.043860193359375 266.0
9.0838590234375 254.0
9.12386308203125 227.0
9.163864619140625 269.0
9.20386449609375 266.0
9.253864232421876 250.0
9.293866296875 255.0
9.334100171875 273.0
9.363868490234376 268.0
9.413870869140625 247.0
9.443868732421874 259.0
9.483879572265625 267.0
9.5238781796875 259.0
9.573876841796874 235.0
9.60387705859375 270.0
9.64387688671875 258.0
9.683876845703125 258.0
9.72387666796875 249.0
9.76388263671875 266.0
9.803900052734376 269.0
9.83967656640625 247.0
9.883882146484375 253.0
9.933884337890625 277.0
9.963883861328124 259.0
10.013886109375 235.0
10.043888708984374 268.0
10.0938909921875 266.0
10.119658974609376 262.0
10.163889857421875 238.0
10.2038974296875 270.0
10.2438944453125 266.0
10.293899615234375 256.0
10.32389635546875 254.0
10.36389759765625 273.0
10.40390181640625 269.0
10.44390001171875 248.0
10.493902626953124 256.0
10.52390472265625 277.0
10.5639062265625 259.0
10.60390960546875 236.0
10.64391050390625 263.0
10.683912208984376 263.0
10.723909193359376 260.0
