#time(s) power(W)
0.043714201171875 233.0
0.08371560546875 296.0
0.12371414453125 260.0
0.163720931640625 228.0
0.203718630859375 271.0
0.243735869140625 293.0
0.283723390625 244.0
0.323720267578125 231.0
0.363725625 300.0
0.4037243125 276.0
0.443724712890625 230.0
0.483731474609375 239.0
0.5237281015625 310.0
0.563744841796875 259.0
0.613732138671875 236.0
0.643731763671875 281.0
0.6837335625 281.0
0.7237327265625 244.0
0.763739173828125 229.0
0.799505240234375 301.0
0.843740806640625 285.0
0.88375084375 240.0
0.923743416015625 248.0
0.96374390625 298.0
1.00374671875 263.0
1.043749333984375 229.0
1.08375002734375 290.0
1.12376178515625 283.0
1.163747177734375 236.0
1.2037490234375 234.0
1.253750484375 306.0
1.2837554296875 256.0
1.323754943359375 228.0
1.363755123046875 263.0
1.403754615234375 299.0
1.439553791015625 256.0
1.48375679296875 234.0
1.523760908203125 295.0
1.563762107421875 278.0
1.603776896484375 241.0
1.643764439453125 235.0
1.683763349609375 310.0
1.723766759765625 269.0
1.763769556640625 235.0
1.803770126953125 262.0
1.843768484375 291.0
1.879538267578125 247.0
1.923788296875 229.0
1.96377272265625 301.0
2.0037766875 282.0
2.0437864453125 239.0
2.08378009375 239.0
2.1237790078125 293.0
2.163778783203125 262.0
2.203780310546875 227.0
2.243782990234375 267.0
2.283782474609375 291.0
2.323787564453125 246.0
2.363785658203125 233.0
2.403784662109375 304.0
2.443792599609375 269.0
2.48378775 225.0
2.533789158203125 238.0
2.563815025390625 297.0
2.603792294921875 261.0
2.64379244921875 233.0
2.68379553125 276.0
2.723799171875 282.0
2.76379678515625 238.0
2.803801609375 227.0
2.843797755859375 303.0
2.883806142578125 266.0
2.92381357421875 233.0
2.9738057265625 246.0
3.0038063515625 292.0
3.043814408203125 263.0
3.083807890625 226.0
3.123808203125 294.0
3.159597880859375 283.0
3.203813330078125 242.0
3.243812220703125 234.0
3.283817119140625 307.0
3.323812396484375 269.0
3.363815734375 229.0
3.403816787109375 256.0
3.443818837890625 287.0
3.48383187109375 249.0
3.52381984765625 233.0
3.563823240234375 300.0
3.603836248046875 277.0
3.64382606640625 239.0
3.6838259453125 232.0
3.7238306328125 309.0
3.763828193359375 270.0
3.799596830078125 234.0
3.843834181640625 270.0
3.88383405078125 291.0
3.923831291015625 248.0
3.963836759765625 230.0
4.0038354921875 302.0
4.0438360078125 282.0
4.0838416328125 235.0
4.123836357421875 238.0
4.163845482421875 292.0
4.203842083984375 261.0
4.239610583984375 228.0
4.283850337890625 282.0
4.32384399609375 293.0
4.363845359375 242.0
4.403998380859375 233.0
4.443855349609375 296.0
4.48385055859375 277.0
4.523853115234375 231.0
4.563853900390625 241.0
4.603867732421875 297.0
4.643855181640625 257.0
4.683854677734375 234.0
4.723859326171875 280.0
4.76385886328125 281.0
4.803861703125 244.0
4.84386051953125 227.0
4.879630349609375 305.0
4.92388455859375 272.0
4.96386668359375 232.0
5.003865013671875 250.0
5.04386724609375 288.0
5.083871015625 258.0
5.133870177734375 233.0
5.163873271484375 301.0
5.20394970703125 281.0
5.24388712890625 237.0
5.283879892578125 236.0
5.323877638671875 304.0
5.36387812109375 263.0
5.4038789296875 227.0
5.443883560546875 263.0
5.484029712890625 292.0
5.519650251953125 244.0
5.563886193359375 230.0
5.60390084765625 296.0
5.643886693359375 278.0
5.68388857421875 239.0
5.7238894609375 232.0
5.763889529296875 309.0
5.80389159765625 268.0
