#time(s) power(W)
0.000130302734375 284.0
0.04389096484375 272.0
0.083892470703125 242.0
0.123894009765625 224.0
0.163892859375 264.0
0.20389601171875 278.0
0.243898060546875 269.0
0.29389707421875 240.0
0.32389955078125 227.0
0.363921767578125 265.0
0.40390239453125 285.0
0.443916134765625 267.0
0.47967150390625 254.0
0.523916505859375 228.0
0.563905052734375 260.0
0.603905537109375 283.0
0.643912900390625 278.0
0.683909853515625 261.0
0.72391210546875 240.0
0.763909431640625 245.0
0.803913908203125 276.0
0.843912896484375 272.0
0.883914412109375 270.0
0.923918109375 237.0
0.96391659765625 226.0
1.003920462890625 274.0
1.043926076171875 283.0
1.083920861328125 270.0
1.133922927734375 249.0
1.163940919921875 225.0
1.203922943359375 260.0
1.2439272421875 279.0
1.2839271171875 269.0
1.319697185546875 269.0
1.36393362890625 233.0
1.403948115234375 271.0
1.443946 291.0
1.48393568359375 274.0
1.5239441640625 256.0
1.56394042578125 242.0
1.603936802734375 249.0
1.643940904296875 280.0
1.6839397734375 267.0
1.72394325390625 271.0
1.759710384765625 271.0
1.8039464296875 222.0
1.843947521484375 269.0
1.883947822265625 280.0
1.9239508671875 269.0
1.96394693359375 250.0
2.0039497890625 222.0
2.043953939453125 257.0
2.08395839453125 289.0
2.123951638671875 269.0
2.16395499609375 251.0
2.2139583046875 236.0
2.243960876953125 260.0
2.2839580703125 288.0
2.3239712265625 268.0
2.363960337890625 261.0
2.399730763671875 261.0
2.443963384765625 244.0
2.4839653359375 287.0
2.523976029296875 271.0
2.563968470703125 270.0
2.603973490234375 234.0
2.643971525390625 229.0
2.683970697265625 273.0
2.7239748671875 283.0
2.763973470703125 267.0
2.8039743828125 248.0
2.843974599609375 225.0
2.88397565625 274.0
2.92397864453125 279.0
2.963976234375 269.0
3.00398733203125 248.0
3.03974996484375 248.0
3.08398605859375 263.0
3.123991083984375 291.0
3.16398779296875 264.0
3.203994357421875 257.0
3.2439866796875 257.0
3.2839898671875 231.0
3.32399141796875 247.0
3.364010974609375 278.0
3.404248609375 275.0
3.444009162109375 271.0
3.494024623046875 230.0
3.523996546875 230.0
3.56400106640625 266.0
3.60399885546875 279.0
3.644004591796875 270.0
3.6840018046875 243.0
3.7240040703125 229.0
3.764002451171875 268.0
3.804003220703125 280.0
3.844008154296875 266.0
3.884008796875 254.0
3.924005603515625 226.0
3.964010189453125 266.0
4.0040137421875 286.0
4.044013203125 268.0
4.084017818359375 253.0
4.119782640625 236.0
4.174019181640625 285.0
4.204018703125 285.0
4.244018193359375 273.0
4.284019072265625 269.0
4.324048255859375 236.0
4.364019759765625 229.0
4.40404072265625 275.0
4.444023943359375 283.0
4.48403846875 269.0
4.52402709375 248.0
4.574028693359375 274.0
4.60402942578125 274.0
4.64402951953125 280.0
4.684033708984375 269.0
4.7240334296875 247.0
4.759802171875 231.0
4.8040391171875 266.0
4.8440359296875 280.0
4.8840363203125 265.0
4.924042255859375 256.0
4.964044359375 231.0
5.004042166015625 258.0
5.044044578125 281.0
5.084048580078125 276.0
5.124046626953125 254.0
5.164044876953125 240.0
5.204049939453125 229.0
5.24406353125 281.0
5.284050447265625 269.0
5.324071052734375 270.0
5.364050525390625 239.0
5.414053005859375 266.0
5.444055322265625 266.0
5.484053908203125 285.0
5.5240598515625 270.0
5.56405758984375 255.0
5.599828111328125 228.0
5.6440750390625 266.0
5.684064154296875 294.0
5.7240676328125 268.0
5.764064140625 258.0
5.8040675859375 232.0
5.844066255859375 261.0
5.8840742890625 288.0
5.92406970703125 274.0
5.964075345703125 205.0
6.00407836328125 237.0
6.044076138671875 237.0
6.084075166015625 274.0
6.124075126953125 272.0
6.164075779296875 270.0
6.204075962890625 250.0
6.254080052734375 272.0
6.2840831796875 272.0
6.3240856328125 289.0
6.3640839609375 268.0
6.40408764453125 252.0
6.43985395703125 226.0
6.484085068359375 256.0
6.524091201171875 286.0
6.5640886328125 268.0
6.60409233203125 254.0
6.64409270703125 238.0
6.684094998046875 267.0
6.724093904296875 281.0
6.7640985390625 277.0
6.804095998046875 253.0
6.8440974375 238.0
6.88409844921875 235.0
6.924099998046875 279.0
6.96410192578125 276.0
7.00410312890625 270.0
7.0441148984375 241.0
7.09410719140625 263.0
7.13411053515625 276.0
7.164110494140625 276.0
7.20411123046875 270.0
7.24411346875 245.0
7.284120703125 228.0
7.32411357421875 261.0
7.36413234765625 279.0
7.404115443359375 269.0
7.444139279296875 250.0
7.484132173828125 232.0
7.524120580078125 264.0
7.564125484375 290.0
7.604122669921875 279.0
7.644122798828125 259.0
7.684123052734375 234.0
7.734126234375 276.0
7.76412670703125 276.0
7.8041329453125 274.0
7.844129126953125 267.0
7.8841321484375 247.0
7.91989922265625 228.0
7.96413474609375 276.0
8.0041350546875 257.0
8.04413684765625 269.0
8.084134958984375 244.0
8.1241361640625 229.0
8.1641413984375 278.0
8.20413991796875 283.0
8.244156421875 270.0
8.284141154296876 247.0
8.324297228515626 231.0
8.37414225390625 291.0
