#time(s) power(W)
0.043684701171875 241.875
0.08366792578125 253.425
0.12366934765625 276.9375
0.1636709296875 249.975
0.203671625 236.1
0.243692845703125 237.4875
0.283691951171875 251.125
0.3236732890625 276.4125
0.359445537109375 253.0625
0.399446884765625 235.425
0.443694390625 237.125
0.47944888671875 249.0625
0.5336825703125 276.65
0.563691662109375 254.5625
0.6036855546875 237.1125
0.643691048828125 237.1875
0.68369030859375 246.25
0.723686716796875 274.4875
0.763702740234375 258.3625
0.803690806640625 236.5625
0.843690466796875 237.6375
0.883695587890625 246.9625
0.923699736328125 274.3125
0.963698208984375 259.925
1.01369606640625 236.7625
1.04371594140625 235.8875
1.0836986484375 243.925
1.123699369140625 272.525
1.1637048203125 263.65
1.19947180078125 236.7625
1.243721986328125 236.8125
1.283723271484375 243.7625
1.32370723828125 273.2125
1.3637058515625 264.175
1.403713203125 237.0375
1.443711546875 236.35
1.4837262265625 242.4375
1.52372033984375 270.4625
1.563716466796875 268.075
1.60371726171875 236.7875
1.643716109375 234.5
1.723751173828125 256.4625
1.76381449609375 266.95
1.81372721484375 235.9875
1.88372775 238.26875
1.93372846484375 269.6375
1.973755130859375 270.1375
2.003732466796875 237.0375
2.043772296875 235.1
2.083726865234375 240.625
2.1637380078125 269.64375
2.20375155078125 236.225
2.25374059765625 234.5
2.32373851171875 253.48125
2.37374039453125 272.825
2.403740248046875 237.7375
2.44374501953125 234.1125
2.4937443984375 239.95
2.52376001953125 265.575
2.563749916015625 273.575
2.61374758203125 237.15
2.683751755859375 236.85
2.733749982421875 263.2625
2.763786091796875 275.6375
2.843756939453125 236.7375
2.893761169921875 238.2875
2.923759654296875 262.875
2.9995573984375 275.725
3.043777677734375 237.15
3.0937594765625 239.25
3.133767802734375 260.5625
3.1637674375 277.125
3.203764287109375 242.2375
3.243786130859375 235.2375
3.283782513671875 238.4
3.363772181640625 268.1125
3.403770830078125 243.2125
3.443777798828125 235.3875
3.48379146484375 239.45
3.523838630859375 256.7375
3.599545130859375 277.0375
3.6437794609375 246.5625
3.683793958984375 235.8125
3.7237822578125 238.95
3.773782525390625 265.66875
3.843785865234375 246.85
3.88378996875 236.0625
3.923784767578125 238.2625
3.96378969921875 252.3
4.003803326171875 276.325
4.0438178125 250.275
4.083792791015625 235.9375
4.11956095703125 237.45
4.1637961484375 251.6125
4.213879267578125 263.89375
4.25385275 236.9375
4.319594693359375 237.35
4.36379891015625 249.0625
4.399570111328125 276.4
4.44380080078125 255.025
4.483824603515625 237.4625
4.5238202578125 237.575
4.563809828125 248.775
4.603814931640625 275.4625
4.643810990234375 257.5
4.683813859375 237.2375
4.72382749609375 237.7625
4.763844791015625 246.0125
4.8138122265625 267.775
4.85381787890625 238.025
4.9195858828125 238.2375
4.963834771484375 243.15
5.00382376953125 271.7875
5.039617392578125 261.0125
5.083823525390625 237.6375
5.123825005859375 237.6625
5.163831052734375 242.775
5.213830955078125 269.55
5.283839953125 239.175
5.323829974609375 238.925
5.363830857421875 242.8125
5.403832544921875 270.8875
5.4396023359375 268.4
5.479631458984375 239.175
5.5196042734375 238.625
5.5638343203125 241.0125
5.603841837890625 268.0625
5.643839466796875 270.6375
5.68384278515625 238.825
5.72384154296875 238.2125
5.763870060546875 241.9625
5.803845353515625 265.8375
5.84384505078125 271.525
5.88384715234375 239.3875
5.9196171875 238.0
5.963851076171875 241.2875
6.003881958984375 264.7125
6.043873115234375 274.425
6.083853015625 240.5625
6.123856634765625 238.275
6.1638595625 240.5375
6.203875798828125 262.5875
6.243859201171875 275.5125
6.283883224609375 239.9625
6.323861083984375 237.3875
6.373862900390625 250.55625
6.443863587890625 276.5
6.48386590234375 240.5625
6.5238804296875 237.275
6.55966145703125 240.8
6.6038705859375 258.7875
6.64387566015625 277.75
6.6938766328125 239.525
6.763930130859375 241.3625
6.803881115234375 257.9125
6.84387823828125 279.075
6.88387824609375 242.3125
6.923881294921875 237.1625
6.963894470703125 240.675
7.003880916015625 257.675
