#time(s) power(W)
0.043372177734375 258.59375
0.083246212890625 263.575
0.163251890625 255.45
0.203248533203125 256.2
0.24325071875 258.5875
0.28325442578125 264.0125
0.323247623046875 256.9625
0.363254390625 255.9625
0.40325425 255.2875
0.443273443359375 259.2625
0.483254986328125 259.1625
0.523258888671875 253.775
0.563253935546875 256.5375
0.613261306640625 261.3875
0.68325796875 255.3
0.723259109375 256.825
0.763268923828125 258.075
0.799031841796875 263.5
0.8432663515625 260.0875
0.88326490234375 255.3625
0.92326683203125 257.5625
0.96326853515625 262.7125
1.0032751875 262.1375
1.04327045703125 256.425
1.083273111328125 256.8375
1.123277328125 259.75
1.163273302734375 263.4
1.2032756640625 257.8125
1.243279296875 255.3625
1.283277982421875 256.8
1.3232787421875 264.0
1.36327902734375 260.9125
1.403283892578125 254.9375
1.453281375 258.84375
1.523288859375 261.2
1.563288154296875 256.1375
1.60328799609375 256.175
1.63905775 256.6875
1.68330517578125 262.5875
1.723290978515625 256.925
1.763296619140625 254.15
1.80329513671875 256.1625
1.84329731640625 261.225
1.8832965546875 259.5375
1.923298603515625 254.9
1.9632997265625 255.7
2.00329945703125 258.5
2.04330422265625 261.0125
2.08330554296875 254.775
2.12330252734375 255.85
2.163345455078125 255.85
2.203313197265625 260.9875
2.24330631640625 257.5
2.279077607421875 254.0625
2.323313078125 256.8
2.363313236328125 260.0875
2.40331333203125 261.4875
2.44331747265625 256.9
2.4833187421875 255.8125
2.52331933984375 259.775
2.563321859375 263.4625
2.603321259765625 257.8375
2.643317736328125 255.65
2.68332278515625 258.2125
2.723324916015625 265.5625
2.763322810546875 259.7
2.803322130859375 256.2
2.843326875 257.525
2.883328142578125 261.6375
2.919113916015625 262.85
2.963329845703125 256.6875
3.0033311640625 256.475
3.04334059375 259.0625
3.083334810546875 264.1625
3.123334408203125 257.95
3.163337900390625 255.2125
3.203339431640625 257.475
3.243341998046875 262.0
3.2833393046875 260.05
3.323339876953125 255.45
3.373341029296875 257.69375
3.443343732421875 262.2625
3.483347849609375 257.0125
3.523345724609375 255.7125
3.563350212890625 258.2
3.603356232421875 262.15
3.64334969921875 257.4875
3.683352740234375 254.675
3.723389083984375 255.65
3.763354037109375 260.3875
3.81335496484375 256.9
3.893360150390625 256.1375
3.9633607734375 262.75
4.003362396484375 255.2125
4.043363095703125 254.175
4.08336366015625 256.1875
4.123370958984375 263.8875
4.163368009765625 258.4375
4.203368439453125 255.0375
4.2533730546875 258.9875
4.323370279296875 261.85
4.363373666015625 256.025
4.40337490234375 257.05
4.43914389453125 260.075
4.483377373046875 263.7
4.523380884765625 259.15
4.563381787109375 256.4875
4.603378423828125 258.1125
4.643387216796875 262.95
4.683383306640625 260.1125
4.723383953125 256.0125
4.763391859375 256.5875
4.8033856875 261.2875
4.843390814453125 262.0
4.879184591796875 255.75
4.92339161328125 256.3375
4.963390443359375 258.6875
5.003394619140625 262.8375
5.053397107421875 256.9125
5.1191648828125 256.925
5.163400818359375 261.4125
5.20340153125 259.275
5.2434137265625 256.5875
5.28340544140625 257.8625
5.333423791015625 261.54375
5.40340407421875 255.4125
5.4434091796875 255.95
5.48340916796875 258.0875
5.51917694140625 262.9625
5.563409208984375 258.9
5.603415783203125 255.3125
5.6434141015625 256.4375
5.683418298828125 260.9875
5.723414458984375 260.4625
5.763415162109375 253.75
5.803421603515625 255.3875
5.843420607421875 258.1875
5.883639314453125 261.8
5.92342550390625 257.3125
5.97342439453125 257.3125
6.003423966796875 259.7875
6.043425623046875 264.2125
6.08342474609375 257.4
6.12342982421875 256.125
6.163437482421875 257.85
6.203683451171875 264.025
6.24343209765625 261.275
6.28343365625 255.6875
6.323439478515625 257.0375
6.363433447265625 260.725
6.40343824609375 264.425
6.4434376875 257.875
6.48344019921875 256.525
6.523443712890625 257.9125
6.563442412109375 263.95
6.599210099609375 260.0375
6.643445859375 255.45
6.68344333984375 256.8625
6.7234773671875 260.3625
6.763450173828125 261.6
6.80345071875 255.7625
6.8434526171875 254.675
6.88345012109375 258.3375
6.92344959765625 263.025
6.963454546875 257.175
7.0034548359375 255.475
7.04346415625 256.4875
7.08346171484375 261.5875
7.1234550625 259.875
7.163460583984375 253.7125
7.2034755703125 255.4625
7.253460517578125 258.3875
7.28346183203125 261.875
7.3234689921875 255.45
7.363470224609375 255.7
7.403468791015625 257.425
7.4392361015625 262.3125
7.48347181640625 256.975
7.523468822265625 255.5
7.5634693515625 256.975
7.6034767109375 261.0125
7.64347564453125 259.575
7.683474662109375 256.65
7.723479021484375 256.9875
7.7634776015625 261.2875
7.803479087890625 263.55
7.843478919921875 254.45
7.893482076171875 256.675
7.923481478515625 257.625
7.96348312890625 263.1125
8.003487208984374 260.5
8.043496025390626 256.1125
8.083489353515626 257.725
8.1234923046875 262.6
8.163492146484375 261.8625
8.203490123046874 255.8875
8.24349559765625 256.6625
8.2834934375 258.4125
8.3234990234375 264.1875
8.363495634765625 258.7625
8.403499470703125 255.4875
8.443504619140626 257.55
8.48350072265625 262.4
8.51926937109375 259.8875
8.56350296484375 255.275
8.603501244140626 256.5625
8.643505150390626 259.9625
8.68350534375 261.7625
8.723511517578125 254.5375
8.76351171484375 256.0875
8.803510775390626 258.15
8.843511828125 262.8
8.89351134765625 257.475
8.92351426171875 254.625
8.963515494140625 256.6125
9.003513841796876 260.875
9.04352026953125 259.6875
9.083536208984375 254.4
9.12351919140625 256.0125
9.17352551171875 258.6375
9.20352547265625 261.4375
9.24352289453125 254.4625
9.283523767578124 254.4375
9.323528072265624 256.0125
9.359294888671876 263.8125
9.403526669921876 257.425
9.443530103515625 255.5875
9.483529548828125 257.075
9.52353237109375 260.8625
9.56353703125 262.1125
9.603535673828125 256.8
9.643537916015624 256.125
9.68353938671875 260.25
9.723544486328125 262.55
9.76354163671875 258.2875
9.7993094765625 255.575
9.84354370703125 258.2875
9.883547845703125 264.1875
9.92354407421875 260.65
9.96355165625 255.6625
10.003547705078125 257.0125
10.043546662109375 261.675
10.08355117578125 262.05
10.1193184765625 256.4875
10.173551169921875 256.075
10.203556375 258.6875
10.25355971875 263.1125
10.283559837890625 257.7625
10.32355646875 255.75
10.363560455078124 257.45
10.41356044140625 262.8125
10.443563365234375 259.9375
10.48356685546875 254.875
10.523561220703124 256.6625
10.56356383984375 259.825
10.60356948828125 261.3
10.643564958984374 256.3625
10.683589703125 255.1125
10.7235669375 257.85
10.763571396484375 262.55
10.803571841796876 257.4125
10.843576267578126 254.4625
10.879342154296875 255.7
10.9235766171875 260.8375
10.963576935546875 259.625
11.00358036328125 253.55
11.043588984375 255.3125
11.0835824453125 258.1625
11.12358001171875 262.125
11.163583041015626 255.0125
11.2035830078125 254.6875
11.243582609375 258.3125
11.28358753125 262.8625
11.333603392578125 259.6875
11.36359303125 255.7125
11.403589958984375 256.3875
11.44359232421875 261.5
11.483592943359374 261.9875
11.519361978515626 256.75
11.5635940078125 257.1
11.6035954765625 259.5875
11.64359490234375 264.5125
11.68359952734375 258.6125
11.723602294921875 256.125
11.763603318359374 258.4
11.803604267578125 265.575
11.84360231640625 259.5625
11.88360605078125 255.875
11.9236086015625 259.575
11.959375330078124 262.4625
12.003610591796875 263.2
12.043610955078124 256.7875
12.08360994140625 257.25
12.12361591015625 258.6
12.163614046875 263.825
12.203631873046875 257.3875
12.24361828515625 255.225
12.283614380859374 257.8625
12.32361827734375 262.2125
12.363622302734376 259.8125
12.39938898828125 255.05
12.44362266796875 255.975
12.4836225859375 260.275
12.523625494140624 262.575
12.56362875390625 254.6875
12.603627982421875 256.0125
12.6436263203125 257.725
12.6836391640625 263.4
12.723628662109375 257.0375
12.763631998046876 254.7125
12.803632853515625 256.3625
12.83943068359375 260.8125
12.883635322265626 259.4
12.9236399296875 254.7375
12.963636787109374 255.3875
13.0036398984375 257.7
13.043640482421875 264.3375
13.08364598046875 257.8
13.1236468359375 255.4125
13.163646681640625 258.075
13.2036619296875 263.85
13.243648970703125 260.075
13.279416236328125 255.65
13.323650439453125 257.5375
13.363651056640625 260.8625
13.40365333984375 262.5375
13.443653021484375 256.525
13.483654837890626 256.4625
13.5236529296875 259.65
13.5636581875 263.9875
13.603665296875 257.525
13.643835671875 256.55
13.68366125390625 257.3375
13.7236607734375 263.1875
13.76366830859375 260.575
13.803663982421876 255.525
13.843667087890625 256.725
13.89366892578125 260.1375
13.933668689453125 261.95
13.963670109375 256.1375
14.003672212890624 255.975
14.043674611328125 258.175
14.083670708984375 263.4875
14.119441900390624 257.3875
14.173679203125 254.8875
14.203674408203126 257.7375
14.24367658203125 262.2375
14.283677865234376 259.8875
14.323681654296875 254.9625
14.36367978125 256.0875
14.4036822734375 259.4875
14.443684474609375 261.75
14.48368583203125 255.8875
14.523686623046874 254.85
14.559455779296876 257.9125
14.603689416015625 262.2875
14.643690333984376 256.75
14.68369146484375 255.2
14.723692037109375 256.2125
14.763695015625 260.5875
14.803697802734375 259.9625
14.84369526171875 255.175
14.8836956640625 255.3375
14.9236973984375 259.2375
14.963700041015626 264.1125
15.013699708984374 258.1
15.043712544921876 256.225
15.083702822265625 257.1
15.119472591796875 264.5875
15.1637078203125 260.7125
15.199475587890625 253.8125
15.24371033984375 256.85
15.283710619140624 262.175
15.3237095234375 262.8625
15.363710302734376 256.2375
15.403715544921875 256.6
15.4437135390625 259.125
15.48371569140625 263.4
15.52371537109375 258.0
15.563736447265626 256.0125
15.603722892578125 258.25
15.643725181640624 263.85
15.68372752734375 260.3
15.723726328125 255.2125
15.7637243671875 256.5875
15.803725544921875 261.7125
15.853730419921876 261.4625
15.883729318359375 256.4625
15.92372805859375 256.1375
15.963728005859375 257.6875
16.00373251953125 262.5125
16.039501421875 256.35
16.083733265625 254.3
16.1237421171875 257.8
16.16375796484375 260.875
16.203739814453126 261.925
16.243741353515624 255.525
16.28374086328125 255.4875
16.323743873046876 259.8375
16.36374672265625 262.5
16.403744298828126 255.3875
16.4437442265625 254.75
16.47951459765625 255.0
16.52375163671875 262.4375
16.5637472734375 257.1125
16.603765306640625 255.4375
16.64374972265625 256.275
16.68375477734375 261.775
16.72375271875 261.025
16.763754529296875 256.4625
16.803755869140623 256.5125
16.843756291015627 258.9875
16.883761625 263.975
16.92375969140625 258.625
16.96376328125 256.05
17.003764134765625 258.7625
17.043769306640623 264.8625
17.083763931640625 260.925
17.119535619140624 255.775
17.163766546875 257.5625
17.203783923828126 261.8125
17.24377116796875 262.6875
17.28377626953125 256.4625
17.323773078125 256.675
17.36377316015625 259.5875
17.403777794921876 263.625
17.44377909765625 258.2375
17.483777904296876 256.4625
17.523779998046876 258.0875
17.563785185546877 262.9625
17.603782755859374 260.075
17.64378220703125 254.7
17.68378803515625 256.0625
17.723796044921876 259.6125
17.75955419140625 261.8125
17.803786494140624 256.05
17.843787455078125 255.7
17.883789392578127 258.4375
17.92379199609375 262.7625
17.96379865234375 257.775
18.00379383203125 254.55
18.0437946015625 256.9625
18.083794228515625 261.3
18.123796908203126 259.6375
18.16381646875 253.8375
18.203804498046875 255.225
18.243805189453123 263.0
18.28379994921875 263.3125
18.323801759765626 257.725
18.363804603515625 255.8375
18.399588798828123 257.0625
18.44380968359375 261.5625
18.483808861328125 260.4625
18.523814201171874 255.075
