#time(s) power(W)
0.000353720703125 236.0
0.039566771484375 227.0
0.083816671875 248.0
0.12380087109375 233.0
0.163803341796875 232.0
0.203804556640625 274.0
0.24380301171875 308.0
0.2838090546875 283.0
0.323806521484375 264.0
0.36380740625 233.0
0.4038092578125 232.0
0.44380998046875 249.0
0.479579279296875 304.0
0.5238175078125 291.0
0.563834267578125 264.0
0.603814189453125 247.0
0.643814353515625 231.0
0.683817328125 234.0
0.723816734375 274.0
0.763820216796875 309.0
0.803820455078125 280.0
0.8438227578125 261.0
0.88382185546875 233.0
0.92382722265625 228.0
0.963823802734375 246.0
1.00383025390625 304.0
1.044101556640625 291.0
1.08383096875 264.0
1.119599361328125 248.0
1.163832509765625 230.0
1.203831501953125 233.0
1.243835673828125 275.0
1.283838041015625 308.0
1.3238405078125 280.0
1.363836671875 262.0
1.403840306640625 234.0
1.443839568359375 228.0
1.483841697265625 255.0
1.5238433203125 303.0
1.573845642578125 291.0
1.603844228515625 264.0
1.6438480859375 235.0
1.68386195703125 231.0
1.723850845703125 233.0
1.759619494140625 286.0
1.803849408203125 308.0
1.843871435546875 277.0
1.88385412109375 261.0
1.923856001953125 232.0
1.963858212890625 232.0
2.003860490234375 255.0
2.04386111328125 304.0
2.083861703125 292.0
2.123863759765625 265.0
2.173862041015625 237.0
2.1996329296875 229.0
2.243862865234375 234.0
2.28386919921875 299.0
2.323866697265625 297.0
2.3638927578125 278.0
2.403876490234375 252.0
2.44387256640625 231.0
2.48387248828125 231.0
2.523875615234375 262.0
2.563889166015625 304.0
2.603879087890625 292.0
2.653876265625 267.0
2.683877576171875 236.0
2.723898927734375 232.0
2.763883349609375 237.0
2.803885546875 288.0
2.8396519375 297.0
2.88388377734375 284.0
2.92388912890625 253.0
2.963887611328125 233.0
3.003890677734375 230.0
3.0438999140625 266.0
3.08389527734375 295.0
3.133896166015625 293.0
3.163893703125 264.0
3.20389684375 247.0
3.24389969921875 234.0
3.283900740234375 235.0
3.323899251953125 288.0
3.363899453125 300.0
3.40390172265625 283.0
3.443914408203125 239.0
3.493903453125 232.0
3.5239074921875 228.0
3.56390496875 266.0
3.603907005859375 296.0
3.64391066796875 295.0
3.6796779453125 265.0
3.723909232421875 233.0
