#time(s) power(W)
0.043849515625 159.275
0.08386987109375 244.575
0.123853484375 210.3125
0.1638543125 159.275
0.20388467578125 264.625
0.243854591796875 223.0
0.283856248046875 159.3625
0.323879208984375 251.025
0.363861447265625 233.55
0.403864609375 159.3
0.44388214453125 237.7875
0.4838812578125 246.5875
0.523871099609375 159.7
0.563881408203125 224.0875
0.603882513671875 260.4875
0.639637373046875 159.0
0.683885037109375 216.5625
0.723892384765625 263.1
0.763874029296875 167.9125
0.803886681640625 203.0375
0.843895939453125 263.5875
0.884099248046875 180.75
0.92388185546875 189.325
0.963898669921875 262.7375
1.003879712890625 191.975
1.04388254296875 176.475
1.079677611328125 263.1125
1.12412403125 204.7625
1.163885 159.65
1.203902783203125 265.6625
1.243886912109375 217.6375
1.283887259765625 159.4625
1.32391021875 255.225
1.36389321875 230.275
1.40389576953125 159.6125
1.44391180859375 245.175
1.483927017578125 242.625
1.533897248046875 159.3
1.563999921875 231.95
1.603922541015625 254.375
1.643903546875 158.7
1.683913904296875 217.75
1.719707681640625 263.5375
1.763906572265625 162.3375
1.803920267578125 204.9625
1.843929947265625 263.375
1.88391151171875 175.425
1.923910025390625 191.2
1.96392290234375 263.3625
2.00391149609375 188.3125
2.0439129765625 183.8875
2.083962640625 263.3625
2.123916791015625 200.7375
2.163916390625 167.3125
2.203935107421875 265.9125
2.243918404296875 212.825
2.283919259765625 159.425
2.323937 260.5375
2.35972744140625 224.2125
2.403925671875 159.575
2.443951474609375 247.1625
2.48393623828125 236.9625
2.523925875 159.2125
2.563962826171875 233.85
2.60396772265625 249.85
2.6439337109375 159.475
2.68394809375 225.775
2.72394490625 262.4375
2.763937353515625 159.175
2.80395514453125 212.2125
2.843961037109375 263.525
2.893938978515625 171.2125
2.923941966796875 199.125
2.96395308203125 262.6375
2.99972191015625 182.275
3.04395421875 185.275
3.0839594609375 263.025
3.12395042578125 194.8125
3.163948537109375 172.3375
3.203968208984375 263.1625
3.243954962890625 208.0375
3.283950591796875 159.125
3.3239690625 267.8125
3.363951232421875 220.25
3.403953087890625 159.6
3.439750060546875 254.675
3.4839776171875 233.075
3.52395941796875 159.275
3.56397835546875 240.7875
3.603978548828125 243.4875
3.6439652109375 159.5
3.683974986328125 227.925
3.72397896875 257.6875
3.763969986328125 158.8125
3.803987158203125 213.975
3.8440835703125 263.275
3.89397478515625 165.65
3.923972974609375 206.6375
3.963993009765625 263.4
4.00397140234375 177.75
4.043973193359375 192.8
4.08401026171875 263.35
4.119755419921875 190.7625
4.1639845625 179.875
4.2039768203125 262.65
4.24398366796875 202.9
4.283982287109375 163.475
4.3240050703125 266.0125
4.363982029296875 214.375
4.403988095703125 159.3125
4.4440203203125 256.5125
4.484002314453125 227.2625
4.5340174140625 159.5375
4.56400738671875 242.9
4.60400384375 240.45
4.643990279296875 159.55
4.6840239453125 235.3875
4.724022203125 252.6125
4.7639995390625 159.7625
4.804015509765625 221.925
4.844013818359375 263.5375
4.884001458984375 160.4
4.924005044921875 208.55
4.964018828125 263.4125
5.004000984375 172.3375
5.04400577734375 194.9125
5.084031818359375 263.4375
5.134008375 185.5375
5.174012333984375 181.45
5.204047892578125 263.2375
5.24400930859375 198.35
5.2840119375 171.275
5.32404276171875 266.175
5.359819642578125 210.4625
5.404246806640625 159.3375
5.444026568359375 263.9125
5.48403438671875 222.9375
5.524017826171875 159.5875
5.564035626953125 250.9625
5.604046578125 234.2625
5.64402528515625 159.5125
5.684042998046875 236.7875
5.72406763671875 247.1125
5.76402865234375 159.5
5.814041298828125 223.8625
5.844043900390625 261.6375
5.88403294921875 158.7625
5.924035294921875 215.425
5.964048484375 263.4
6.004036896484375 168.2625
6.04404178515625 202.9375
6.084054318359375 263.425
6.124040107421875 181.3625
6.1640398671875 188.8375
6.204054953125 263.4125
6.24404523046875 191.875
6.28404419921875 175.8
6.3240623671875 263.2875
6.364047048828125 204.8625
6.40405025390625 159.2625
6.439842833984375 265.75
6.484061455078125 218.275
6.524050005859375 159.3375
6.564071083984375 258.3
6.60407496875 230.2125
6.644055142578125 159.7625
6.68407260546875 244.75
6.724070873046875 242.8875
6.764059634765625 159.525
6.804076818359375 231.6375
6.844056544921875 254.55
6.894059935546875 158.65
6.92406538671875 218.975
6.964083634765625 263.5875
7.00406508984375 162.5625
7.04410112109375 204.1875
7.084096203125 263.4875
7.134069025390625 176.8125
7.164069595703125 192.4625
7.204086275390625 263.425
7.24407065234375 188.4875
7.284077646484375 182.6625
7.32410534765625 263.725
7.36407838671875 201.2375
7.404078931640625 167.225
7.44409715234375 265.8625
7.48410259375 212.15
7.534086474609375 159.4875
7.564099 259.6625
7.604101935546875 224.3875
7.644085560546875 159.375
7.684103279296875 246.875
7.7198954609375 237.7
7.7640875625 159.5
7.8041219921875 232.7125
