#time(s) power(W)
0.043590599609375 260.2
0.08356493359375 260.475
0.12356576171875 261.3625
0.16356854296875 261.4625
0.203571392578125 261.575
0.24357042578125 262.5625
0.293586728515625 261.15625
0.33357312109375 261.425
0.41357185546875 260.99375
0.479344822265625 260.125
0.52358364453125 260.5375
0.563577068359375 260.7375
0.60358103125 261.1375
0.643580609375 260.9
0.6835862421875 261.075
0.723585130859375 261.325
0.763586556640625 260.0625
0.803585921875 260.1125
0.8393555234375 261.2
0.88358798828125 260.4375
0.933588853515625 259.5875
1.0135954140625 259.64375
1.083595763671875 259.675
1.119392099609375 259.575
1.1635976875 259.4
1.199367041015625 260.35
1.24360184375 260.5
1.283601478515625 260.95
1.32360628515625 260.5125
1.36360175 261.1875
1.40360641796875 259.8
1.44360542578125 261.1375
1.493691068359375 259.4125
1.559402916015625 259.1875
1.60361378515625 258.85
1.64361073046875 259.0
1.693613615234375 259.39375
1.763618552734375 258.725
1.803621205078125 259.2625
1.84362225 259.1375
1.8793881796875 259.1625
1.92362136328125 256.925
1.963623962890625 256.9125
2.0036258984375 257.5
2.043624306640625 256.8
2.08362944140625 257.3875
2.123625953125 259.1375
2.163633271484375 261.3875
2.203632994140625 260.875
2.243629255859375 259.3375
2.293631369140625 260.5625
2.363636865234375 262.025
2.403641853515625 259.0625
2.443641263671875 260.725
2.479406306640625 260.625
2.523641759765625 260.7875
2.56364488671875 260.925
2.6036468046875 261.1
2.653649212890625 261.70625
2.69364484765625 262.7875
2.76364691015625 262.6375
2.80367805078125 262.375
2.839417068359375 262.925
2.879449009765625 262.35
2.923654212890625 262.4375
2.963650314453125 265.825
3.003652921875 265.25
3.043679412109375 262.6875
3.083658884765625 262.825
3.123668365234375 263.15
3.16365664453125 262.6875
3.203659720703125 262.1625
3.24366391015625 263.1
3.293662251953125 260.8875
3.3636671640625 261.75
3.41366882421875 261.81875
3.483679697265625 260.7625
3.523673732421875 260.9625
3.56367534765625 262.0625
3.6036741484375 261.075
3.643677025390625 260.9
3.693675923828125 260.90625
3.73367740625 260.925
3.773676865234375 261.325
3.843697390625 260.8
3.883685853515625 260.875
3.919450640625 261.4
3.959451533203125 260.85
4.003684763671875 261.45
4.043705587890625 261.9375
4.08368923828125 261.3125
4.1236890078125 260.8625
4.17369026953125 261.025
4.203694185546875 260.9625
4.253691990234375 261.475
4.28369183984375 261.9
4.3337005703125 261.3625
4.363698734375 260.9
4.4137002421875 260.7625
4.443697287109375 261.625
4.483698548828125 260.75
4.523708765625 260.7375
4.55946955078125 261.2125
4.6137048203125 261.05
4.643707380859375 261.75
4.693706982421875 260.9125
4.72370861328125 261.25
4.763714732421875 260.6375
4.803709640625 259.5125
4.843710013671875 261.075
4.883713376953125 260.8625
4.923711076171875 260.7
4.973714953125 260.6625
5.0137193515625 261.05
5.043718083984375 260.9375
5.083722375 260.6375
5.1237178671875 262.125
5.17371993359375 261.05
5.203726515625 261.125
5.24372128125 260.375
5.2837762109375 260.9375
5.323725630859375 260.1125
5.373725794921875 256.95
5.40372725390625 259.525
5.453730349609375 259.025
5.483731740234375 259.7375
5.533731818359375 260.4375
5.56373155859375 259.575
5.61373754296875 259.525
5.63950308203125 259.725
5.6937358984375 259.7375
5.723740810546875 259.425
5.763736720703125 259.725
5.80377492578125 259.6625
5.84377125390625 259.55
