#time(s) power(W)
0.0438689609375 297.0625
0.093868080078125 291.4
0.1238527265625 289.4
0.16385616015625 288.5125
0.2038581171875 287.95
0.243862908203125 286.6125
0.279627623046875 284.5
0.323858958984375 283.9
0.363861939453125 282.3375
0.403866892578125 280.6125
0.44386752734375 280.75
0.483864599609375 278.8375
0.523886115234375 277.5375
0.56388603125 277.3
0.603888376953125 275.6
0.64387431640625 274.45
0.683873388671875 272.9125
0.7196414453125 271.85
0.7638766875 271.35
0.803877673828125 269.725
0.84387728515625 269.0875
0.883879263671875 268.25
0.923881162109375 267.1
0.9638834140625 266.7
1.003886451171875 265.95
1.043898203125 264.6625
1.08390299609375 263.9875
1.12388880859375 263.625
1.163885435546875 263.5
1.203888658203125 262.8125
1.243891642578125 262.325
1.28389243359375 262.075
1.323892177734375 261.775
1.35966101171875 261.8375
1.403895529296875 261.475
1.4438965625 261.7
1.483898244140625 261.8875
1.52391423046875 261.8375
1.56391473046875 262.2
1.6039165625 262.5625
1.643901775390625 262.9
1.68390222265625 263.25
1.72390193359375 264.3
1.76390551953125 264.6875
1.813911333984375 264.95
1.8439105859375 265.025
1.88391103125 251.5625
1.9239135625 234.1875
1.96391305859375 234.6875
1.999681060546875 235.975
2.043928689453125 236.875
2.083928001953125 237.525
2.12391854296875 238.375
2.163919033203125 239.6375
2.20399929296875 240.1375
2.24392196484375 241.375
2.28392312109375 242.6875
2.323926021484375 243.8125
2.3639248046875 244.45
2.40392612890625 245.2125
2.4397235 245.8875
2.483927390625 246.675
2.523945162109375 248.4125
2.563945064453125 248.625
2.60393361328125 249.4625
2.643933521484375 249.625
2.683935236328125 251.2625
2.723933294921875 252.5875
2.763936779296875 252.0875
2.803937029296875 253.125
2.843939806640625 253.6
2.89394228125 253.7375
2.9239457734375 254.125
2.963942978515625 254.45
3.003943486328125 254.8375
3.0439587109375 255.2125
3.083975369140625 255.425
3.13394721875 255.325
3.163947396484375 255.5875
3.20395021484375 255.4125
3.243954375 255.0875
3.283953541015625 255.25
3.32395967578125 255.0
3.363957796875 255.05
3.403954658203125 254.55
3.443957904296875 254.3625
3.483958806640625 253.9375
3.53397830859375 253.675
3.563975728515625 252.9625
3.6039626953125 252.575
