#time(s) power(W)
0.03946770703125 224.0
0.0836983671875 282.0
0.133702306640625 282.0
0.1737038046875 279.0
0.203706888671875 279.0
0.243710814453125 276.0
0.28372056640625 261.0
0.319475978515625 259.0
0.363708541015625 250.0
0.40371266015625 233.0
0.44371021484375 231.0
0.4837156796875 237.0
0.5237303671875 238.0
0.5637159296875 240.0
0.603715900390625 255.0
0.64371744140625 258.0
0.683720224609375 258.0
0.723723896484375 268.0
0.773726259765625 265.0
0.80372527734375 265.0
0.84372325 272.0
0.8837258671875 270.0
0.9237284765625 279.0
0.959495580078125 281.0
1.00372902734375 278.0
1.043733134765625 275.0
1.083750310546875 262.0
1.1237463125 259.0
1.163740765625 250.0
1.2037364296875 227.0
1.243739736328125 224.0
1.2837357265625 222.0
1.3237385234375 237.0
1.36374037109375 239.0
1.403739806640625 242.0
1.443743560546875 257.0
1.4837478515625 257.0
1.52376366015625 269.0
1.563748318359375 269.0
1.613748765625 265.0
1.64375121875 273.0
1.683746615234375 270.0
1.72375069921875 278.0
1.763754228515625 279.0
1.799545466796875 277.0
1.843752046875 274.0
1.8837686484375 272.0
1.923756912109375 256.0
1.963756177734375 250.0
2.003759927734375 228.0
2.043759552734375 225.0
2.083778826171875 227.0
2.12376245703125 244.0
2.173765560546875 247.0
2.20376357421875 250.0
2.2437633046875 252.0
2.28377936328125 260.0
2.323770798828125 271.0
2.363770138671875 269.0
2.403773240234375 268.0
2.4395399453125 277.0
2.483788310546875 268.0
2.523776625 276.0
2.5637777734375 291.0
2.603777966796875 289.0
2.643781015625 271.0
2.683794505859375 267.0
2.72378064453125 263.0
2.763782263671875 255.0
2.80378188671875 236.0
2.843785330078125 222.0
2.883798060546875 234.0
2.923789400390625 239.0
2.963787681640625 243.0
3.003792802734375 246.0
3.043803658203125 250.0
3.093810828125 252.0
3.133800185546875 271.0
3.163795283203125 269.0
3.203795751953125 268.0
3.2437986015625 277.0
3.279565501953125 269.0
3.32381552734375 276.0
3.363801447265625 290.0
3.403801470703125 289.0
3.443805740234375 268.0
3.483817240234375 267.0
3.52380339453125 261.0
3.563808046875 260.0
3.603806234375 242.0
3.643810353515625 228.0
3.683821873046875 228.0
3.7338108515625 245.0
3.763814908203125 245.0
3.80381297265625 248.0
3.843819130859375 259.0
3.883829333984375 259.0
3.9195853515625 259.0
3.963836642578125 268.0
4.003823970703125 264.0
4.04382227734375 267.0
4.083824556640625 272.0
4.123824583984375 280.0
4.163826408203125 283.0
4.20382478515625 281.0
4.243828294921875 278.0
4.28382990625 273.0
4.32382949609375 270.0
4.363830537109375 255.0
4.403832248046875 243.0
4.44383274609375 224.0
4.4838357265625 229.0
4.52384374609375 237.0
4.573837240234375 239.0
4.603838794921875 243.0
4.643837052734375 255.0
4.683840271484375 258.0
4.723839853515625 259.0
4.759610853515625 269.0
4.803845482421875 268.0
4.843847783203125 265.0
4.883847529296875 273.0
4.923862939453125 282.0
4.96385030859375 276.0
5.0038501171875 282.0
5.0438530546875 279.0
5.083850525390625 276.0
5.123865416015625 262.0
5.16385562109375 259.0
5.203855427734375 245.0
5.243855654296875 223.0
5.283859953125 229.0
5.323878111328125 231.0
5.363862990234375 236.0
5.399630044921875 250.0
5.44386284765625 253.0
5.483864091796875 254.0
5.52386860546875 259.0
5.563870525390625 267.0
5.603871548828125 268.0
5.643882791015625 268.0
5.68387302734375 278.0
5.723885498046875 278.0
5.763873099609375 281.0
5.803874119140625 290.0
5.84387444140625 272.0
5.883878572265625 268.0
5.92387565625 263.0
5.963878951171875 269.0
6.003883384765625 248.0
6.0396498828125 229.0
6.083891708984375 224.0
6.123886744140625 235.0
6.1638848984375 241.0
6.2038899140625 243.0
6.2438894765625 247.0
6.283898267578125 250.0
6.32388705078125 259.0
6.36389836328125 271.0
6.403890677734375 269.0
6.4438948359375 262.0
6.479662880859375 271.0
6.52389772265625 269.0
6.563896685546875 278.0
6.603900134765625 294.0
6.643900130859375 280.0
6.68390123828125 276.0
6.723919109375 275.0
6.763903802734375 262.0
