#time(s) power(W)
0.043848744140625 318.0
0.083853287109375 263.0
0.123871814453125 263.0
0.16386708203125 159.0
0.20386424609375 158.0
0.24386894921875 158.0
0.28385565234375 158.0
0.3238628046875 261.0
0.373882640625 262.0
0.403859560546875 262.0
0.4438813671875 263.0
0.483879173828125 150.0
0.523901453125 158.0
0.56389283984375 158.0
0.603887517578125 157.0
0.643866654296875 157.0
0.683872544921875 262.0
0.723871267578125 262.0
0.7638754296875 262.0
0.803887248046875 262.0
0.84389605859375 158.0
0.883897123046875 158.0
0.92388678515625 160.0
0.963875486328125 160.0
0.9996477109375 260.0
1.043886580078125 260.0
1.08388347265625 262.0
1.123894576171875 261.0
1.16390509375 159.0
1.20391192578125 159.0
1.243905552734375 158.0
1.28388744140625 158.0
1.323889607421875 261.0
1.363890814453125 261.0
1.403890921875 262.0
1.44390769921875 262.0
1.483911365234375 167.0
1.5239089296875 158.0
1.5639287890625 158.0
1.603913861328125 158.0
1.6539009375 158.0
1.68390221484375 262.0
1.723903296875 262.0
1.763901326171875 261.0
1.8039255625 262.0
1.843931826171875 158.0
1.893927439453125 158.0
1.9239245859375 157.0
1.96390882421875 157.0
2.003910955078125 261.0
2.043913478515625 262.0
2.0839151796875 262.0
2.12393500390625 263.0
2.163932822265625 159.0
2.203932921875 158.0
2.24393448828125 158.0
2.279698376953125 157.0
2.323925421875 261.0
2.363919119140625 261.0
2.4039201640625 262.0
2.443938548828125 262.0
2.483957828125 160.0
2.523939416015625 158.0
2.563956796875 159.0
2.603972419921875 158.0
2.64392934765625 158.0
2.68393668359375 262.0
2.72393139453125 263.0
2.76393269921875 262.0
2.803959064453125 262.0
2.84395481640625 158.0
2.883956091796875 159.0
2.9339533125 158.0
2.963942044921875 157.0
3.00394201953125 262.0
3.04395843359375 262.0
3.083944529296875 263.0
3.11974028125 262.0
3.1642320390625 158.0
3.203965171875 158.0
3.24396641015625 158.0
3.28395019921875 158.0
3.323952705078125 261.0
3.363954576171875 261.0
3.403953150390625 263.0
3.443967892578125 262.0
3.483973509765625 159.0
3.523968919921875 158.0
3.573970912109375 158.0
3.603976310546875 157.0
3.64396278125 316.0
3.683962044921875 261.0
3.7239660625 262.0
3.759732806640625 262.0
3.80398383984375 263.0
3.843972734375 158.0
3.883983287109375 158.0
3.9239784609375 158.0
3.9639748046875 159.0
4.00396928515625 262.0
4.043971611328125 262.0
4.083977357421875 262.0
4.12398854296875 262.0
