#time(s) power(W)
0.041726546875 263.1125
0.0817434609375 248.025
0.1217440625 263.475
0.15751203125 175.5375
0.20173685546875 169.0
0.24176037109375 265.7
0.281757474609375 233.05
0.321736193359375 159.45
0.361743068359375 213.15
0.402055849609375 263.05
0.4417416328125 189.6875
0.48174325 159.05
0.521763845703125 260.2125
0.561747224609375 247.4
0.611749556640625 159.2875
0.641746232421875 202.9125
0.681771259765625 263.1125
0.721752130859375 201.2625
0.7617519609375 159.075
0.801783064453125 244.5875
0.841767099609375 261.9875
0.881756798828125 159.0375
0.92175797265625 188.5
0.96177491015625 263.1125
1.00177153515625 215.35
1.041763451171875 159.1375
1.081775552734375 235.8625
1.121775033203125 263.4875
1.16176716796875 171.375
1.20176423046875 173.25
1.251784650390625 263.0625
1.28179047265625 230.1625
1.321769962890625 159.4
1.361767861328125 220.2
1.40178976171875 264.5375
1.44177316796875 183.425
1.481771845703125 159.0875
1.52180071875 267.6125
1.56178951171875 243.5375
1.60177471875 159.4125
1.641782095703125 205.325
1.6817909609375 263.25
1.721778603515625 197.8625
1.76177929296875 159.0
1.8018012578125 252.7625
1.841802189453125 256.575
1.89178410546875 158.4375
1.921790078125 196.1375
1.9617882890625 263.0875
2.001808259765625 211.4875
2.041788880859375 159.1625
2.0775596171875 237.2125
2.121812216796875 263.375
2.17179726171875 166.05
2.2017933203125 180.5375
2.2418151484375 263.0375
2.281816955078125 223.625
2.321798060546875 159.175
2.361798974609375 222.075
2.40181623828125 263.2875
2.44180587890625 180.0625
2.481803755859375 163.1125
2.5176018828125 265.7125
2.561827169921875 237.875
2.6018070625 159.0875
2.64180941015625 212.975
2.6818296953125 263.1
2.721811330078125 191.575
2.76181240625 159.225
2.80182602734375 254.2625
2.84183138671875 252.25
2.891819009765625 159.6125
2.92181887890625 197.75
2.971831701171875 263.1625
3.001830392578125 205.975
3.041836646484375 159.1125
3.08183599609375 244.4
3.12184089453125 263.1875
3.16182444921875 159.875
3.2018257421875 182.5125
3.24184966796875 263.0
3.2818466953125 220.25
3.321831841796875 159.3
3.36183356640625 230.1375
3.40184946484375 263.2
3.441834783203125 174.025
3.48183665234375 170.6875
3.521851287109375 265.5875
3.561852830078125 233.7875
3.611842005859375 159.325
3.641839001953125 214.925
3.681857880859375 263.2375
3.721843787109375 188.3375
3.7618468515625 159.0
3.79764103125 261.65
3.841865388671875 246.0375
3.881847408203125 159.375
3.921846572265625 205.125
3.96187076171875 263.125
4.001880576171875 201.9375
4.0418506328125 159.3625
4.081853240234375 246.725
4.117663912109375 260.625
4.171858455078125 158.775
4.201860197265625 190.6375
4.241875283203125 262.9375
4.28186994140625 214.5
4.321864447265625 159.2875
4.361861888671875 237.4375
4.401879818359375 263.25
4.4518706953125 169.8
4.48186921484375 175.0375
4.52188552734375 262.8875
4.5618905859375 228.425
4.601868150390625 159.1875
4.637638685546875 221.975
4.681894947265625 263.2625
