#time(s) power(W)
0.05368865625 262.1125
0.083686771484375 261.375
0.123691802734375 256.75
0.1636901484375 261.3625
0.2036896953125 261.4125
0.283696455078125 260.4875
0.323695109375 261.275
0.3636962890625 260.85
0.403734619140625 259.575
0.44370016796875 263.075
0.483702966796875 260.8875
0.52370355078125 258.825
0.56370500390625 260.5875
0.60370416796875 260.4875
0.643703978515625 260.8125
0.723707158203125 260.28125
0.7637080390625 260.2375
0.8037144140625 257.975
0.843729216796875 259.3
0.88374151953125 260.8
0.92373134765625 260.975
0.963731232421875 259.675
1.003718947265625 260.0375
1.04372052734375 262.4625
1.083720384765625 261.2625
1.12372336328125 256.3375
1.16372050390625 260.9
1.20372123046875 259.8125
1.24372935546875 259.2125
1.283725974609375 260.95
1.333755044921875 261.5625
1.3637294140625 260.3875
1.403730896484375 260.625
1.4437315625 261.0875
1.483729455078125 260.7375
1.5637348828125 261.11875
1.603734873046875 258.4125
1.64373550390625 259.3625
1.683739974609375 259.1875
1.723740888671875 261.0875
1.763743771484375 260.5625
1.803744845703125 257.8375
1.84375662890625 261.3125
1.883758482421875 260.7875
1.92376037890625 259.9125
1.973744353515625 260.3
2.0037497265625 259.7
2.043749013671875 260.5875
2.0837487109375 260.1375
2.123755322265625 259.0375
2.203752771484375 259.65625
2.243759412109375 263.1875
2.2837584375 259.425
2.32375767578125 260.3125
2.3637584453125 262.65
2.403762869140625 261.45
2.443758919921875 259.7
2.523761826171875 259.05
2.563764125 261.475
2.613769806640625 260.925
2.683769357421875 260.925
2.72377315234375 256.6125
2.7637711796875 262.1875
2.799539607421875 260.3875
2.8437869765625 257.7
2.883775724609375 258.85
2.92379555078125 261.1375
2.963795564453125 260.9
3.003780607421875 258.625
3.043789228515625 261.85
3.083781798828125 261.8625
3.1237946015625 260.325
3.163784021484375 259.5125
3.2037847734375 259.3
3.253786740234375 260.38125
3.32378780859375 259.75
3.363787826171875 261.7375
3.403792171875 258.8375
3.439559357421875 261.7375
3.48379566015625 261.7125
3.523793470703125 257.5625
3.56379348828125 258.5875
3.60379615625 261.6625
3.6437991171875 263.05
3.683799912109375 259.5875
3.723801361328125 261.0375
3.7637997890625 262.55
3.8038016484375 259.55
3.8438005390625 258.175
3.88382330078125 258.0
3.9238287265625 261.4
3.96382336328125 261.0375
4.003820587890625 260.325
4.0438121875 261.2
4.093810044921875 261.66875
4.1638151875 260.725
4.20381987109375 258.85
4.243816041015625 257.65
4.279585240234375 260.25
4.3238181796875 261.175
4.36382114453125 261.3375
4.403821576171875 258.875
4.443823271484375 261.375
4.4838250390625 261.7625
4.523829154296875 257.825
4.5638281015625 259.5125
4.603825345703125 261.725
4.643827505859375 261.925
4.683829029296875 260.1875
4.723831458984375 262.6
4.76383065625 262.2375
4.803833283203125 260.4875
4.843841986328125 261.8
4.88385244921875 258.0
4.93383965625 259.85625
5.003852138671875 262.425
5.0438387578125 260.3
5.083843392578125 260.6625
5.1196395859375 261.85
5.16384549609375 260.775
5.20384783984375 258.4875
5.24384626171875 260.0125
5.283850357421875 260.9125
5.32384855859375 261.025
5.36385065625 259.525
5.403852166015625 260.7375
5.4438556328125 260.4375
5.483857564453125 261.8
5.523858701171875 261.925
5.57385544921875 259.25625
5.6438599375 261.4
5.683861916015625 261.0875
5.723860705078125 260.175
5.759630505859375 261.7875
5.8038620625 262.0625
5.843868751953125 260.1625
5.88388032421875 259.2
5.923886302734375 261.0
5.963896611328125 261.4375
6.0038707734375 261.2875
6.04387051953125 261.1375
6.08387026953125 261.0375
6.12387390625 260.775
6.163879951171875 261.35
6.213877306640625 260.325
6.283877380859375 260.6875
6.323882869140625 262.8125
6.363883271484375 258.725
6.39965019140625 260.4875
6.443884193359375 261.775
6.48388165625 261.7375
6.523885255859375 259.8375
6.56398432421875 259.35
6.603893572265625 260.975
6.6438936640625 259.6875
6.68388884375 262.875
6.723891703125 261.45
6.7638929296875 259.525
6.803896080078125 261.6375
6.843895134765625 261.675
6.883896572265625 260.2125
6.923901318359375 257.8625
6.963902033203125 261.6
7.003903517578125 261.35
7.043912708984375 259.05
7.08390184375 260.875
7.13392158203125 261.475
7.203907412109375 259.8375
7.239676080078125 256.6125
7.28390840234375 260.7125
7.323912189453125 262.3625
7.3639158046875 259.3125
7.403911826171875 260.5375
7.443916873046875 260.7
7.483914888671875 261.1625
7.52391781640625 259.05
7.563915978515625 259.9625
7.60392082421875 258.2875
7.64392161328125 259.2875
7.68392428515625 261.2625
7.723924474609375 260.6625
7.76392358203125 259.8875
7.803922341796875 260.075
7.843925396484375 262.25
7.89393114453125 261.375
7.92392823828125 257.2625
7.96392840234375 260.65
8.003949865234375 261.525
8.04393416015625 258.8875
8.079701615234375 260.425
8.123937119140624 260.1
8.163937998046874 261.8
8.203936482421875 258.75
8.24393883203125 261.3875
8.284091423828125 259.3125
8.323939134765626 259.925
8.36394490625 262.8625
8.40394110546875 260.25
8.443946580078125 259.9125
8.4839476796875 261.5625
8.519715642578126 262.4875
8.563950298828125 261.1
8.60395165234375 258.0375
8.643954099609376 261.4625
8.6839523984375 261.6125
8.723956060546875 260.0875
8.76395466015625 260.675
8.803957421875 259.5375
8.84395784765625 261.75
8.883970109375 260.3125
8.92420777734375 259.95
8.96396025390625 258.2375
9.00397930859375 264.675
9.04396326171875 263.525
9.083968322265624 259.4
9.133964814453124 261.4375
9.1597347421875 261.25
9.20396790625 260.4
9.24397346484375 261.1875
9.283974068359376 259.225
9.323974720703125 260.95
9.363971443359375 260.6375
9.403976998046875 260.825
9.443976974609376 262.35
9.48397971484375 259.5
9.523983423828126 263.0875
9.563976154296874 262.2875
9.613982033203126 257.75
9.64398455859375 258.6
9.683981658203125 261.325
9.723986935546876 261.95
9.76398696875 259.4125
9.80398945703125 261.925
9.84398574609375 262.7875
9.8839999140625 259.825
9.924006220703125 260.0625
9.96400924609375 259.65
10.003989884765625 260.1
10.044027294921875 260.35
10.083998302734376 260.7125
10.123998958984375 262.3375
10.16399691015625 258.9875
10.203997890625 261.4375
10.25399963671875 262.3875
10.28400276171875 257.1875
10.32400082421875 259.975
10.3640010703125 261.625
10.404050876953125 260.975
10.44400753125 259.6125
10.48400748046875 259.3625
10.524012587890626 261.3
10.5640124375 259.6875
10.60401205078125 259.025
10.644012275390626 258.6125
10.68401176953125 259.5125
10.724015296875 260.925
10.7640157734375 259.1125
10.804209560546875 261.475
10.84402090234375 259.3125
10.879787904296874 259.375
10.92402073046875 260.9125
10.964021650390626 256.9
11.0040250078125 259.0125
11.044037177734374 259.4375
11.084027193359375 262.6375
11.124029802734375 261.0
11.164029796875 258.65
11.20402787890625 261.75
11.244135482421875 260.35
11.28403576953125 259.3375
11.334035646484375 259.4625
11.364038359375 260.5375
11.404039123046875 261.6625
11.44403784375 260.075
11.48403735546875 261.0375
11.5198075859375 259.925
11.56403909765625 262.8625
11.604046462890626 260.3375
11.64404390234375 259.2375
11.684042 259.4
11.7240460703125 261.725
11.764048107421875 261.575
11.804045197265625 260.3625
11.8442798984375 260.5375
11.884050626953124 261.3375
