#time(s) power(W)
0.0004040546875 254.5375
0.043802611328125 257.1
0.079572873046875 258.1375
0.123804099609375 256.2
0.1638066875 253.875
0.203807439453125 253.0875
0.243807619140625 253.0
0.283809212890625 252.9375
0.323811712890625 252.0875
0.36382497265625 252.6125
0.40381378515625 251.7875
0.4438134921875 251.2375
0.4838225546875 251.85
0.533819421875 251.16875
0.603820951171875 251.6375
0.643823359375 252.5125
0.683824345703125 254.3125
0.719592595703125 252.275
0.76382986328125 252.5125
0.803827041015625 252.175
0.843828173828125 252.2875
0.883827056640625 254.7375
0.92383144140625 260.8625
0.96382925390625 262.2875
1.003830322265625 265.8875
1.04383592578125 266.0
1.08383715234375 267.45
1.1238360390625 268.0
1.173840587890625 268.7375
1.239608099609375 268.925
1.28384419921875 270.675
1.319610609375 270.025
1.363846173828125 267.8375
1.403845765625 267.875
1.443844890625 269.65
1.483850505859375 269.9875
1.523847978515625 271.1375
1.563852935546875 268.8375
1.6038538515625 269.4875
1.6438545 269.1375
1.683854388671875 269.125
1.723854125 272.325
1.76385865234375 267.6125
1.813854697265625 266.35
1.883859900390625 267.6625
1.923860435546875 263.3125
1.96386489453125 265.3625
1.999643482421875 266.2125
2.043863736328125 267.1125
2.08386797265625 261.9625
2.123866939453125 261.725
2.163870732421875 262.8625
2.203873884765625 259.775
2.243870859375 257.3625
2.283870078125 255.9375
2.32387139453125 256.2
2.36387689453125 255.2
2.39964409765625 255.5375
2.443876978515625 256.0
2.48387775 255.7
2.52387997265625 255.2125
2.5638829140625 254.85
2.613881603515625 253.6125
2.653883376953125 254.2
2.683885998046875 254.3875
2.723886158203125 256.75
2.76388908203125 255.6375
2.803891974609375 257.6875
2.839657466796875 258.175
2.88389080078125 258.0
2.923892638671875 259.9625
2.963891126953125 261.225
3.003894185546875 264.3875
3.043909779296875 266.5375
3.08389850390625 264.25
3.123899787109375 265.5875
3.163903013671875 266.35
3.203902216796875 266.85
3.243904697265625 265.7875
3.293904900390625 266.35
3.323903814453125 266.35
3.363903525390625 266.5125
3.4039099140625 267.275
3.44390710546875 269.55
3.479677099609375 267.65
3.52391132421875 269.225
3.56391362109375 269.1625
3.6039119140625 270.175
3.64391529296875 270.9
3.67968308984375 272.175
3.723916005859375 269.5625
3.773919904296875 273.125
3.803920796875 270.0375
3.843920671875 271.175
3.88394175390625 268.45
3.933923873046875 269.1375
