#time(s) power(W)
0.04380762890625 253.7625
0.0838058125 265.7625
0.123808732421875 277.8625
0.17380773828125 286.6625
0.203820966796875 294.9375
0.24381145703125 299.1
0.283815888671875 287.5125
0.323818095703125 274.925
0.36383058203125 264.1
0.3995859140625 257.1875
0.443836888671875 245.85
0.4838254453125 235.2625
0.523818904296875 228.1125
0.5638258828125 224.5875
0.603825212890625 223.6
0.643824521484375 226.0
0.683826931640625 230.8875
0.72382971484375 236.7
0.763831740234375 243.3
0.803828587890625 249.6875
0.843831208984375 253.9
0.883834033203125 255.0
0.923831939453125 253.8875
0.96383642578125 250.225
1.003835125 243.6875
1.0396052578125 235.725
1.08383733203125 237.3375
1.133837263671875 260.75
1.16384332421875 261.8375
1.20384337109375 267.4375
1.243844583984375 274.925
1.283844595703125 283.45
1.323851359375 291.925
1.363863150390625 298.8625
1.403865572265625 291.4125
1.443862748046875 279.075
1.49385866015625 268.3875
1.523851263671875 259.0875
1.56385591015625 250.375
1.6038555859375 237.225
1.643858224609375 230.5375
1.679625302734375 225.4625
1.723858486328125 224.1375
1.763858755859375 225.275
1.803859025390625 228.85
1.8438652109375 234.325
1.883867822265625 240.9625
1.9238638984375 247.15
1.96386548828125 251.875
2.003865361328125 254.8125
2.043867064453125 254.725
2.083871671875 251.875
2.123871685546875 245.35
2.163873140625 238.6875
2.20387673046875 232.0125
2.243874369140625 256.575
2.283879318359375 261.4375
2.31967196875 265.575
2.3638963515625 272.2
2.403893556640625 280.9625
2.443892927734375 289.8875
2.4838975703125 296.7875
2.523914376953125 297.0875
2.563883142578125 283.6625
2.60388498828125 272.825
2.6438914296875 260.7875
2.683888240234375 255.2875
2.723888927734375 242.3375
2.763889087890625 232.5625
2.80389345703125 227.075
2.843894046875 225.125
2.893895595703125 223.8125
2.9238968515625 227.1
2.97389939453125 232.55
3.003899599609375 238.6875
3.043913318359375 244.875
3.083898873046875 250.475
3.1239011953125 253.8125
3.16402848046875 255.0625
3.203903970703125 253.0125
3.243903474609375 247.55
3.28391049609375 240.95
3.3239117265625 233.9625
3.36393062109375 247.0125
3.41392934375 260.9125
3.443929126953125 263.6
3.4839319375 269.6375
3.523928458984375 278.0625
3.563912388671875 286.3375
3.59968458984375 294.25
3.643916287109375 298.9625
3.683918314453125 288.15
3.72391937109375 275.6625
