#time(s) power(W)
0.043283845703125 262.0
0.08328823828125 263.0
0.123302640625 262.0
0.1633086171875 159.0
0.203304236328125 158.0
0.24329451953125 158.0
0.283292216796875 318.0
0.323292099609375 262.0
0.363315025390625 262.0
0.403313607421875 263.0
0.43910370703125 158.0
0.483317814453125 159.0
0.523302060546875 158.0
0.5633001796875 262.0
0.60330294921875 262.0
0.643336958984375 263.0
0.683318630859375 158.0
0.723319685546875 159.0
0.763309544921875 158.0
0.80330713671875 262.0
0.843310072265625 262.0
0.883328240234375 263.0
0.923317525390625 158.0
0.9633309375 158.0
1.003319814453125 158.0
1.04331494921875 262.0
1.093323595703125 262.0
1.123331078125 262.0
1.16333198828125 159.0
1.203338404296875 158.0
1.243325861328125 158.0
1.283326513671875 261.0
1.32332549609375 262.0
1.363344322265625 263.0
1.403341052734375 251.0
1.4433433125 158.0
1.483347939453125 158.0
1.533333798828125 158.0
1.563333337890625 262.0
1.603332314453125 262.0
1.6433542421875 263.0
1.68335321875 158.0
1.723372259765625 158.0
1.76333938671875 158.0
1.80333911328125 262.0
1.843344046875 262.0
1.883359578125 263.0
1.923363458984375 158.0
2.003346546875 157.0
2.04335003515625 262.0
2.083350044921875 263.0
2.1233666328125 263.0
2.159158396484375 159.0
2.203598912109375 160.0
2.243356087890625 164.0
2.283353865234375 260.0
2.323356578125 262.0
2.36337263671875 262.0
2.403373525390625 149.0
2.443369681640625 159.0
2.483373193359375 159.0
2.523364421875 158.0
2.563365697265625 262.0
2.599132912109375 262.0
2.64338551171875 263.0
2.683385 158.0
2.723379818359375 159.0
2.76336871875 158.0
2.803371931640625 262.0
2.843371052734375 263.0
2.89338734375 262.0
2.923389595703125 159.0
2.9633869140625 158.0
3.00337518359375 158.0
3.04339335546875 261.0
3.083380650390625 263.0
3.12339853515625 263.0
3.163393583984375 159.0
3.20339321484375 159.0
3.239163201171875 158.0
3.283388146484375 261.0
3.323385796875 263.0
3.363408267578125 263.0
3.403409140625 161.0
3.443404962890625 159.0
3.483409267578125 159.0
3.52339178515625 157.0
3.56339491796875 263.0
3.60339580078125 263.0
3.643413623046875 263.0
3.6792030546875 159.0
3.72341693359375 158.0
3.763402779296875 158.0
3.803402603515625 262.0
3.843405578125 262.0
3.88342505859375 262.0
3.9234340625 158.0
3.963427630859375 159.0
4.00340903515625 158.0
4.043410583984375 262.0
4.08341395703125 262.0
4.1192038828125 262.0
4.173430666015625 158.0
4.20342165625 158.0
4.243419353515625 158.0
4.28341499609375 262.0
4.323421380859375 262.0
4.36343487109375 263.0
4.403440462890625 159.0
4.44344089453125 159.0
4.483439189453125 158.0
4.5234248984375 316.0
4.56342619140625 263.0
4.603426701171875 262.0
4.643441109375 263.0
4.683443107421875 159.0
4.723455392578125 158.0
4.773432251953125 159.0
4.803432234375 263.0
4.843438205078125 263.0
4.883456580078125 262.0
4.92345411328125 159.0
4.963469310546875 159.0
5.003441400390625 159.0
5.043436763671875 262.0
5.083439783203125 263.0
5.123458779296875 262.0
5.1634615546875 159.0
5.2034617265625 159.0
5.243446017578125 159.0
5.283449509765625 262.0
5.3234526796875 262.0
5.363462466796875 263.0
5.399254783203125 159.0
5.44345051171875 159.0
5.483468373046875 158.0
5.5234536875 317.0
5.56345831640625 263.0
5.603457208984375 263.0
5.643473935546875 263.0
5.68348660546875 158.0
5.723485623046875 159.0
5.763462705078125 158.0
5.803471228515625 262.0
5.83923270703125 263.0
5.8834757421875 263.0
5.923485658203125 159.0
5.963485068359375 158.0
6.003471794921875 158.0
6.0434721484375 262.0
6.083474232421875 263.0
6.123484564453125 263.0
6.17349110546875 160.0
6.203494357421875 158.0
6.24348040234375 158.0
6.28347552734375 262.0
6.32348275 263.0
6.36348351171875 263.0
6.403508791015625 160.0
6.4434980859375 158.0
6.493487978515625 158.0
6.52348641015625 261.0
6.5634863984375 263.0
6.60349273828125 262.0
6.6434849140625 263.0
6.68354015234375 159.0
6.72350532421875 158.0
6.7634943203125 158.0
6.8034951171875 262.0
6.843496658203125 262.0
6.883518607421875 263.0
6.933510677734375 159.0
6.963518431640625 159.0
7.00350035546875 158.0
7.043510212890625 262.0
7.083501974609375 263.0
7.11930091796875 263.0
7.16352829296875 159.0
7.2035452421875 158.0
7.243508501953125 159.0
7.283508791015625 262.0
7.323509654296875 262.0
7.36351374609375 263.0
7.40353267578125 160.0
7.44352508203125 159.0
7.483527443359375 159.0
7.523517951171875 258.0
7.5635182109375 261.0
7.6035194375 261.0
7.643537140625 150.0
7.683538615234375 159.0
7.723562099609375 159.0
7.7735236796875 158.0
7.803524845703125 263.0
7.843528560546875 263.0
7.8935285703125 263.0
7.923541205078125 159.0
7.9593353984375 158.0
8.00353376171875 158.0
8.04353097265625 262.0
8.08353573046875 263.0
8.12354458984375 263.0
8.1635632265625 159.0
8.20355501171875 159.0
8.243539083984375 159.0
8.28353947265625 263.0
8.32353926171875 263.0
8.3635621875 263.0
8.40356123828125 159.0
8.44356460546875 158.0
8.48356543359375 158.0
8.523545857421874 262.0
8.563549671875 262.0
8.613551896484376 263.0
8.6435671171875 163.0
8.6836800390625 158.0
8.72357306640625 159.0
8.7635568515625 159.0
8.799324169921874 159.0
8.84355945703125 262.0
8.883573341796875 263.0
8.92357404296875 159.0
8.963574115234374 158.0
9.00356168359375 158.0
9.04356600390625 263.0
9.0835640859375 263.0
9.1193590078125 263.0
9.163745259765625 159.0
9.203584029296875 159.0
9.24357255859375 158.0
9.28357108984375 262.0
9.32357426171875 263.0
9.363575349609375 263.0
9.40360143359375 159.0
9.453591748046875 159.0
9.483593130859376 158.0
9.52357757421875 262.0
9.563579294921874 263.0
9.60358123828125 263.0
9.6436111015625 160.0
9.68359622265625 159.0
9.7236015 158.0
9.763588677734376 315.0
9.80358667578125 263.0
9.8435883984375 263.0
9.8836088671875 262.0
9.92360603125 158.0
9.963607740234375 159.0
10.003591572265625 158.0
10.043597166015624 263.0
10.079363607421875 263.0
10.12360969140625 263.0
10.1636073203125 158.0
10.203614919921876 159.0
10.243598609375 159.0
10.283606798828124 158.0
10.323601833984375 262.0
10.363603177734374 263.0
10.403622646484376 264.0
10.44362025 159.0
10.483625767578125 158.0
10.53361322265625 262.0
10.563610857421875 262.0
10.60361037109375 263.0
10.64363266015625 264.0
10.683636509765625 160.0
10.72364144140625 159.0
10.763618708984374 158.0
10.8036185859375 318.0
10.843619431640626 263.0
10.883635587890625 263.0
10.923642943359376 263.0
10.973637361328125 158.0
11.00362542578125 158.0
11.043632552734374 158.0
11.08362475390625 263.0
11.12364751953125 263.0
11.163666845703125 263.0
11.2036498828125 158.0
11.243629681640625 158.0
11.283631787109375 158.0
11.32363190625 263.0
11.363652419921875 263.0
11.41368724609375 158.0
11.44365154296875 158.0
11.4836568515625 159.0
11.523640185546874 158.0
11.56364394140625 262.0
11.60364696875 263.0
11.64364244921875 263.0
11.683658435546874 159.0
11.723668724609375 159.0
11.7636486484375 157.0
11.803650931640625 261.0
11.843648224609375 263.0
11.883672865234375 263.0
11.92366961328125 263.0
11.9636723671875 158.0
12.00365480078125 158.0
12.053659349609376 262.0
12.083660263671876 262.0
12.12367206640625 263.0
12.173698373046875 158.0
12.2036773828125 158.0
12.24366348828125 159.0
12.283662171875 159.0
12.323664677734374 262.0
12.363684783203125 263.0
12.40368233984375 263.0
12.4436837109375 159.0
12.4836895859375 159.0
12.52367150390625 158.0
12.56367073046875 262.0
12.603671263671876 263.0
12.6436960078125 264.0
12.679484828125 160.0
12.723698166015625 158.0
12.76368073046875 159.0
12.80368065234375 262.0
12.843682939453124 262.0
12.883693640625 262.0
12.9237027890625 151.0
12.963695279296875 160.0
13.003686201171876 161.0
13.04368736328125 159.0
13.083690701171875 263.0
13.123705462890625 263.0
13.16370653515625 263.0
13.203706376953125 158.0
13.243693787109375 158.0
13.283691755859374 159.0
13.3194635546875 263.0
13.363695052734375 263.0
13.40371317578125 263.0
13.4437138125 160.0
13.483714677734374 158.0
13.52370530078125 158.0
13.56370532421875 262.0
13.60370462109375 263.0
13.6437226875 263.0
13.68372092578125 159.0
13.72370780859375 159.0
13.76370775 158.0
13.80371008984375 263.0
13.84371188671875 263.0
13.883723240234374 263.0
13.923724923828125 164.0
13.973726328125 158.0
14.003717244140624 158.0
14.043718236328125 158.0
14.083720998046875 263.0
14.119514373046876 263.0
14.159526580078126 263.0
14.20373962109375 158.0
14.24372184375 159.0
14.283722939453124 158.0
14.323726966796874 262.0
14.363745283203125 263.0
14.4037415234375 263.0
14.443746416015625 158.0
14.483745490234375 157.0
14.52373491015625 158.0
14.563732384765625 262.0
14.5995029375 263.0
14.64375351953125 263.0
14.68375834765625 159.0
14.723755611328125 158.0
14.7637387265625 159.0
14.80374337890625 262.0
14.843741541015625 263.0
14.883756962890626 263.0
14.9237607265625 160.0
14.9637595625 159.0
15.003752431640626 158.0
15.03951694140625 316.0
15.083753818359375 263.0
15.133771876953125 264.0
15.163771046875 264.0
15.203765875 158.0
15.2437595546875 159.0
15.28375598828125 158.0
15.32375638671875 262.0
15.3637697734375 263.0
15.403776296875 263.0
15.443776037109375 159.0
15.493761841796875 158.0
15.5237666953125 158.0
15.56376479296875 261.0
15.603767083984375 263.0
15.643787318359376 263.0
15.6795742109375 159.0
15.72378722265625 159.0
15.763771404296875 158.0
15.803772134765625 263.0
15.84377316015625 263.0
15.88380342578125 263.0
15.9237947890625 159.0
15.963796099609375 158.0
16.003779123046876 158.0
16.043778970703126 317.0
16.08378568359375 263.0
16.123799095703124 263.0
16.163798462890625 262.0
16.203801716796875 158.0
16.24378528125 159.0
16.283786634765626 158.0
16.3337866953125 263.0
16.363787447265626 262.0
16.403805705078124 263.0
16.443815048828125 159.0
16.48380703515625 158.0
16.523796380859373 159.0
16.563796208984375 263.0
16.60380383984375 262.0
16.643798287109377 263.0
16.68381255078125 159.0
16.723816421875 158.0
16.76380293359375 158.0
16.803802896484374 262.0
16.843801310546876 262.0
16.883821146484376 263.0
16.923823134765627 159.0
16.973823912109374 158.0
17.003812806640624 158.0
17.043811037109375 262.0
17.083813154296877 262.0
17.1238504453125 263.0
17.159616302734374 263.0
17.20382701953125 159.0
17.24381558203125 158.0
17.283820697265625 159.0
17.323817345703127 262.0
17.363849765625 264.0
17.403835171875 263.0
17.44383750390625 159.0
17.48384000390625 159.0
17.5238273828125 159.0
17.5638236484375 263.0
17.603831466796876 263.0
17.643865154296876 263.0
17.683846974609374 158.0
17.7238380625 158.0
17.76414352734375 159.0
17.799601755859374 262.0
17.84383580859375 263.0
17.893852630859374 263.0
17.92386728125 159.0
17.963841220703124 159.0
18.00384058984375 158.0
18.043839109375 262.0
18.08384169140625 262.0
18.12386838671875 262.0
18.173861435546875 150.0
18.203856201171874 161.0
18.253853646484377 160.0
18.283853267578124 159.0
18.32384946875 260.0
18.364044548828126 263.0
18.40387526171875 263.0
18.4438788125 159.0
18.483872138671874 158.0
18.523855333984375 159.0
18.5638564140625 262.0
18.6038592890625 262.0
18.643878806640625 263.0
18.683894751953126 159.0
18.723887654296874 159.0
18.763865921875 158.0
18.80386351953125 262.0
18.843868005859374 263.0
18.87965793359375 263.0
18.923885708984375 159.0
18.96386805078125 158.0
19.00387126171875 158.0
19.04388148046875 262.0
19.083877845703125 263.0
19.11966869921875 263.0
19.16409065625 162.0
19.203916638671874 158.0
19.2438778515625 158.0
19.28388085546875 159.0
19.3238840859375 262.0
19.363908064453124 263.0
19.40389803515625 264.0
19.443900224609376 159.0
19.483883966796874 158.0
19.519655123046874 159.0
19.56389044140625 263.0
19.603888640625 263.0
19.64390590234375 263.0
19.68390471875 159.0
19.723939998046873 158.0
19.7638948671875 159.0
19.803893291015626 262.0
19.843896181640623 263.0
19.88391531640625 264.0
19.923919400390623 160.0
19.963917576171873 159.0
