#time(s) power(W)
0.03946770703125 237.4875
0.0836983671875 256.9375
0.133702306640625 280.45
0.1737038046875 280.7875
0.243710814453125 273.5375
0.28372056640625 267.925
0.319475978515625 262.3375
0.363708541015625 255.225
0.40371266015625 236.25
0.44371021484375 227.6125
0.4837156796875 230.15
0.5237303671875 234.8625
0.5637159296875 241.6
0.603715900390625 247.4625
0.64371744140625 252.0625
0.683720224609375 255.9125
0.723723896484375 266.1875
0.773726259765625 267.03125
0.84372325 273.075
0.8837258671875 272.1
0.9237284765625 277.2625
0.959495580078125 284.35
1.00372902734375 284.3875
1.043733134765625 277.15
1.083750310546875 271.5625
1.1237463125 265.8125
1.163740765625 259.2875
1.2037364296875 239.6875
1.243739736328125 226.7875
1.2837357265625 229.1375
1.3237385234375 234.65
1.36374037109375 240.8125
1.403739806640625 247.475
1.443743560546875 252.35
1.4837478515625 256.4
1.52376366015625 262.975
1.563748318359375 268.8375
1.613748765625 267.5625
1.64375121875 270.2375
1.683746615234375 270.8875
1.72375069921875 275.625
1.763754228515625 281.4625
1.799545466796875 283.225
1.843752046875 276.4125
1.8837686484375 270.45
1.923756912109375 263.9
1.963756177734375 258.9625
2.003759927734375 241.0
2.043759552734375 225.275
2.083778826171875 228.25
2.12376245703125 234.1875
2.173765560546875 239.5125
2.20376357421875 245.8625
2.2437633046875 251.2625
2.28377936328125 256.15
2.323770798828125 265.8125
2.363770138671875 268.95
2.403773240234375 267.6
2.4395399453125 269.65
2.483788310546875 271.5875
2.523776625 276.4375
2.5637777734375 279.575
2.603777966796875 284.2875
2.643781015625 276.5875
2.683794505859375 270.2375
2.72378064453125 264.0
2.763782263671875 259.95
2.80378188671875 248.75
2.843785330078125 227.0375
2.883798060546875 227.9375
2.923789400390625 233.1125
2.963787681640625 238.7375
3.003792802734375 245.25
3.043803658203125 252.55
3.093810828125 258.05
3.133800185546875 263.925
3.163795283203125 269.2875
3.203795751953125 268.3
3.2437986015625 268.1625
3.279565501953125 272.8
3.32381552734375 276.1625
3.363801447265625 278.6625
3.403801470703125 284.975
3.443805740234375 277.6625
3.483817240234375 277.0625
3.52380339453125 266.2625
3.563808046875 262.8875
3.603806234375 249.6375
3.643810353515625 227.9875
3.683821873046875 226.8625
3.7338108515625 231.7125
3.763814908203125 236.975
3.80381297265625 243.025
3.843819130859375 249.5625
3.883829333984375 254.475
3.9195853515625 256.3
3.963836642578125 266.5625
4.003823970703125 267.4375
4.04382227734375 265.9375
4.083824556640625 273.05
4.123824583984375 275.675
4.163826408203125 276.5
4.20382478515625 284.6625
4.243828294921875 280.325
4.28382990625 272.8
4.32382949609375 267.525
4.363830537109375 261.6375
4.403832248046875 255.375
4.44383274609375 231.625
4.4838357265625 226.0125
4.52384374609375 230.7125
4.573837240234375 236.1625
4.603838794921875 242.5
4.643837052734375 248.7125
4.683840271484375 253.6
4.723839853515625 256.8125
4.759610853515625 267.7125
4.803845482421875 268.6875
4.843847783203125 266.7875
4.883847529296875 272.5875
4.923862939453125 273.4
4.96385030859375 276.6125
5.0038501171875 282.8625
5.0438530546875 281.0875
5.083850525390625 273.425
5.123865416015625 267.3875
5.16385562109375 262.05
5.203855427734375 255.8375
5.243855654296875 233.3625
5.283859953125 225.225
5.323878111328125 229.075
5.363862990234375 234.95
5.399630044921875 241.6875
5.44386284765625 247.6625
5.483864091796875 253.3125
5.52386860546875 256.675
5.563870525390625 267.4125
5.603871548828125 268.8375
5.643882791015625 267.0
5.68387302734375 270.7875
5.723885498046875 272.35
5.763873099609375 277.0125
5.803874119140625 282.975
5.84387444140625 282.0625
5.883878572265625 275.8
5.92387565625 267.9375
5.963878951171875 265.075
6.003883384765625 258.7125
6.0396498828125 243.65
6.083891708984375 226.8875
6.123886744140625 228.8125
6.1638848984375 234.2125
6.2038899140625 240.175
6.2438894765625 247.3625
6.283898267578125 253.375
6.32388705078125 255.25
6.36389836328125 264.9875
6.403890677734375 268.8125
6.4438948359375 267.5125
6.479662880859375 269.7
6.52389772265625 269.1625
6.563896685546875 274.2375
6.603900134765625 279.0125
6.643900130859375 284.375
6.68390123828125 276.45
6.723919109375 270.825
6.763903802734375 264.275
6.803906126953125 261.1625
6.843906212890625 243.5625
6.883906279296875 224.4375
6.933913705078125 227.65
6.963910013671875 232.7625
7.00391039453125 238.65
7.04392142578125 245.75
7.083911626953125 250.925
7.119682880859375 255.9625
7.16393005078125 264.0
7.20392210546875 268.7375
7.243917330078125 268.125
7.283922646484375 268.775
7.323920306640625 274.45
7.36392236328125 276.5
7.4039252578125 278.375
7.4439257421875 283.9625
7.483923693359375 277.1375
7.523939509765625 271.3625
7.57392776171875 264.2875
7.6039267890625 260.4875
7.64393085546875 252.2375
7.683936169921875 228.725
7.723934498046875 227.0
7.759702724609375 231.8625
7.803933408203125 237.725
7.843935830078125 243.8875
7.88394470703125 250.2125
7.923938244140625 254.7
7.963953736328125 259.125
8.00394048828125 268.2375
8.043944453125 267.475
8.08394680859375 265.675
8.12394719921875 271.4375
8.163949888671874 271.5375
8.199715091796875 276.2375
8.24394808203125 283.5125
8.283947666015624 284.425
8.323960310546875 280.05
8.363952880859374 274.0625
8.40395665625 270.0
8.443958732421875 257.125
8.483954712890625 236.875
8.523955611328125 229.425
8.56395822265625 230.5625
8.603960841796875 236.55
8.65396233203125 242.0375
8.68396647265625 247.6625
8.723966658203125 252.5875
8.763981642578125 256.15
8.80396625390625 264.775
8.84396901171875 267.6125
8.88397295703125 265.45
8.923975005859376 269.7375
8.9639746640625 270.2375
9.003974001953125 275.4875
9.043977673828126 280.7125
9.083978736328126 284.2625
9.123979140625 276.7375
9.163976115234375 271.6
9.203979095703126 266.2875
9.243980130859375 255.4625
9.279767921875 230.225
9.323984171875 225.45
9.36400155859375 229.4625
9.403985734375 234.775
9.44398884375 242.725
9.483994578125 248.4375
9.523986345703126 252.8125
9.56399112890625 257.4125
9.60398951171875 268.225
9.643993783203126 268.425
9.683992287109374 267.0125
9.724006529296876 269.025
9.76399843359375 271.525
9.803998197265624 277.0875
9.843999146484375 283.325
9.884042529296876 281.925
9.919768017578125 274.2625
9.96400383984375 275.0
10.00400770703125 269.0875
10.04400337890625 259.575
10.08400454296875 240.35
10.124010587890625 227.025
10.16402696484375 228.7375
10.204009287109375 234.4625
10.2440137421875 240.5
10.284011123046875 246.375
10.324014029296874 251.3125
10.3640159140625 255.4875
10.40401463671875 264.6625
10.444016115234374 268.05
10.484016736328124 268.5125
10.524021052734374 270.575
10.57402183203125 271.2
10.60402076953125 277.6625
10.64402555859375 279.8625
10.68402476171875 283.6
10.724026177734375 276.0
10.759794125 270.5625
10.80402583984375 263.9375
10.8440273671875 260.075
10.884028744140625 240.35
10.924034390625 227.0
10.964033033203124 228.475
11.004035751953126 233.3
11.044045228515625 239.4375
11.0840385625 245.3125
11.1240532578125 250.875
11.164038369140625 255.4125
11.199807640625 263.6375
11.2440457109375 268.1
11.284057046875 267.375
11.32406262109375 269.5125
11.364044962890626 271.525
11.40404621875 276.4875
11.444044197265624 280.1125
11.484049390625 284.6375
11.52405383984375 276.675
11.56404923828125 271.225
11.6040545546875 265.0375
11.654051591796875 261.025
11.68405398828125 248.7375
11.724057447265626 225.4
11.7640578515625 226.6
11.804056806640626 232.2375
11.839855587890625 238.9625
11.884059908203126 245.0
11.92407384375 250.9125
11.964064591796875 255.4
12.004066529296875 262.6
12.0440668125 269.175
12.0840661875 268.225
12.12408094140625 267.0
12.164072201171875 272.5125
12.204067166015625 274.05
12.24407794140625 276.9875
12.284072642578124 283.125
12.324073564453125 277.2625
12.36425465625 272.05
12.404076916015624 265.4625
12.4440817265625 261.45
12.479847181640626 250.6375
12.5240796015625 230.9625
12.564082146484376 226.8375
12.604080767578125 231.8875
12.64408350390625 237.45
12.684088193359376 243.3125
12.724084255859376 249.3
12.7640905 253.4375
12.804089705078125 256.85
12.844089091796874 266.675
12.88409113671875 267.5
12.92409075390625 265.8
12.96409224609375 271.325
13.004384630859375 273.4875
13.044095478515626 276.625
13.084096453125 285.4375
13.12409804296875 282.8125
13.164101705078124 276.925
13.204265138671875 269.4125
13.244104470703125 264.95
13.284108197265626 255.625
13.31987468359375 234.3625
13.3641050859375 227.1
13.404106861328126 230.1375
13.44411158203125 235.4
13.484111201171874 240.6875
13.524138994140625 247.3125
13.564114134765624 252.3375
13.604113388671875 255.7
13.64411438671875 265.725
13.684117298828125 267.2125
13.7241349140625 265.675
13.76411749609375 271.4375
13.8041223203125 272.3125
13.844118859375 276.65
13.88412659375 281.75
13.924122462890624 284.5125
13.959892158203125 278.1625
14.004124962890625 272.05
14.0441260390625 266.975
14.0841265234375 256.6375
14.1241430546875 241.825
14.16413199609375 231.3625
14.2041300390625 229.6
14.24413183203125 234.075
14.28414023828125 240.8125
14.324173271484375 247.025
14.36413598046875 251.95
14.404138666015625 255.6
14.444140138671875 262.725
14.484143248046875 267.675
14.5241545546875 266.625
14.564142677734376 265.3125
14.614145369140624 270.35
14.64414834375 274.175
14.684144556640625 280.0
14.724147111328126 284.225
14.76415230859375 278.35
14.844153275390624 269.96875
14.8841549921875 260.7375
14.9241533984375 239.4375
14.964160794921876 227.175
15.004157912109376 228.55
15.0441696953125 233.5625
15.0841626875 239.525
15.12415804296875 245.675
15.164166044921876 250.8875
15.204162109375 254.775
15.24416373046875 263.075
15.284167091796874 268.1
15.324167083984374 267.0125
15.36417133984375 267.85
15.404168396484375 271.1625
15.484170703125 278.64375
15.5241734296875 285.4875
15.564174580078125 279.8875
15.604174041015625 272.25
15.6441772109375 266.25
15.684175341796875 260.825
15.7241798046875 244.3125
15.764181 228.725
15.80418607421875 228.4625
15.844185005859375 232.5
15.89419424609375 238.2
15.924205142578124 244.675
