#time(s) power(W)
0.04311455078125 262.0
0.08311419921875 228.0
0.12312087109375 273.0
0.1631173203125 289.0
0.203120822265625 283.0
0.25312383984375 279.0
0.283121892578125 266.0
0.3231231015625 266.0
0.3631263125 263.0
0.40312824609375 261.0
0.438895599609375 260.0
0.483132806640625 244.0
0.523129208984375 209.0
0.563133123046875 202.0
0.603133474609375 211.0
0.64313279296875 254.0
0.68313848828125 274.0
0.7231359609375 273.0
0.763136541015625 276.0
0.803137896484375 267.0
0.84313940625 266.0
0.893140142578125 263.0
0.92314238671875 261.0
0.963143564453125 259.0
1.00314332421875 240.0
1.043147396484375 225.0
1.07891453125 191.0
1.123151337890625 210.0
1.16315126171875 230.0
1.203148595703125 272.0
1.243154330078125 286.0
1.28315391015625 275.0
1.323156103515625 266.0
1.363155578125 266.0
1.4031592421875 264.0
1.4431601640625 262.0
1.4831638984375 263.0
1.523159240234375 258.0
1.5631606171875 232.0
1.6031651171875 194.0
1.643165099609375 209.0
1.68316475390625 221.0
1.733168771484375 266.0
1.763168482421875 290.0
1.80316999609375 273.0
1.84316904296875 266.0
1.8831731640625 267.0
1.923173384765625 264.0
1.963179173828125 263.0
2.003174703125 263.0
2.04317946875 260.0
2.08318081640625 234.0
2.12318012109375 196.0
2.163179173828125 199.0
2.203184017578125 219.0
2.243181552734375 265.0
2.283184703125 284.0
2.32318459375 280.0
2.373188759765625 278.0
2.403365396484375 268.0
2.443194603515625 265.0
2.483190169921875 263.0
2.5231914375 262.0
2.563195841796875 254.0
2.60319414453125 245.0
2.64319419140625 208.0
2.6831955234375 191.0
2.723196341796875 209.0
2.76319935546875 250.0
2.803198916015625 290.0
2.8432025234375 275.0
2.8932050703125 276.0
2.9232059921875 266.0
2.9632103671875 266.0
3.0132113515625 264.0
3.043219451171875 262.0
3.083211017578125 260.0
3.123210392578125 253.0
3.163211705078125 221.0
3.1989805078125 189.0
3.2432126640625 196.0
3.283212533203125 233.0
3.323215162109375 278.0
3.363219466796875 289.0
3.403217884765625 272.0
3.4432184140625 268.0
3.48322347265625 265.0
3.523223806640625 265.0
3.563224314453125 263.0
3.603226806640625 261.0
3.643228126953125 259.0
3.6832295859375 234.0
3.72322948828125 196.0
3.7632339296875 200.0
3.8032296796875 218.0
3.8532291484375 265.0
3.883234595703125 274.0
3.9232335 281.0
3.96323525390625 278.0
4.003237439453125 267.0
4.03900696484375 264.0
4.083240708984375 263.0
4.1190093046875 263.0
4.173244447265625 259.0
4.203242728515625 241.0
4.243246400390625 226.0
4.283246755859375 200.0
4.323245658203125 210.0
4.36325033203125 257.0
4.40324875 295.0
4.443251478515625 276.0
4.49325231640625 277.0
4.5232546796875 268.0
4.563257392578125 265.0
4.6032536015625 264.0
4.64325533203125 263.0
4.6832586796875 260.0
4.7232582421875 251.0
4.763258796875 214.0
4.803260130859375 188.0
4.84326460546875 200.0
