#time(s) power(W)
0.04346628125 261.0
0.08346550390625 230.0
0.133467142578125 263.0
0.163478986328125 320.0
0.203470353515625 164.0
0.243468853515625 139.0
0.28355244140625 260.0
0.31926478125 262.0
0.36349038671875 266.0
0.4034761875 161.0
0.4434738046875 208.0
0.483479169921875 262.0
0.5235144140625 319.0
0.563493474609375 161.0
0.6034823046875 139.0
0.643485333984375 262.0
0.68348048828125 262.0
0.723502388671875 312.0
0.77348488671875 161.0
0.803487189453125 163.0
0.84348898828125 262.0
0.883489880859375 319.0
0.92351819140625 161.0
0.959291427734375 138.0
1.00349572265625 261.0
1.043492736328125 262.0
1.083493357421875 319.0
1.12351396875 161.0
1.1635298984375 138.0
1.20349608203125 261.0
1.243502935546875 263.0
1.28349987109375 181.0
1.323521900390625 144.0
1.36352583984375 247.0
1.41352216796875 261.0
1.443505724609375 319.0
1.483509671875 163.0
1.523530548828125 139.0
1.563536978515625 260.0
1.599279515625 262.0
1.643513791015625 228.0
1.6835176875 156.0
1.723534763671875 215.0
1.763537505859375 262.0
1.803517373046875 319.0
1.843519703125 163.0
1.883522037109375 139.0
1.92353800390625 261.0
1.9635424609375 262.0
2.003521525390625 284.0
2.039293603515625 160.0
2.083528046875 172.0
2.1235476171875 261.0
2.173528548828125 320.0
2.203533349609375 161.0
2.2435371328125 139.0
2.283535826171875 264.0
2.32354835546875 262.0
2.36355254296875 316.0
2.403534626953125 161.0
2.443538318359375 140.0
2.4835690234375 261.0
2.523559728515625 305.0
2.563555244140625 170.0
2.60354046484375 143.0
2.64354353125 261.0
2.67931297265625 262.0
2.723563353515625 319.0
2.7635641328125 163.0
2.803584560546875 141.0
2.843549462890625 215.0
2.89355248828125 262.0
2.923574646484375 206.0
2.963566828125 148.0
3.003556541015625 235.0
3.0435835390625 262.0
3.083558708984375 320.0
3.1193541484375 163.0
3.16357738671875 139.0
3.203560369140625 261.0
3.243562357421875 262.0
3.283565599609375 263.0
3.323597853515625 161.0
3.36358656640625 191.0
3.4035675 262.0
3.44356801953125 319.0
3.483572990234375 161.0
3.523569888671875 140.0
3.563593228515625 262.0
3.603573197265625 263.0
3.643573349609375 309.0
3.683579130859375 161.0
3.72359662109375 150.0
3.759374591796875 261.0
3.8035795390625 319.0
3.84358033984375 164.0
3.883584236328125 140.0
3.923598810546875 260.0
3.963619236328125 262.0
4.003584498046875 319.0
4.043590658203125 163.0
4.083590318359375 139.0
4.11938586328125 261.0
4.173595244140625 262.0
4.20359328515625 181.0
4.243594724609375 144.0
4.283596962890625 257.0
4.323615955078125 262.0
4.3636111015625 320.0
4.39936595703125 162.0
4.44360142578125 139.0
4.4836011640625 261.0
4.523619802734375 261.0
4.563621052734375 228.0
4.603604693359375 156.0
4.643606515625 218.0
4.68360329296875 262.0
4.72362119140625 319.0
4.7636287734375 164.0
4.803613080078125 140.0
4.84360976953125 261.0
4.88361263671875 263.0
4.92362601171875 283.0
4.9636421953125 161.0
5.003616255859375 170.0
5.039386322265625 262.0
5.08362109765625 319.0
5.123628412109375 161.0
5.163638564453125 138.0
5.203621423828125 262.0
5.243625357421875 262.0
5.28362921484375 316.0
5.32364557421875 160.0
5.3636514296875 142.0
5.403631505859375 261.0
5.44362888671875 319.0
5.4936304296875 164.0
5.523647841796875 139.0
5.563656892578125 260.0
5.6036372890625 262.0
5.643637171875 319.0
5.67940572265625 162.0
5.723652208984375 138.0
5.763659548828125 260.0
5.803640193359375 262.0
5.8436411484375 189.0
5.88364876171875 148.0
5.9236692265625 244.0
5.9636647109375 261.0
6.003830154296875 320.0
6.04365184765625 164.0
6.083650150390625 139.0
6.123665693359375 260.0
6.173652130859375 262.0
6.203652486328125 243.0
6.243659064453125 161.0
6.28365490625 203.0
6.3194566328125 261.0
6.363670638671875 319.0
6.40366022265625 162.0
6.443664900390625 139.0
6.483665765625 261.0
6.523691244140625 263.0
6.563678078125 301.0
6.6036637578125 160.0
6.643670353515625 157.0
6.68367397265625 262.0
6.723682322265625 319.0
6.7636875078125 162.0
6.80367247265625 139.0
6.843674181640625 261.0
6.883671787109375 261.0
6.923689779296875 319.0
6.973676861328125 162.0
7.003682826171875 139.0
7.043688623046875 261.0
7.083681685546875 274.0
7.133682484375 179.0
7.16371184375 143.0
7.203684173828125 256.0
7.24368897265625 261.0
7.283687353515625 320.0
7.323705265625 163.0
7.36370403515625 140.0
7.403692345703125 260.0
7.443692189453125 262.0
7.483694046875 222.0
7.523707978515625 156.0
7.5637135703125 235.0
7.599464806640625 261.0
7.643697794921875 319.0
7.683699208984375 164.0
7.72372072265625 139.0
7.76371384375 261.0
7.8037030703125 262.0
7.843705919921875 284.0
7.893789640625 161.0
7.923719767578125 192.0
7.963735087890625 262.0
8.00370860546875 319.0
8.05372906640625 163.0
8.08371236328125 140.0
8.123734056640625 260.0
8.16372292578125 260.0
8.203715720703125 316.0
8.23948471875 161.0
8.28395390625 140.0
8.32373233984375 261.0
8.36373869140625 319.0
8.403720455078124 170.0
8.443721640625 139.0
8.483722353515626 260.0
8.523740806640625 262.0
8.563743419921876 320.0
8.60372817578125 162.0
8.643730052734375 138.0
8.693731525390625 260.0
8.72375137890625 262.0
8.76375250390625 202.0
8.803736650390626 148.0
8.84373652734375 248.0
8.879504552734375 248.0
8.92375773046875 319.0
8.9637515078125 164.0
9.0037420625 139.0
9.043741087890625 260.0
