#time(s) power(W)
0.05383459765625 213.40625
0.083821337890625 215.0125
0.133824984375 212.5
0.163896603515625 214.8375
0.21391152734375 213.125
0.243841150390625 215.7625
0.2938243671875 213.0125
0.32383867578125 237.9
0.366011240234375 247.875
0.41384558984375 253.8125
0.45384825390625 248.7375
0.483834197265625 253.7375
0.533848234375 248.4
0.563838896484375 252.1625
0.60384515625 248.7125
0.643838251953125 222.525
0.6838517578125 212.6
0.723877302734375 215.4375
0.7638590625 212.7
0.853843333984375 214.2375
0.893847046875 216.5125
0.92385044921875 213.2
0.96384725390625 226.1375
1.003850703125 249.7125
1.093882724609375 251.39375
1.123852431640625 250.4375
1.163872013671875 251.6375
1.203885876953125 249.375
1.24387083203125 251.6125
1.284190259765625 231.9
1.323874732421875 212.7875
1.363860494140625 215.325
1.403867681640625 213.0125
1.44386203515625 214.8375
1.4938793515625 213.1875
1.523864427734375 215.0875
1.56386742578125 213.8125
1.603873298828125 217.9375
1.64386815234375 248.0125
1.683913365234375 248.775
1.7238870859375 254.0625
1.773874927734375 248.725
1.803897265625 254.3375
1.853872869140625 246.9875
1.923877583984375 253.875
1.96388391796875 242.675
2.003883326171875 214.75
2.053899625 213.99375
2.1196710625 213.8125
2.17388808203125 213.8375
2.2439166796875 215.3375
2.28390421484375 213.825
2.3239591484375 241.0
2.363889732421875 247.9
2.403892333984375 254.5625
2.443895033203125 247.6375
2.48389258203125 253.975
2.533924216796875 250.29375
2.60389708984375 248.075
2.643902376953125 221.5625
2.68391841015625 212.325
2.73390706640625 214.08125
2.77390198046875 215.5125
2.813906466796875 212.0625
2.879675958984375 216.1
2.92413491015625 213.45
2.9596778359375 228.975
3.013930357421875 250.8875
3.093918275390625 250.86875
3.133916068359375 250.775
3.199710564453125 250.0375
3.243936775390625 250.7875
3.293919314453125 220.53125
3.363921478515625 215.65
3.4039273203125 212.625
3.443925884765625 215.1125
3.493938900390625 214.14375
3.563930013671875 213.325
3.599697708984375 219.15
3.64392979296875 249.4625
3.68395064453125 248.4375
3.723952900390625 253.0625
3.76396339453125 248.9125
3.80396106640625 253.3625
3.83970497265625 247.4
3.88393967578125 253.075
3.92394226953125 240.65
3.9639410625 214.2375
4.003942017578125 214.375
4.043943599609375 213.775
4.083946556640625 213.625
4.119733783203125 214.1875
4.163968736328125 213.9375
4.203951298828125 214.575
4.239744572265625 215.55
4.283980955078125 241.425
4.323967236328125 247.6125
4.373958765625 251.2625
4.443954248046875 255.0375
4.483960419921875 246.8
4.52395947265625 253.2375
4.573982638671875 232.90625
4.643962498046875 212.575
4.684014705078125 215.325
4.72398525390625 212.2
4.759761908203125 215.25
4.803982349609375 212.0
4.85397036328125 214.50625
4.92396987890625 230.9
4.96397708203125 248.85
5.00397099609375 252.85
5.03975255078125 249.55
5.083975591796875 252.225
5.123982509765625 249.2375
5.16399632421875 250.425
5.203999205078125 249.8375
5.243995814453125 225.5
5.283998708984375 212.025
5.319750923828125 215.65
5.36398321484375 211.55
5.403986001953125 215.825
5.44398782421875 212.1625
5.494002353515625 214.43125
5.57404670703125 235.0375
5.653997779296875 251.05
5.724011208984375 249.15
5.7640411015625 252.875
5.804019052734375 248.1
5.854000703125 244.68125
5.924001896484375 213.35
5.96400790625 214.4
6.004007357421875 213.5375
6.03977343359375 214.1625
