#time(s) power(W)
0.04384073828125 320.0
0.0838594140625 319.0
0.123854341796875 322.0
0.163860833984375 320.0
0.2038733984375 321.0
0.243846712890625 320.0
0.2838462890625 319.0
0.3238497578125 273.0
0.363853611328125 275.0
0.403853357421875 276.0
0.44385529296875 260.0
0.4838543359375 251.0
0.523853333984375 232.0
0.563860642578125 181.0
0.60387455078125 154.0
0.6538726640625 161.0
0.6838615859375 161.0
0.723860275390625 181.0
0.763883400390625 207.0
0.803862685546875 242.0
0.83963235546875 249.0
0.88386476953125 249.0
0.923867025390625 262.0
0.963870779296875 293.0
1.00386769921875 313.0
1.04387301171875 318.0
1.083883791015625 320.0
1.12388887109375 321.0
1.163887138671875 320.0
1.2038908359375 320.0
1.24387843359375 286.0
1.2838767265625 274.0
1.32387892578125 276.0
1.36388270703125 274.0
1.40388213671875 268.0
1.44388124609375 243.0
1.47965040625 199.0
1.523889115234375 170.0
1.563895181640625 148.0
1.60390275390625 146.0
1.643888025390625 170.0
1.68391752734375 196.0
1.7238903671875 220.0
1.7638904296875 249.0
1.803891208984375 248.0
1.84389333984375 262.0
1.883894865234375 275.0
1.923893388671875 311.0
1.96389703515625 314.0
2.0038939140625 321.0
2.04390117578125 321.0
2.083896251953125 321.0
2.133912298828125 320.0
2.173901205078125 320.0
2.203904103515625 273.0
2.243902953125 275.0
2.283906724609375 276.0
2.319673513671875 263.0
2.363906240234375 248.0
2.4039071796875 225.0
2.443910126953125 195.0
2.48390976171875 151.0
2.523915064453125 145.0
2.56391788671875 155.0
2.60393076171875 174.0
2.64392746484375 218.0
2.683932986328125 241.0
2.72391516796875 247.0
2.77391556640625 249.0
2.803918287109375 261.0
2.843920392578125 286.0
2.893924482421875 313.0
2.923925283203125 320.0
2.959691203125 321.0
3.00392560546875 321.0
3.04393590234375 321.0
3.08393018359375 320.0
3.12394333984375 285.0
3.163967568359375 262.0
3.203929078125 262.0
3.2439424375 264.0
3.283931130859375 260.0
3.323936611328125 249.0
3.363937974609375 205.0
3.40393711328125 172.0
3.443935427734375 150.0
3.48394112109375 151.0
3.523938869140625 168.0
3.563942609375 195.0
3.613961296875 242.0
3.64394506640625 251.0
3.68394164453125 252.0
3.723955458984375 266.0
3.763944044921875 275.0
3.7997144921875 311.0
3.843949435546875 312.0
3.88395076171875 317.0
3.923948060546875 319.0
3.963954947265625 319.0
4.00395669921875 320.0
4.043953740234375 320.0
4.08395702734375 262.0
4.119736076171875 263.0
4.163956408203125 264.0
4.203977994140625 262.0
4.239727380859375 257.0
4.283962978515625 224.0
4.323962001953125 194.0
4.3639697265625 164.0
4.40396621484375 147.0
4.4439633046875 155.0
4.48396703515625 176.0
4.52397761328125 217.0
4.563971796875 233.0
4.603988390625 243.0
4.643983341796875 243.0
4.693971908203125 258.0
4.72397512890625 281.0
4.763987080078125 307.0
4.803977162109375 313.0
4.84397276953125 322.0
4.87974519921875 321.0
4.923975474609375 321.0
4.96398089453125 320.0
5.003981474609375 320.0
5.04397959375 275.0
5.084002998046875 274.0
5.124000544921875 264.0
5.163998345703125 261.0
5.203984380859375 251.0
5.244006828125 212.0
5.28399218359375 179.0
5.319757380859375 152.0
5.36399030078125 145.0
5.4039916875 165.0
5.44399415625 189.0
5.483996626953125 191.0
5.52399588671875 238.0
5.56400091796875 240.0
5.60401992578125 254.0
5.644030474609375 267.0
5.684016822265625 304.0
5.7240161171875 313.0
5.759769349609375 320.0
5.804006125 322.0
5.844005783203125 321.0
5.884006958984375 320.0
5.924006822265625 320.0
5.964009115234375 298.0
6.00400915234375 275.0
6.04401069140625 287.0
6.084012345703125 274.0
6.12403327734375 257.0
6.16402716015625 226.0
6.20402971484375 197.0
6.244015580078125 167.0
6.284018671875 146.0
6.324020615234375 153.0
6.36402008984375 169.0
6.39978758984375 208.0
6.444023744140625 232.0
6.484024923828125 240.0
6.524023107421875 246.0
6.56402909375 256.0
6.604055537109375 284.0
6.64402700390625 310.0
6.68404317578125 317.0
6.72402678515625 321.0
6.76404417578125 321.0
6.804032177734375 321.0
6.854029611328125 321.0
6.884032224609375 320.0
6.92403766015625 286.0
6.964036087890625 276.0
7.004035703125 276.0
7.039805580078125 274.0
7.08405954296875 247.0
7.13404949609375 225.0
7.16404134765625 194.0
7.20404051953125 150.0
7.24407703125 145.0
7.284043953125 154.0
7.3240446953125 188.0
7.364049279296875 214.0
7.40404721875 237.0
7.444051560546875 247.0
7.4840534765625 248.0
7.5240524609375 259.0
7.564053443359375 296.0
7.604064046875 315.0
7.64407283203125 319.0
7.69405562109375 321.0
7.72405644921875 321.0
7.764074078125 320.0
7.804060328125 321.0
7.84406194140625 286.0
7.894065322265625 274.0
7.924065580078125 276.0
7.964062958984375 275.0
8.00406403515625 258.0
8.044067322265626 242.0
8.084071365234376 197.0
8.1240832109375 169.0
8.16407016015625 147.0
8.20408437890625 153.0
8.24407071875 170.0
8.284074814453126 218.0
8.33407291796875 223.0
8.36407868359375 255.0
8.404073455078125 256.0
8.444076744140625 269.0
8.484076787109375 280.0
8.5198463984375 315.0
8.564086509765625 319.0
8.604095591796876 322.0
8.644100900390624 322.0
8.684099197265626 322.0
8.724087046875 321.0
8.764100646484374 321.0
8.804085748046875 274.0
8.8440891875 263.0
8.884088697265625 276.0
8.92409354296875 262.0
8.97409110546875 254.0
9.00409028125 236.0
9.0440921328125 187.0
9.0840953046875 157.0
9.11987776953125 148.0
9.164130765625 162.0
9.2040981015625 181.0
9.244114712890624 229.0
9.284099787109374 249.0
9.324104427734374 257.0
9.364100787109376 255.0
9.40410629296875 270.0
9.44410222265625 300.0
9.484106201171874 319.0
9.524107576171875 321.0
9.5641148984375 322.0
9.6141259609375 322.0
9.644124296875 321.0
9.684110416015624 320.0
9.724131171875 263.0
9.764116353515625 262.0
9.80411690234375 263.0
9.84411627734375 264.0
9.884114833984375 259.0
9.9241154609375 233.0
9.964122544921874 203.0
10.0041209765625 172.0
10.044122173828125 145.0
10.08414321875 151.0
10.124143185546876 167.0
10.174123953125 213.0
10.204125646484375 242.0
10.239895255859375 258.0
10.284127103515624 258.0
10.324131814453125 272.0
10.364128990234375 282.0
10.404130716796875 318.0
10.444133271484375 320.0
10.4841328984375 321.0
10.5241357578125 321.0
10.56413317578125 321.0
10.60415091796875 321.0
10.644142474609374 320.0
10.679938091796876 263.0
10.72414163671875 264.0
10.764146328125 264.0
10.804142013671875 273.0
10.844141484375 255.0
10.884148048828125 222.0
10.924148896484375 192.0
10.964147083984376 162.0
11.004423740234374 145.0
11.04415907421875 155.0
11.084152341796875 184.0
11.124172232421875 193.0
11.164171171875 231.0
11.204153849609375 244.0
11.244166328125 247.0
11.284159251953126 260.0
11.31992493359375 284.0
11.36415905078125 313.0
11.404158388671876 318.0
11.444157865234375 321.0
11.484379193359375 322.0
11.5241655234375 321.0
11.564165212890625 321.0
11.604183736328125 307.0
11.64418367578125 263.0
11.684167228515625 264.0
11.7241814921875 263.0
11.774169541015626 259.0
11.8041719765625 247.0
11.844174140625 204.0
11.884178552734374 173.0
11.924174150390625 151.0
11.959943427734375 151.0
12.00417986328125 170.0
12.044177755859375 194.0
12.084197806640624 246.0
12.124194990234376 257.0
12.164185259765626 261.0
12.204200091796874 271.0
12.244182765625 285.0
12.284196740234375 317.0
12.324185080078125 321.0
12.3641844921875 322.0
12.404188619140625 322.0
12.44419073828125 321.0
12.484193107421875 321.0
12.524191560546875 321.0
12.564198521484375 263.0
12.61419537109375 264.0
12.64421366796875 265.0
12.684211462890625 261.0
12.724198099609374 260.0
12.764196736328126 233.0
12.79996691015625 182.0
12.844197783203125 155.0
12.894200998046875 145.0
12.92420088671875 151.0
12.964201962890625 169.0
13.00420648046875 217.0
13.0442064921875 245.0
13.084223916015626 264.0
13.134223125 260.0
13.164209986328125 273.0
13.204206923828124 298.0
13.24422469140625 319.0
13.284212240234375 321.0
13.324214904296875 322.0
13.364215587890625 321.0
13.404213484375 321.0
13.439984208984376 321.0
13.484262318359375 299.0
13.524222775390625 275.0
13.56422108984375 275.0
13.604235923828124 265.0
13.64425223046875 259.0
13.68422617578125 246.0
13.724240533203124 225.0
13.764224931640625 173.0
13.804226947265626 151.0
13.844227947265624 146.0
13.88423010546875 164.0
13.924228453125 186.0
13.96423568359375 229.0
14.00423158203125 247.0
14.044231982421875 251.0
14.09424951171875 254.0
14.120003037109376 267.0
14.16425540625 300.0
14.204254638671875 319.0
14.244236404296876 321.0
14.28427671484375 322.0
14.324240974609374 321.0
14.36424454296875 321.0
14.40424307421875 321.0
14.444243767578126 274.0
14.48424501953125 262.0
14.534251970703124 263.0
14.564253361328126 262.0
14.604259751953125 258.0
14.644260482421876 229.0
14.684271984375 200.0
14.720020453125 170.0
14.764254427734375 145.0
14.804256326171876 153.0
14.844258869140624 187.0
14.88425540234375 219.0
14.924257703125 243.0
14.96425903515625 260.0
15.00426023046875 257.0
15.04426998046875 270.0
15.084263625 282.0
15.12427309375 318.0
15.17427119140625 320.0
15.20426675390625 321.0
15.244267865234375 321.0
15.284285326171876 321.0
15.324269052734374 320.0
15.360038470703126 320.0
15.404357369140625 262.0
15.444276654296875 263.0
15.4842736953125 264.0
15.52427762109375 261.0
15.56427883984375 252.0
15.604291216796875 234.0
15.644299296875 188.0
15.684278072265625 158.0
15.72429527734375 147.0
15.76428306640625 157.0
15.804281302734376 176.0
15.844283298828126 225.0
15.884286267578124 244.0
15.924284572265625 260.0
15.964286705078125 257.0
16.0142876640625 271.0
16.04429012109375 304.0
16.08430085546875 319.0
16.124305458984374 321.0
16.164307734375 322.0
16.20008842578125 322.0
16.24429785546875 321.0
16.284311259765627 321.0
16.324297033203123 275.0
16.364297365234375 263.0
16.40430007421875 264.0
16.4442981015625 264.0
16.48430151171875 258.0
16.524303416015623 244.0
16.56431134765625 203.0
16.604316623046874 172.0
16.640074396484376 172.0
16.68431098046875 152.0
16.724321603515627 168.0
16.764308046875 194.0
16.804312001953125 240.0
16.844311736328127 256.0
16.884313009765624 257.0
16.924315779296876 270.0
16.964316802734373 277.0
17.0043138046875 314.0
17.044316873046874 317.0
17.09432987890625 320.0
17.134333751953125 321.0
17.16433708203125 321.0
17.204334634765626 321.0
17.2443239765625 320.0
17.2800918203125 320.0
17.324323779296876 275.0
17.36432758203125 275.0
17.404324779296875 276.0
17.44432850390625 264.0
17.484335171875 248.0
17.52433132421875 230.0
17.56433916015625 199.0
17.6043467734375 155.0
17.64434162890625 147.0
17.68435006640625 161.0
17.724336310546875 179.0
17.7643410859375 202.0
17.804339068359376 233.0
17.84433905078125 239.0
17.894362884765624 259.0
17.934340361328125 278.0
17.96434408203125 278.0
18.004347552734377 309.0
18.04434728515625 321.0
18.084359166015624 321.0
18.124368029296875 321.0
18.164365509765624 320.0
18.204365412109375 320.0
18.244349392578126 320.0
18.28435351953125 286.0
18.32435208984375 286.0
18.3643536640625 275.0
18.404354515625 257.0
18.444355123046876 243.0
18.48435853515625 218.0
18.524360046875 166.0
18.5743775234375 147.0
18.60435915625 147.0
18.64437756640625 167.0
18.684378734375 190.0
18.72436241015625 211.0
18.760133365234374 238.0
18.804367064453125 240.0
18.844369296875 252.0
18.88436940625 268.0
18.92437072265625 301.0
18.964373662109374 307.0
19.004370095703123 316.0
19.044381984375 321.0
19.0843745 321.0
19.120172482421875 320.0
19.164378615234376 320.0
19.204395662109373 286.0
19.2443787890625 274.0
19.284380712890623 275.0
19.32438573828125 274.0
19.364384328125 258.0
19.40015160546875 230.0
19.444383041015627 202.0
19.48438944140625 172.0
19.524387666015624 145.0
19.564391966796876 152.0
19.604416259765625 180.0
19.644389775390625 203.0
19.684412158203124 230.0
19.724392423828125 246.0
19.764412216796874 249.0
19.804393421875 262.0
19.844393583984374 288.0
19.88439851953125 311.0
19.924399330078124 320.0
19.964400123046875 321.0
