#time(s) power(W)
0.043530544921875 159.0
0.08353187109375 160.0
0.123556115234375 264.0
0.163538603515625 160.0
0.20355742578125 263.0
0.24353665625 264.0
0.283539982421875 160.0
0.323552154296875 263.0
0.363540173828125 160.0
0.399338150390625 263.0
0.443542765625 263.0
0.48354317578125 160.0
0.52355788671875 264.0
0.563546388671875 159.0
0.603581822265625 263.0
0.64354879296875 264.0
0.683554556640625 159.0
0.7235676796875 264.0
0.763550599609375 160.0
0.803569318359375 264.0
0.843552943359375 265.0
0.88356110546875 159.0
0.923575578125 264.0
0.9635568515625 160.0
1.00357863671875 264.0
1.039340291015625 263.0
1.083561966796875 159.0
1.133574431640625 161.0
1.163562369140625 161.0
1.203592728515625 263.0
1.243567396484375 166.0
1.283568234375 160.0
1.323597896484375 264.0
1.363570583984375 159.0
1.403586796875 263.0
1.443573611328125 152.0
1.48357491015625 160.0
1.52359563671875 263.0
1.56357894140625 159.0
1.6035951015625 263.0
1.643583822265625 149.0
1.679349275390625 159.0
1.723592021484375 264.0
1.763583974609375 159.0
1.803593712890625 264.0
1.84358766015625 147.0
1.88358904296875 159.0
1.923607048828125 263.0
1.96359167578125 159.0
2.003612640625 263.0
2.0435926875 142.0
2.083592619140625 159.0
2.1193900546875 263.0
2.16359617578125 159.0
2.2036074609375 263.0
2.243596986328125 140.0
2.283598828125 159.0
2.323620099609375 263.0
2.36360560546875 160.0
2.403628375 264.0
2.443602564453125 141.0
2.4836075546875 160.0
2.523610369140625 264.0
2.573608267578125 159.0
2.6036238359375 263.0
2.643614685546875 139.0
2.683611765625 159.0
2.72362903515625 263.0
2.759382259765625 159.0
2.803635900390625 263.0
2.84361461328125 162.0
2.893634859375 159.0
2.9236354921875 264.0
2.963624501953125 160.0
3.003633330078125 264.0
3.04363203515625 162.0
3.08362802734375 159.0
3.12364398046875 264.0
3.16362841796875 160.0
3.203643955078125 263.0
3.24363070703125 165.0
3.283630744140625 159.0
3.32374001953125 263.0
3.363631162109375 159.0
3.413649400390625 264.0
3.4436382890625 162.0
3.483639404296875 160.0
3.523659921875 264.0
3.563640126953125 159.0
3.603675328125 263.0
3.643639728515625 167.0
3.683639818359375 160.0
3.72365894140625 264.0
3.76364815625 160.0
3.8036687265625 264.0
3.8436486171875 169.0
3.883647857421875 160.0
3.923662533203125 263.0
3.963652349609375 159.0
4.003672255859375 264.0
4.0536573828125 161.0
4.083657740234375 159.0
4.119448248046875 264.0
