#time(s) power(W)
0.043272853515625 215.5125
0.083274384765625 233.2
0.12327851171875 238.65
0.163301373046875 258.125
0.20330738671875 277.625
0.253287384765625 236.8875
0.293281189453125 236.85
0.323298677734375 239.0125
0.36546875390625 260.65
0.403376029296875 276.7625
0.44329888671875 236.375
0.483287013671875 236.375
0.533287033203125 238.8375
0.563289638671875 263.5625
0.603291259765625 274.3375
0.643292986328125 237.0125
0.6832953515625 235.8
0.733295703125 239.475
0.763295048828125 267.2125
0.803296580078125 270.9
0.84330472265625 236.275
0.8790683203125 235.9375
0.923303966796875 239.6625
0.963300591796875 268.2625
0.999071892578125 269.275
1.043358998046875 236.4
1.0833144140625 236.0375
1.133308408203125 239.6125
1.1733100546875 270.85
1.203308068359375 266.1875
1.243310576171875 237.6125
1.283312822265625 236.6625
1.323314349609375 239.825
1.359082728515625 273.7875
1.403317431640625 262.225
1.4433713828125 237.075
1.483320876953125 237.55
1.519087591796875 239.95
1.57332223046875 275.4
1.60332256640625 259.7625
1.643324486328125 237.9125
1.6833259609375 236.6
1.723325169921875 241.2875
1.76332833203125 275.1625
1.803330765625 257.0625
1.853330685546875 236.9
1.883331294921875 237.875
1.92333430859375 243.5625
1.963333689453125 277.5375
2.003350888671875 252.8375
2.043366349609375 237.6125
2.083342455078125 238.0875
2.119106 245.025
2.163352720703125 277.2
2.203353462890625 250.3875
2.243342375 237.3125
2.283345908203125 238.825
2.319139568359375 247.3
2.3633504765625 278.0375
2.403349484375 247.5125
2.44335265234375 237.0125
2.48335059765625 239.2375
2.523354861328125 250.3875
2.563350337890625 277.25
2.603358099609375 245.025
2.643356123046875 236.6
2.683357478515625 238.6
2.719124716796875 252.525
2.76336074609375 276.8125
2.799127111328125 242.2875
2.843373484375 236.2125
2.89335990234375 238.9125
2.933366025390625 255.45
2.96336370703125 278.5375
3.003436775390625 239.225
3.04338334375 237.1
3.08336675 239.4375
3.123374203125 259.925
3.163369314453125 277.3625
3.203371853515625 237.3375
3.24337441796875 236.8875
3.28337738671875 238.975
3.323390681640625 263.875
3.359173642578125 275.2125
3.40337598828125 236.575
3.443378212890625 236.4
3.483408625 238.5875
3.523381154296875 264.5
3.559150931640625 273.8375
3.603382392578125 236.4
3.653398162109375 237.2
