#time(s) power(W)
0.043893857421875 270.0
0.083906990234375 232.0
0.123888669921875 231.0
0.173891423828125 239.0
0.20389090234375 290.0
0.243892048828125 308.0
0.28392981640625 292.0
0.323895421875 270.0
0.3638939765625 244.0
0.413896158203125 240.0
0.4438992734375 232.0
0.48389691015625 228.0
0.523898857421875 264.0
0.56390523046875 300.0
0.59967062890625 292.0
0.643904603515625 282.0
0.683906185546875 270.0
0.723905732421875 236.0
0.763907072265625 228.0
0.803914248046875 230.0
0.843911580078125 228.0
0.88391248828125 273.0
0.923911787109375 303.0
0.963914671875 298.0
1.003919578125 283.0
1.043914693359375 259.0
1.08393490625 245.0
1.12391983984375 236.0
1.163919173828125 230.0
1.2039315 240.0
1.239690453125 285.0
1.2839234375 302.0
1.3239415234375 291.0
1.36392684375 263.0
1.40392673046875 259.0
1.443972958984375 232.0
1.483928794921875 227.0
1.523943728515625 227.0
1.56393200390625 254.0
1.603933181640625 285.0
1.643934021484375 304.0
1.693936216796875 292.0
1.72394015234375 272.0
1.763937541015625 253.0
1.8039401328125 235.0
1.843941228515625 239.0
1.87971036328125 235.0
1.923941123046875 264.0
1.96394545703125 297.0
2.003947830078125 289.0
2.043953375 281.0
2.083949197265625 263.0
2.123970931640625 244.0
2.16397138671875 235.0
2.203952330078125 225.0
2.243955662109375 240.0
2.2839523515625 280.0
2.323954509765625 299.0
2.363954650390625 300.0
2.403963603515625 283.0
2.443959462890625 267.0
2.48396040234375 241.0
2.51975634765625 238.0
2.5639638046875 230.0
2.603966466796875 238.0
2.643963736328125 285.0
2.683967798828125 304.0
2.72397001953125 291.0
2.76396790234375 269.0
2.803973265625 246.0
2.843972822265625 235.0
2.883975904296875 229.0
2.9239733515625 233.0
2.963978005859375 253.0
3.00397696484375 297.0
3.04398978515625 309.0
3.08397741015625 294.0
3.1239980859375 267.0
3.173980931640625 252.0
3.20400097265625 240.0
3.243984083984375 231.0
3.283984236328125 236.0
3.323985984375 275.0
3.36399069921875 298.0
3.40398871875 298.0
3.44399416015625 277.0
3.483994724609375 264.0
3.523990720703125 237.0
3.563992796875 229.0
3.603995 225.0
3.643997345703125 239.0
3.683996923828125 292.0
3.72399925 298.0
3.763999552734375 300.0
3.7997687265625 280.0
3.84400574609375 264.0
3.884003876953125 241.0
3.92400457421875 236.0
3.96400912890625 233.0
4.004005056640625 248.0
4.04401435546875 290.0
4.08402340625 305.0
4.124022173828125 291.0
4.1640101484375 270.0
4.20403362890625 248.0
