#time(s) power(W)
0.043228806640625 227.925
0.08324318359375 292.45
0.123245119140625 276.8375
0.163231638671875 263.3625
0.199002193359375 258.0625
0.243234603515625 251.0375
0.283239611328125 254.975
0.3232581640625 244.35
0.363240421875 230.125
0.4032406328125 225.075
0.443242564453125 236.425
0.4832450703125 259.9625
0.523244259765625 282.9625
0.5632479453125 291.8625
0.603259146484375 272.6625
0.6532524375 262.5125
0.68324860546875 252.2375
0.72324812109375 253.3125
0.7632513828125 253.8875
0.803256681640625 241.075
0.843286908203125 227.55
0.8832525078125 226.35
0.9232583984375 242.425
0.96325948046875 265.9625
1.003272490234375 289.3
1.04326040234375 288.15
1.0832738984375 268.85
1.12326342578125 263.65
1.16326684375 248.425
1.203264923828125 254.7375
1.24326392578125 251.0625
1.29326914453125 237.7125
1.32330323828125 225.8375
1.363270634765625 228.175
1.4032732890625 248.95
1.443274849609375 271.075
1.479041482421875 293.15
1.52327564453125 282.45
1.563278666015625 265.9125
1.60327458984375 261.975
1.64327932421875 246.825
1.683279208984375 255.5625
1.72328265625 248.5125
1.76328507421875 234.2125
1.8032846953125 224.825
1.84332396484375 231.45
1.883289431640625 253.325
1.933287595703125 275.8375
1.96329103125 295.2
2.003294974609375 278.05
2.043290134765625 263.5125
2.083305955078125 258.025
2.11906171484375 250.2375
2.1632933984375 255.5
2.203296091796875 245.6125
2.243295251953125 230.7125
2.2832976328125 225.3
2.323325873046875 236.6125
2.36332196484375 259.3125
2.40330100390625 281.9875
2.443303275390625 293.15
2.483509416015625 274.5
2.523309255859375 260.825
2.5633057734375 245.2
2.603325328125 252.625
2.643311828125 254.4125
2.6833141484375 242.0875
2.723315626953125 227.975
2.773315919921875 226.225
2.803315443359375 239.9
2.84332886328125 264.0125
2.893317607421875 286.4
2.923499591796875 289.275
2.95908725 270.6
3.003320009765625 263.1625
3.04332839453125 250.875
3.083337755859375 254.4125
3.123322802734375 252.05
3.1633310078125 238.925
3.203329630859375 226.1625
3.243327701171875 228.05
3.283332546875 246.2
3.3233450546875 268.875
3.363347392578125 293.85
3.4033344765625 284.725
3.4433371328125 266.4125
3.4833342578125 262.8125
3.52333715625 247.5
3.56334246484375 255.3375
3.613341048828125 249.25
3.6433425234375 234.8875
3.683343044921875 224.8375
3.723341587890625 230.8
3.7633424453125 251.925
3.799139490234375 273.9875
3.843361921875 294.125
3.883350529296875 279.0125
3.9233510625 264.175
3.963350994140625 259.65
4.0033559140625 249.725
4.043350837890625 255.4875
4.083370248046875 246.7375
4.119123158203125 231.6875
4.16335590234375 224.5375
4.203361521484375 233.6625
4.2533593515625 257.55
4.283361234375 279.6625
4.32339505859375 293.75
4.363378357421875 274.75
4.403364798828125 262.975
4.43913290625 253.425
4.483365896484375 251.95
4.523366978515625 254.4625
4.563375 243.4
4.60338305078125 228.8375
4.643370748046875 225.25
4.683373828125 239.625
4.723374814453125 263.55
4.7633741875 287.1125
4.8033780390625 290.4375
4.84341250390625 271.125
4.8833788359375 262.8375
4.923381203125 252.7
4.96338026953125 254.0
5.003385759765625 252.8375
5.043382138671875 239.75
5.079152693359375 226.5125
5.12338538671875 227.1125
5.163388443359375 244.8375
5.20338747265625 267.5
5.24339075 291.4125
5.283397318359375 285.6875
5.3234113046875 267.0375
5.363401361328125 263.425
5.403398150390625 246.6875
5.44339551953125 255.5125
5.483394822265625 250.6125
5.523397544921875 235.8
5.563399490234375 225.1125
5.60341390625 229.425
5.643401556640625 250.2625
5.683400474609375 271.5
5.719172103515625 293.2125
5.763410748046875 281.05
5.80340594140625 264.6
5.843427162109375 261.75
5.88341330078125 247.75
5.923413005859375 255.35
5.963410640625 246.8
6.003411080078125 232.325
6.043418447265625 224.3375
6.083431720703125 232.65
6.12342148046875 255.5625
6.17341900390625 278.35
6.2034206875 294.325
6.24342198828125 276.3125
6.283424236328125 262.625
6.32344044921875 255.9125
6.40342940625 253.225
6.443426048828125 244.075
6.483428974609375 229.3625
6.523428294921875 225.7
6.56342858203125 238.2625
6.603445962890625 261.275
6.643444666015625 284.65
6.683434130859375 291.625
6.7234366015625 271.7375
6.7634373984375 262.175
6.8134382890625 252.2875
6.843456423828125 253.7
6.88343861328125 253.675
6.923442037109375 240.3625
6.96344196484375 227.0375
7.04345569140625 234.98125
7.083465373046875 266.125
7.12345206640625 289.0625
